cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
124	-1	4	Endothelial	534	214	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	S	0		36.97	3.2891	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	559	235	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	G2	0		36.89	3.2363	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	572	225	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	G2	0		37.60	3.1890	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	584	225	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	M	0		37.70	3.2584	False	False	0	0.0	10.00	0.00
128	-1	4	Endothelial	604	193	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	G2	0		36.68	3.2459	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	569	74	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	G2	0		38.24	4.2562	False	False	0	0.0	10.00	0.00
130	-1	4	Endothelial	639	284	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	M	0		36.77	3.0950	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	588	250	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	G2	0		35.29	2.3890	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	635	172	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	G2	0		36.86	3.4544	False	False	0	0.0	10.00	0.00
133	-1	4	Endothelial	679	201	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	G2	0		36.69	3.1714	False	False	0	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	G2	0		36.50	3.0600	False	False	0	0.0	10.00	0.00
135	-1	4	Endothelial	739	223	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	G2	0		36.97	3.3882	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	663	273	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	S	0		36.75	3.0575	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	731	248	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	S	0		36.23	3.0836	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	794	253	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	G2	0		37.10	3.6462	False	False	0	0.0	10.00	0.00
139	-1	4	Endothelial	732	230	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	G2	0		36.74	3.2416	False	False	0	0.0	10.00	0.00
140	-1	4	Endothelial	750	322	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	S	0		36.27	2.8796	False	False	0	0.0	10.00	0.00
141	-1	4	Endothelial	758	217	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	M	0		37.30	3.6616	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	764	225	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	S	0		37.91	3.6196	False	False	0	0.0	10.00	0.00
143	-1	4	Endothelial	782	287	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	S	0		37.11	3.5398	False	False	0	0.0	10.00	0.00
144	-1	4	Endothelial	788	225	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	G2	0		37.13	3.3150	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	828	234	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	G1	0		37.86	3.8684	False	False	1	0.0	10.00	0.00
146	-1	4	Endothelial	872	186	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	S	0		37.30	4.0914	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	766	140	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	G2	0		37.14	3.8839	False	False	0	0.0	10.00	0.00
148	-1	4	Endothelial	839	191	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	G2	0		36.50	3.5476	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	876	235	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	G2	0		37.25	4.0044	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	855	161	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	G2	0		37.23	4.0177	False	False	0	0.0	10.00	0.00
151	-1	4	Endothelial	887	238	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	M	0		36.95	3.8626	False	False	0	0.0	10.00	0.00
152	-1	4	Endothelial	868	214	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	S	0		37.19	3.9830	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	896	225	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	M	0		38.20	4.1500	False	False	0	0.0	10.00	0.00
154	-1	4	Endothelial	916	235	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G1	0		37.11	4.1022	False	False	1	0.0	10.00	0.00
155	-1	4	Endothelial	941	212	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	G2	0		38.35	4.4993	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	929	176	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	G2	0		36.50	3.9193	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	946	270	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	G2	0		37.97	4.5307	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	891	214	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	S	0		36.37	3.6668	False	False	0	0.0	10.00	0.00
159	-1	4	Endothelial	939	199	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	M	0		36.67	3.9965	False	False	0	0.0	10.00	0.00
160	-1	4	Endothelial	0	350	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	S	0		37.97	4.9536	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	46	380	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	G2	0		37.94	4.4690	False	False	0	0.0	10.00	0.00
162	-1	4	Endothelial	0	361	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	M	0		38.13	4.8638	False	False	0	0.0	10.00	0.00
163	-1	4	Endothelial	17	335	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	G2	0		37.70	4.7308	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	83	378	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	G2	0		37.96	4.2374	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	84	366	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	M	0		37.52	4.1603	False	False	0	0.0	10.00	0.00
166	-1	4	Endothelial	63	377	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	G2	0		38.06	4.2856	False	False	0	0.0	10.00	0.00
167	-1	4	Endothelial	103	461	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	M	0		37.35	4.0331	False	False	0	0.0	10.00	0.00
168	-1	4	Endothelial	142	390	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	G1	0		37.29	3.8437	False	False	1	0.0	10.00	0.00
169	-1	4	Endothelial	175	345	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	S	0		37.01	3.5682	False	False	0	0.0	10.00	0.00
170	-1	4	Endothelial	133	378	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	M	0		37.05	3.6744	False	False	0	0.0	10.00	0.00
171	-1	4	Endothelial	236	475	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	G2	0		36.23	2.8401	False	False	0	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	M	0		37.04	3.5604	False	False	0	0.0	10.00	0.00
173	-1	4	Endothelial	51	263	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	G1	0		37.49	4.4068	False	False	1	0.0	10.00	0.00
174	-1	4	Endothelial	163	391	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	S	0		36.72	3.4451	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	103	427	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	G2	0		37.22	3.9724	False	False	0	0.0	10.00	0.00
176	-1	4	Endothelial	163	411	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	M	0		36.06	3.0950	False	False	0	0.0	10.00	0.00
177	-1	4	Endothelial	234	338	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	G2	0		36.95	3.3053	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	G1	0		36.87	3.2019	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	248	375	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	S	0		36.90	2.8607	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	260	414	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	G2	0		36.64	3.0528	False	False	0	0.0	10.00	0.00
181	-1	4	Endothelial	270	370	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	M	0		36.66	2.8921	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	347	410	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	G2	0		35.11	2.0704	False	False	0	0.0	10.00	0.00
183	-1	4	Endothelial	303	486	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	G2	0		36.56	2.8343	False	False	0	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	M	0		37.12	2.8836	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	314	367	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	M	0		36.49	2.8632	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	327	353	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	G2	0		36.15	2.7033	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	G2	0		37.52	2.9186	False	False	0	0.0	10.00	0.00
188	-1	4	Endothelial	340	366	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	G2	0		36.85	2.9793	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	351	368	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	G2	0		36.71	2.7562	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	362	362	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	G2	0		36.68	2.8959	False	False	0	0.0	10.00	0.00
191	-1	4	Endothelial	398	469	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	M	0		34.16	1.5019	False	False	0	0.0	10.00	0.00
192	-1	4	Endothelial	445	335	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	G1	0		36.55	2.7794	False	False	1	0.0	10.00	0.00
193	-1	4	Endothelial	409	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G2	0		36.95	2.8414	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	487	344	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	M	0		36.35	2.6634	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	G2	0		36.58	2.7342	False	False	0	0.0	10.00	0.00
196	-1	4	Endothelial	417	332	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	S	0		35.56	2.3320	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	G2	0		36.23	2.6134	False	False	0	0.0	10.00	0.00
198	-1	4	Endothelial	505	350	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	G1	0		36.67	2.8304	False	False	1	0.0	10.00	0.00
199	-1	4	Endothelial	413	283	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	M	0		36.16	2.7186	False	False	0	0.0	10.00	0.00
200	-1	4	Endothelial	500	336	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	G2	0		34.81	1.8398	False	False	0	0.0	10.00	0.00
201	-1	4	Endothelial	515	336	3.4753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8039	G2	0		36.57	2.7893	False	False	0	0.0	10.00	0.00
202	-1	4	Endothelial	466	385	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	G2	0		35.69	2.1334	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	526	375	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	S	0		37.23	2.6055	False	False	0	0.0	10.00	0.00
204	-1	4	Endothelial	597	261	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	M	0		36.66	3.0306	False	False	0	0.0	10.00	0.00
205	-1	4	Endothelial	528	398	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	S	0		36.76	2.4435	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	648	453	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	S	0		35.92	2.4468	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	M	0		35.53	2.0588	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	624	367	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	M	0		36.71	2.7995	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	617	431	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	G2	0		36.64	2.7796	False	False	0	0.0	10.00	0.00
210	-1	4	Endothelial	615	357	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	M	0		36.38	2.6817	False	False	0	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	S	0		36.75	2.8887	False	False	0	0.0	10.00	0.00
212	-1	4	Endothelial	638	404	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	S	0		36.52	2.7507	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	646	358	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	G2	0		36.22	2.6157	False	False	0	0.0	10.00	0.00
214	-1	4	Endothelial	690	395	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	S	0		35.12	2.1624	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	716	352	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	G2	0		35.75	2.5845	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	859	254	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	S	0		36.28	3.3556	False	False	0	0.0	10.00	0.00
217	-1	4	Endothelial	707	378	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	G2	0		37.25	3.0222	False	False	0	0.0	10.00	0.00
218	-1	4	Endothelial	731	392	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G2	0		36.82	3.1303	False	False	0	0.0	10.00	0.00
219	-1	4	Endothelial	717	364	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	G2	0		36.76	3.0901	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	744	334	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	G2	0		36.83	3.2216	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	608	386	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G2	0		36.54	2.7598	False	False	0	0.0	10.00	0.00
222	-1	4	Endothelial	795	359	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	S	0		36.95	3.4433	False	False	0	0.0	10.00	0.00
223	-1	4	Endothelial	753	386	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	G2	0		36.24	2.8910	False	False	0	0.0	10.00	0.00
224	-1	4	Endothelial	763	423	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	M	0		36.86	3.2236	False	False	0	0.0	10.00	0.00
225	-1	4	Endothelial	775	392	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	M	0		36.84	3.2516	False	False	0	0.0	10.00	0.00
226	-1	4	Endothelial	815	365	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	G2	0		36.95	3.4705	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	875	384	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	G2	0		37.84	3.8591	False	False	0	0.0	10.00	0.00
228	-1	4	Endothelial	854	448	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	M	0		36.85	3.5062	False	False	0	0.0	10.00	0.00
229	-1	4	Endothelial	801	400	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	M	0		36.48	3.1953	False	False	0	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	G2	0		36.27	3.3271	False	False	0	0.0	10.00	0.00
231	-1	4	Endothelial	862	364	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	G2	0		37.11	3.7634	False	False	0	0.0	10.00	0.00
232	-1	4	Endothelial	916	358	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	M	0		37.08	3.9575	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	846	375	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	G2	0		37.86	3.6805	False	False	0	0.0	10.00	0.00
234	-1	4	Endothelial	922	397	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	M	0		37.68	4.1812	False	False	0	0.0	10.00	0.00
235	-1	4	Endothelial	884	494	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	S	0		36.92	3.7129	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	922	377	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	G2	0		37.89	4.2088	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	967	374	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	S	0		38.10	4.6162	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	986	411	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	G2	0		37.14	4.3727	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	941	371	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	G2	0		37.66	4.2075	False	False	0	0.0	10.00	0.00
240	-1	4	Endothelial	0	545	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	M	0		37.97	4.9501	False	False	0	0.0	10.00	0.00
241	-1	4	Endothelial	0	555	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	G2	0		37.82	4.8501	False	False	0	0.0	10.00	0.00
242	-1	4	Endothelial	28	533	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	G0	0		36.13	3.7788	False	True	0	0.0	10.00	0.00
243	-1	4	Endothelial	0	478	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	S	0		36.92	4.4250	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	73	555	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	G2	0		37.42	4.2290	False	False	0	0.0	10.00	0.00
245	-1	4	Endothelial	79	459	3.1929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9980	G1	0		37.93	4.1989	False	False	1	0.0	10.00	0.00
246	-1	4	Endothelial	162	443	2.7101	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7394	G1	0		36.85	3.4531	False	False	1	0.0	10.00	0.00
247	-1	4	Endothelial	49	527	1.6358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8296	G2	0		38.27	4.4695	False	False	0	0.0	10.00	0.00
