cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4294	-1	1	Astrocyte	165	168	2.4210	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4825	G1	0		36.37	3.4229	False	False	0	0.0	3.00	30.00
4295	-1	1	Astrocyte	113	162	0.5611	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7630	G1	0		35.81	3.4063	False	False	0	0.0	3.00	30.00
4296	-1	1	Astrocyte	722	466	1.9080	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1196	G1	0		35.28	2.1903	False	False	0	0.0	3.00	30.00
4297	-1	1	Astrocyte	832	817	2.3718	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0667	G1	0		37.70	3.8694	False	False	0	0.0	3.00	30.00
4298	-1	1	Astrocyte	373	80	5.9159	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8541	G1	0		37.25	4.0388	False	False	0	0.0	3.00	30.00
4299	-1	1	Astrocyte	75	266	1.1246	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0426	G1	0		37.54	3.7906	False	False	0	0.0	3.00	30.00
4300	-1	1	Astrocyte	254	401	3.1056	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8262	G1	0		36.45	2.8764	False	False	0	0.0	3.00	30.00
4301	-1	1	Astrocyte	781	845	5.1823	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7642	G1	0		34.97	2.7129	False	False	0	0.0	3.00	30.00
4302	-1	1	Astrocyte	624	356	1.2430	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4976	G1	0		35.87	2.3629	False	False	0	0.0	3.00	30.00
4303	-1	1	Astrocyte	954	66	1.5852	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5822	G1	0		34.38	2.8591	False	False	0	0.0	3.00	30.00
4305	-1	1	Astrocyte	93	965	1.1980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9091	G1	0		36.92	4.2020	False	False	0	0.0	3.00	30.00
4306	-1	1	Astrocyte	933	385	1.9220	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8457	G1	0		36.61	3.7419	False	False	0	0.0	3.00	30.00
4307	-1	1	Astrocyte	90	344	5.2303	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0238	G1	0		37.13	3.9390	False	False	0	0.0	3.00	30.00
4308	-1	1	Astrocyte	686	713	1.6488	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8193	G1	0		36.47	2.8405	False	False	0	0.0	3.00	30.00
4309	-1	1	Astrocyte	170	220	0.6580	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5384	G1	0		36.66	3.3963	False	False	0	0.0	3.00	30.00
4310	-1	1	Astrocyte	279	0	2.4259	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1974	G1	0		37.68	4.8070	False	False	0	0.0	3.00	30.00
4311	-1	1	Astrocyte	315	33	1.7071	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1990	G1	0		37.45	4.1296	False	False	0	0.0	3.00	30.00
4312	-1	1	Astrocyte	789	300	1.0755	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0115	G1	0		36.01	2.8326	False	False	0	0.0	3.00	30.00
4313	-1	1	Astrocyte	175	18	5.6029	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9022	G1	0		36.66	4.0553	False	False	0	0.0	3.00	30.00
4314	-1	2	Oligodendrocyte	939	486	1.7833	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6888	G1	0		35.46	3.2661	False	False	0	0.0	1.00	0.00
4315	-1	2	Oligodendrocyte	529	506	3.4072	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1015	G1	0		36.83	2.4957	False	False	0	0.0	1.00	0.00
4316	-1	2	Oligodendrocyte	612	188	4.1329	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8515	G1	0		36.79	3.3339	False	False	0	0.0	1.00	0.00
4317	-1	2	Oligodendrocyte	576	127	6.2094	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2378	G1	0		36.82	3.5389	False	False	0	0.0	1.00	0.00
4318	-1	2	Oligodendrocyte	848	613	4.4356	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1352	G1	0		36.67	3.4166	False	False	0	0.0	1.00	0.00
4319	-1	2	Oligodendrocyte	721	750	3.3133	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8325	G1	0		36.63	3.0333	False	False	0	0.0	1.00	0.00
4320	-1	2	Oligodendrocyte	499	269	0.5189	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7788	G1	0		35.94	2.6246	False	False	0	0.0	1.00	0.00
4321	-1	2	Oligodendrocyte	932	747	5.2155	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0836	G1	0		36.15	3.6403	False	False	0	0.0	1.00	0.00
4322	-1	2	Oligodendrocyte	544	695	2.2135	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0282	G1	0		35.99	2.4590	False	False	0	0.0	1.00	0.00
4323	-1	2	Oligodendrocyte	382	846	4.5159	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9647	G1	0		36.89	3.3708	False	False	0	0.0	1.00	0.00
4324	-1	2	Oligodendrocyte	891	324	3.0444	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0770	G1	0		35.88	3.2433	False	False	0	0.0	1.00	0.00
4325	-1	2	Oligodendrocyte	803	268	3.9386	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9747	G1	0		36.75	3.4065	False	False	0	0.0	1.00	0.00
4326	-1	2	Oligodendrocyte	996	34	4.9863	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9828	G1	0		37.99	4.9868	False	False	0	0.0	1.00	0.00
4327	-1	2	Oligodendrocyte	499	830	4.2461	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8194	G1	0		37.47	3.4575	False	False	0	0.0	1.00	0.00
4328	-1	2	Oligodendrocyte	216	70	2.9939	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8629	G1	0		37.68	4.2260	False	False	0	0.0	1.00	0.00
4329	-1	2	Oligodendrocyte	699	869	4.8751	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5832	G1	0		36.43	3.4809	False	False	0	0.0	1.00	0.00
4330	-1	2	Oligodendrocyte	33	3	0.4731	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1933	G1	0		37.51	4.7483	False	False	0	0.0	1.00	0.00
4331	-1	2	Oligodendrocyte	0	286	4.0982	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9352	G1	0		37.98	4.9570	False	False	0	0.0	1.00	0.00
4332	-1	2	Oligodendrocyte	131	909	2.2313	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6647	G1	0		36.70	3.9953	False	False	0	0.0	1.00	0.00
4333	-1	2	Oligodendrocyte	651	703	3.1485	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6514	G1	0		36.64	2.9972	False	False	0	0.0	1.00	0.00
4334	-1	2	Oligodendrocyte	18	806	5.1024	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0894	G1	0		37.17	4.4273	False	False	0	0.0	1.00	0.00
4335	-1	2	Oligodendrocyte	160	898	2.5508	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0773	G1	0		36.97	4.0347	False	False	0	0.0	1.00	0.00
4336	-1	2	Oligodendrocyte	706	748	1.6666	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8262	G1	0		34.93	2.3038	False	False	0	0.0	1.00	0.00
4337	-1	2	Oligodendrocyte	145	558	3.8192	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2744	G1	0		36.37	3.2040	False	False	0	0.0	1.00	0.00
4338	-1	2	Oligodendrocyte	17	467	4.0845	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9746	G1	0		36.99	4.3136	False	False	0	0.0	1.00	0.00
4339	-1	2	Oligodendrocyte	202	718	3.8688	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9859	G1	0		35.13	2.5386	False	False	0	0.0	1.00	0.00
4340	-1	2	Oligodendrocyte	325	673	3.1194	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0218	G1	0		36.99	2.7560	False	False	0	0.0	1.00	0.00
4341	-1	2	Oligodendrocyte	369	478	6.2383	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0572	G1	0		36.57	2.5206	False	False	0	0.0	1.00	0.00
4342	-1	2	Oligodendrocyte	454	867	3.3962	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2634	G1	0		36.68	3.4404	False	False	0	0.0	1.00	0.00
4343	-1	2	Oligodendrocyte	345	839	1.3080	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0722	G1	0		36.65	3.3589	False	False	0	0.0	1.00	0.00
4344	-1	2	Oligodendrocyte	805	931	5.1625	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1263	G1	0		35.42	3.3160	False	False	0	0.0	1.00	0.00
4345	-1	2	Oligodendrocyte	877	40	1.4004	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2851	G1	0		37.33	4.4284	False	False	0	0.0	1.00	0.00
4346	-1	2	Oligodendrocyte	570	636	4.7347	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9757	G1	0		36.22	2.3148	False	False	0	0.0	1.00	0.00
4347	-1	2	Oligodendrocyte	819	625	3.6424	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9318	G1	0		36.79	3.1735	False	False	0	0.0	1.00	0.00
4348	-1	2	Oligodendrocyte	407	398	6.0925	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0375	G1	0		33.85	1.2086	False	False	0	0.0	1.00	0.00
4349	-1	2	Oligodendrocyte	150	604	4.3173	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1309	G1	0		36.82	3.4988	False	False	0	0.0	1.00	0.00
4350	-1	2	Oligodendrocyte	60	645	4.7997	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1055	G1	0		37.38	4.0561	False	False	0	0.0	1.00	0.00
4351	-1	2	Oligodendrocyte	469	757	2.1983	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3419	G1	0		36.63	3.0157	False	False	0	0.0	1.00	0.00
4352	-1	2	Oligodendrocyte	413	637	0.2343	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7917	G1	0		36.01	2.3991	False	False	0	0.0	1.00	0.00
4353	-1	2	Oligodendrocyte	504	393	1.8463	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1194	G1	0		36.08	2.3812	False	False	0	0.0	1.00	0.00
4354	-1	2	Oligodendrocyte	800	222	5.8034	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9395	G1	0		36.63	3.2831	False	False	0	0.0	1.00	0.00
4355	-1	2	Oligodendrocyte	177	266	3.3958	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1068	G1	0		36.53	3.3144	False	False	0	0.0	1.00	0.00
4356	-1	2	Oligodendrocyte	133	482	4.4915	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6337	G1	0		36.73	3.4856	False	False	0	0.0	1.00	0.00
4357	-1	2	Oligodendrocyte	151	626	5.7602	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8808	G1	0		36.38	3.2059	False	False	0	0.0	1.00	0.00
4358	-1	2	Oligodendrocyte	380	38	2.4820	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8273	G1	0		37.75	4.3522	False	False	0	0.0	1.00	0.00
4359	-1	2	Oligodendrocyte	127	806	3.7930	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9620	G1	0		36.79	3.7366	False	False	0	0.0	1.00	0.00
4360	-1	2	Oligodendrocyte	354	621	0.1692	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4429	G1	0		36.26	2.6201	False	False	0	0.0	1.00	0.00
4361	-1	2	Oligodendrocyte	542	850	4.9150	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7989	G1	0		36.52	3.3410	False	False	0	0.0	1.00	0.00
4362	-1	2	Oligodendrocyte	84	949	5.4736	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7608	G1	0		35.97	3.7902	False	False	0	0.0	1.00	0.00
4363	-1	2	Oligodendrocyte	196	861	5.1643	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9586	G1	0		36.39	3.4328	False	False	0	0.0	1.00	0.00
4364	-1	2	Oligodendrocyte	911	103	6.0722	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1041	G1	0		35.83	3.5788	False	False	0	0.0	1.00	0.00
4365	-1	2	Oligodendrocyte	31	495	2.1148	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8695	G1	0		37.48	4.3634	False	False	0	0.0	1.00	0.00
4366	-1	2	Oligodendrocyte	56	226	5.8979	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1349	G1	0		37.85	4.2105	False	False	0	0.0	1.00	0.00
4367	-1	2	Oligodendrocyte	715	587	1.8837	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4220	G1	0		36.23	2.6840	False	False	0	0.0	1.00	0.00
4368	-1	2	Oligodendrocyte	158	39	5.4262	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8314	G1	0		37.13	4.3630	False	False	0	0.0	1.00	0.00
4369	-1	2	Oligodendrocyte	739	100	1.3167	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0861	G1	0		35.89	3.4055	False	False	0	0.0	1.00	0.00
4370	-1	2	Oligodendrocyte	43	515	5.9875	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5043	G1	0		36.99	4.0922	False	False	0	0.0	1.00	0.00
4371	-1	2	Oligodendrocyte	519	824	0.7000	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1404	G1	0		37.52	3.3000	False	False	0	0.0	1.00	0.00
4372	-1	2	Oligodendrocyte	587	1	0.8567	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0605	G1	0		36.47	4.1994	False	False	0	0.0	1.00	0.00
4373	-1	2	Oligodendrocyte	959	56	2.0064	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9582	G1	0		37.20	4.4387	False	False	0	0.0	1.00	0.00
4374	-1	2	Oligodendrocyte	939	207	0.9238	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1328	G1	0		37.49	4.3780	False	False	0	0.0	1.00	0.00
4375	-1	2	Oligodendrocyte	784	650	0.3854	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2564	G1	0		36.63	3.1840	False	False	0	0.0	1.00	0.00
4376	-1	2	Oligodendrocyte	302	118	4.4463	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9772	G1	0		37.28	3.8719	False	False	0	0.0	1.00	0.00
4377	-1	2	Oligodendrocyte	631	472	2.7526	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7652	G1	0		35.02	1.8467	False	False	0	0.0	1.00	0.00
4378	-1	2	Oligodendrocyte	225	777	1.0053	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1246	G1	0		37.47	3.4011	False	False	0	0.0	1.00	0.00
4379	-1	2	Oligodendrocyte	819	611	4.9043	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2637	G1	0		36.84	3.3281	False	False	0	0.0	1.00	0.00
4380	-1	2	Oligodendrocyte	211	415	1.9888	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3850	G1	0		35.43	2.5513	False	False	0	0.0	1.00	0.00
4381	-1	2	Oligodendrocyte	97	257	1.0996	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2326	G1	0		36.47	3.6658	False	False	0	0.0	1.00	0.00
4382	-1	2	Oligodendrocyte	933	471	6.0925	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9887	G1	0		36.77	3.8677	False	False	0	0.0	1.00	0.00
4383	-1	2	Oligodendrocyte	345	164	1.3330	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0525	G1	0		36.55	3.2984	False	False	0	0.0	1.00	0.00
4384	-1	2	Oligodendrocyte	968	190	0.5082	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8926	G1	0		37.42	4.4070	False	False	0	0.0	1.00	0.00
4385	-1	2	Oligodendrocyte	501	208	4.2813	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6770	G1	0		37.01	3.2331	False	False	0	0.0	1.00	0.00
4386	-1	2	Oligodendrocyte	728	535	3.0337	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0178	G1	0		36.33	2.7554	False	False	0	0.0	1.00	0.00
4387	-1	2	Oligodendrocyte	896	413	3.8562	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7682	G1	0		36.58	3.5066	False	False	0	0.0	1.00	0.00
4388	-1	2	Oligodendrocyte	947	581	5.5055	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1304	G1	0		37.06	4.1310	False	False	0	0.0	1.00	0.00
4389	-1	2	Oligodendrocyte	422	49	4.6474	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1491	G1	0		37.29	4.2620	False	False	0	0.0	1.00	0.00
4390	-1	2	Oligodendrocyte	355	746	4.0225	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9747	G1	0		36.22	2.7928	False	False	0	0.0	1.00	0.00
4391	-1	2	Oligodendrocyte	306	432	0.1030	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6520	G1	0		34.43	1.7476	False	False	0	0.0	1.00	0.00
4392	-1	2	Oligodendrocyte	92	434	3.4204	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.4223	G1	0		35.04	2.8671	False	False	0	0.0	1.00	0.00
4393	-1	2	Oligodendrocyte	406	330	0.4378	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1395	G1	0		34.85	1.9326	False	False	0	0.0	1.00	0.00
4394	-1	2	Oligodendrocyte	449	350	4.2686	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0033	G1	0		35.06	2.0219	False	False	0	0.0	1.00	0.00
4395	-1	2	Oligodendrocyte	10	242	4.2141	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8012	G1	0		37.62	4.7207	False	False	0	0.0	1.00	0.00
4396	-1	2	Oligodendrocyte	295	92	3.0616	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0874	G1	0		36.91	3.8533	False	False	0	0.0	1.00	0.00
4397	-1	2	Oligodendrocyte	65	11	0.1545	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8987	G1	0		37.54	4.6856	False	False	0	0.0	1.00	0.00
4398	-1	2	Oligodendrocyte	742	430	3.5487	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8510	G1	0		35.44	2.4186	False	False	0	0.0	1.00	0.00
4399	-1	2	Oligodendrocyte	289	220	0.6127	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0853	G1	0		37.35	3.3799	False	False	0	0.0	1.00	0.00
4400	-1	2	Oligodendrocyte	9	178	6.1894	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1305	G1	0		37.72	4.8454	False	False	0	0.0	1.00	0.00
4401	-1	2	Oligodendrocyte	441	796	5.7538	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0498	G1	0		36.50	3.0872	False	False	0	0.0	1.00	0.00
4402	-1	2	Oligodendrocyte	845	523	2.0931	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2166	G1	0		37.24	3.2771	False	False	0	0.0	1.00	0.00
4403	-1	2	Oligodendrocyte	318	805	1.6582	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2040	G1	0		36.62	3.2593	False	False	0	0.0	1.00	0.00
