cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
1075	-1	4	Endothelial	159	286	5.0517	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0633	S	0		37.12	3.7674	False	False	0	0.0	10.00	0.00
1076	-1	4	Endothelial	151	294	3.5520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8813	G1	0		36.17	3.3158	False	False	0	0.0	10.00	0.00
1077	-1	4	Endothelial	185	255	4.3738	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7720	G1	0		37.11	3.7377	False	False	0	0.0	10.00	0.00
1078	-1	4	Endothelial	38	468	4.7967	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8630	G1	0		37.12	4.2300	False	False	0	0.0	10.00	0.00
1079	-1	4	Endothelial	16	459	6.0299	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9807	S	0		36.12	3.9482	False	False	0	0.0	10.00	0.00
1080	-1	4	Endothelial	23	472	4.4606	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9656	S	0		37.10	4.3568	False	False	0	0.0	10.00	0.00
1081	-1	4	Endothelial	242	561	2.0347	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9490	G1	0		36.79	3.1022	False	False	0	0.0	10.00	0.00
1082	-1	4	Endothelial	199	559	0.2112	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9429	G1	0		37.00	3.2558	False	False	0	0.0	10.00	0.00
1083	-1	4	Endothelial	196	547	1.1984	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1701	G1	0		37.06	3.3902	False	False	0	0.0	10.00	0.00
1084	-1	4	Endothelial	197	533	2.6456	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9897	G1	0		36.96	3.3766	False	False	0	0.0	10.00	0.00
1085	-1	4	Endothelial	182	529	2.2164	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1695	G1	0		37.64	3.5776	False	False	0	0.0	10.00	0.00
1086	-1	4	Endothelial	166	559	3.0886	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2014	G1	0		37.36	3.5152	False	False	0	0.0	10.00	0.00
1087	-1	4	Endothelial	75	936	0.1664	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6926	S	0		38.47	4.6270	False	False	0	0.0	10.00	0.00
1088	-1	4	Endothelial	44	942	1.6081	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8476	S	0		37.42	4.5897	False	False	0	0.0	10.00	0.00
1089	-1	4	Endothelial	23	936	0.2976	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7837	G1	0		37.90	4.7514	False	False	0	0.0	10.00	0.00
1090	-1	4	Endothelial	11	945	3.7675	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9252	G1	0		37.81	4.8651	False	False	0	0.0	10.00	0.00
1091	-1	4	Endothelial	0	907	5.8868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1450	S	0		37.99	4.9799	False	False	0	0.0	10.00	0.00
1092	-1	4	Endothelial	48	898	1.8340	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1829	S	0		36.82	4.1355	False	False	0	0.0	10.00	0.00
1093	-1	4	Endothelial	46	884	0.6395	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8081	G1	0		37.74	4.6280	False	False	0	0.0	10.00	0.00
1094	-1	4	Endothelial	22	865	0.0783	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0433	G1	0		37.11	4.3498	False	False	0	0.0	10.00	0.00
1095	-1	4	Endothelial	492	793	5.3211	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7750	G1	0		36.65	3.0779	False	False	0	0.0	10.00	0.00
1096	-1	4	Endothelial	509	801	3.1823	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1916	G1	0		36.85	3.3086	False	False	0	0.0	10.00	0.00
1097	-1	4	Endothelial	539	775	1.7277	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1610	G1	0		36.78	3.1803	False	False	0	0.0	10.00	0.00
1098	-1	4	Endothelial	487	771	2.3040	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8921	S	0		36.87	3.1661	False	False	0	0.0	10.00	0.00
1099	-1	4	Endothelial	502	742	5.5488	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G1	0		36.46	2.9136	False	False	0	0.0	10.00	0.00
1100	-1	4	Endothelial	510	720	2.1372	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0551	G1	0		35.53	2.3435	False	False	0	0.0	10.00	0.00
1101	-1	4	Endothelial	357	164	4.9984	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9478	S	0		36.85	3.5224	False	False	0	0.0	10.00	0.00
1102	-1	4	Endothelial	415	165	2.4675	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9456	G1	0		36.99	3.5366	False	False	0	0.0	10.00	0.00
1103	-1	4	Endothelial	345	252	0.2433	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6805	G1	0		36.89	3.2631	False	False	0	0.0	10.00	0.00
1104	-1	4	Endothelial	394	203	2.2388	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6483	G1	0		37.25	3.4773	False	False	0	0.0	10.00	0.00
1105	-1	4	Endothelial	419	200	4.2596	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2906	S	0		37.16	3.3179	False	False	0	0.0	10.00	0.00
1106	-1	4	Endothelial	502	847	3.7475	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1682	G1	0		37.43	3.4977	False	False	0	0.0	10.00	0.00
1107	-1	4	Endothelial	516	836	4.3608	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9323	G1	0		37.31	3.5815	False	False	0	0.0	10.00	0.00
1108	-1	4	Endothelial	498	865	2.7711	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0462	G1	0		37.16	3.7544	False	False	0	0.0	10.00	0.00
1109	-1	4	Endothelial	499	882	5.3732	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9028	G1	0		37.48	3.8467	False	False	0	0.0	10.00	0.00
1110	-1	4	Endothelial	498	896	2.6662	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9898	S	0		36.45	3.5632	False	False	0	0.0	10.00	0.00
1111	-1	4	Endothelial	682	878	5.4430	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1627	S	0		36.97	3.6836	False	False	0	0.0	10.00	0.00
1112	-1	4	Endothelial	631	896	1.2735	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0808	G1	0		37.39	4.0507	False	False	0	0.0	10.00	0.00
1113	-1	4	Endothelial	624	913	5.9347	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9260	S	0		37.50	4.1325	False	False	0	0.0	10.00	0.00
1114	-1	4	Endothelial	615	898	0.8689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9710	G1	0		37.42	3.9665	False	False	0	0.0	10.00	0.00
1115	-1	4	Endothelial	936	288	5.8241	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8883	G1	0		36.53	3.9145	False	False	0	0.0	10.00	0.00
1116	-1	4	Endothelial	895	177	4.3477	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7323	G1	0		37.43	4.2563	False	False	0	0.0	10.00	0.00
1117	-1	4	Endothelial	942	264	5.2428	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1298	G1	0		38.04	4.5905	False	False	0	0.0	10.00	0.00
1118	-1	4	Endothelial	985	248	5.5166	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0975	G1	0		37.94	4.7790	False	False	0	0.0	10.00	0.00
1119	-1	4	Endothelial	977	269	1.5815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9565	S	0		38.41	4.7265	False	False	0	0.0	10.00	0.00
1120	-1	4	Endothelial	714	154	0.3417	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9531	G1	0		35.79	3.1131	False	False	0	0.0	10.00	0.00
1121	-1	4	Endothelial	707	41	3.8958	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8202	G1	0		36.27	3.8704	False	False	0	0.0	10.00	0.00
1122	-1	4	Endothelial	710	97	5.3425	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1274	S	0		37.45	3.9723	False	False	0	0.0	10.00	0.00
1123	-1	4	Endothelial	696	141	4.1406	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7553	G1	0		37.36	3.9380	False	False	0	0.0	10.00	0.00
1124	-1	4	Endothelial	118	307	5.5196	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8472	G1	0		37.69	4.0211	False	False	0	0.0	10.00	0.00
1125	-1	4	Endothelial	136	349	3.5345	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1376	S	0		37.66	3.8964	False	False	0	0.0	10.00	0.00
1126	-1	4	Endothelial	213	378	1.5576	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5494	G1	0		37.48	3.4821	False	False	0	0.0	10.00	0.00
1127	-1	4	Endothelial	83	393	2.0658	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9126	G1	0		37.58	4.2043	False	False	0	0.0	10.00	0.00
1128	-1	4	Endothelial	419	17	0.2540	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8453	G1	0		37.53	4.4689	False	False	0	0.0	10.00	0.00
1129	-1	4	Endothelial	421	3	2.1154	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0050	S	0		37.61	4.4788	False	False	0	0.0	10.00	0.00
1130	-1	4	Endothelial	522	0	2.0615	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0208	G1	0		37.93	4.9187	False	False	0	0.0	10.00	0.00
1131	-1	4	Endothelial	412	5	3.5138	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7538	G1	0		38.00	5.0000	False	False	0	0.0	10.00	0.00
1132	-1	4	Endothelial	267	30	5.8909	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9535	S	0		37.44	4.5466	False	False	0	0.0	10.00	0.00
1133	-1	4	Endothelial	274	63	4.9753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0376	G1	0		37.54	4.4080	False	False	0	0.0	10.00	0.00
1134	-1	4	Endothelial	305	51	0.0422	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8885	S	0		38.26	4.5045	False	False	0	0.0	10.00	0.00
1135	-1	4	Endothelial	734	726	1.9501	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9149	G1	0		36.71	3.2258	False	False	0	0.0	10.00	0.00
1136	-1	4	Endothelial	717	722	2.8094	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8674	G1	0		36.93	3.2440	False	False	0	0.0	10.00	0.00
1137	-1	4	Endothelial	727	717	3.4725	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1002	S	0		36.99	3.1210	False	False	0	0.0	10.00	0.00
1138	-1	4	Endothelial	610	803	3.5456	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0665	S	0		37.02	3.4189	False	False	0	0.0	10.00	0.00
1139	-1	4	Endothelial	624	787	5.2673	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1753	S	0		37.18	3.2200	False	False	0	0.0	10.00	0.00
1140	-1	4	Endothelial	634	781	4.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1183	S	0		36.82	3.0508	False	False	0	0.0	10.00	0.00
1141	-1	4	Endothelial	644	774	1.3110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2785	G1	0		37.34	3.2767	False	False	0	0.0	10.00	0.00
1142	-1	4	Endothelial	644	719	0.0156	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7424	G1	0		36.73	3.0824	False	False	0	0.0	10.00	0.00
1143	-1	4	Endothelial	632	735	0.8114	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6629	S	0		35.93	2.7167	False	False	0	0.0	10.00	0.00
1144	-1	4	Endothelial	245	717	2.6014	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1574	G1	0		36.83	3.3188	False	False	0	0.0	10.00	0.00
1145	-1	4	Endothelial	241	696	4.0519	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0013	G1	0		37.30	3.3646	False	False	0	0.0	10.00	0.00
1146	-1	4	Endothelial	242	684	3.1200	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8369	G1	0		37.36	3.3126	False	False	0	0.0	10.00	0.00
1147	-1	4	Endothelial	295	679	1.7472	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0635	S	0		37.38	3.1999	False	False	0	0.0	10.00	0.00
1148	-1	4	Endothelial	400	589	5.7737	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2339	G1	0		36.82	2.7304	False	False	0	0.0	10.00	0.00
1149	-1	4	Endothelial	391	592	1.0818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7868	G1	0		36.90	2.7919	False	False	0	0.0	10.00	0.00
1150	-1	4	Endothelial	421	578	3.2726	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0167	G1	0		35.30	2.0680	False	False	0	0.0	10.00	0.00
1151	-1	4	Endothelial	406	610	2.3935	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3304	G1	0		36.66	2.8046	False	False	0	0.0	10.00	0.00
1152	-1	4	Endothelial	465	610	0.6823	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9378	G1	0		35.11	1.9834	False	False	0	0.0	10.00	0.00
1153	-1	4	Endothelial	445	574	3.0435	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9298	G1	0		36.47	2.6197	False	False	0	0.0	10.00	0.00
1154	-1	4	Endothelial	946	51	4.9972	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3235	G1	0		36.70	4.0655	False	False	0	0.0	10.00	0.00
1155	-1	4	Endothelial	925	55	0.9704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8590	G1	0		37.62	4.6421	False	False	0	0.0	10.00	0.00
1156	-1	4	Endothelial	932	29	3.4187	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9620	S	0		37.55	4.5741	False	False	0	0.0	10.00	0.00
1157	-1	4	Endothelial	226	449	3.0164	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7698	G1	0		37.69	3.3085	False	False	0	0.0	10.00	0.00
1158	-1	4	Endothelial	188	436	5.3531	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2271	S	0		37.03	3.4852	False	False	0	0.0	10.00	0.00
1159	-1	4	Endothelial	128	484	2.1616	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1561	S	0		36.99	3.6853	False	False	0	0.0	10.00	0.00
1160	-1	4	Endothelial	154	488	5.0209	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1826	G1	0		37.04	3.6265	False	False	0	0.0	10.00	0.00
1161	-1	4	Endothelial	534	908	3.1663	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1897	G1	0		37.84	4.0964	False	False	0	0.0	10.00	0.00
1162	-1	4	Endothelial	516	891	6.1157	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1482	G1	0		37.63	3.9010	False	False	0	0.0	10.00	0.00
1163	-1	4	Endothelial	508	882	3.0342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1457	G1	0		37.56	3.8840	False	False	0	0.0	10.00	0.00
1164	-1	4	Endothelial	499	874	4.7875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0443	S	0		37.59	3.8482	False	False	0	0.0	10.00	0.00
1165	-1	4	Endothelial	536	211	2.4317	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9530	S	0		36.77	3.2507	False	False	0	0.0	10.00	0.00
1166	-1	4	Endothelial	538	275	4.6827	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9930	G1	0		36.76	3.0447	False	False	0	0.0	10.00	0.00
1167	-1	4	Endothelial	419	225	4.9764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9614	G1	0		37.82	3.3430	False	False	0	0.0	10.00	0.00
1168	-1	4	Endothelial	487	236	5.7500	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2204	S	0		36.82	3.1812	False	False	0	0.0	10.00	0.00
1169	-1	4	Endothelial	934	406	5.0509	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0746	G1	0		37.16	4.1381	False	False	0	0.0	10.00	0.00
1170	-1	4	Endothelial	945	379	0.5454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0851	S	0		37.60	4.1103	False	False	0	0.0	10.00	0.00
1171	-1	4	Endothelial	958	414	5.4630	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1793	S	0		37.61	4.5226	False	False	0	0.0	10.00	0.00
1172	-1	4	Endothelial	910	412	2.7540	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0595	S	0		37.56	4.1705	False	False	0	0.0	10.00	0.00
1173	-1	4	Endothelial	912	399	3.1492	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9900	G1	0		37.81	4.1849	False	False	0	0.0	10.00	0.00
1174	-1	4	Endothelial	891	405	0.0252	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8788	S	0		36.46	3.4182	False	False	0	0.0	10.00	0.00
1175	-1	4	Endothelial	751	267	4.1221	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2614	G1	0		36.96	3.4297	False	False	0	0.0	10.00	0.00
1176	-1	4	Endothelial	715	282	5.5937	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7433	G1	0		36.72	3.1706	False	False	0	0.0	10.00	0.00
1177	-1	4	Endothelial	798	297	2.2965	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9689	G1	0		36.93	3.4732	False	False	0	0.0	10.00	0.00
1178	-1	4	Endothelial	763	267	6.0588	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0785	G1	0		36.98	3.4721	False	False	0	0.0	10.00	0.00
1179	-1	4	Endothelial	270	265	3.5227	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0295	S	0		37.04	3.4473	False	False	0	0.0	10.00	0.00
1180	-1	4	Endothelial	243	299	4.0384	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0674	G1	0		37.09	3.4330	False	False	0	0.0	10.00	0.00
1181	-1	4	Endothelial	232	293	6.0642	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2676	G1	0		37.70	3.5228	False	False	0	0.0	10.00	0.00
1182	-1	4	Endothelial	832	788	5.1656	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8026	G1	0		37.39	3.8835	False	False	0	0.0	10.00	0.00
1183	-1	4	Endothelial	805	758	3.3576	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1545	S	0		37.15	3.7275	False	False	0	0.0	10.00	0.00
1184	-1	4	Endothelial	791	742	5.1260	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0683	G1	0		37.02	3.3473	False	False	0	0.0	10.00	0.00
1185	-1	4	Endothelial	782	746	4.7493	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1196	S	0		37.05	3.4587	False	False	0	0.0	10.00	0.00
1186	-1	4	Endothelial	237	391	1.3207	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1196	S	0		37.29	3.2348	False	False	0	0.0	10.00	0.00
1187	-1	4	Endothelial	247	404	1.9959	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1418	G1	0		37.32	3.1817	False	False	0	0.0	10.00	0.00
1188	-1	4	Endothelial	255	400	2.6204	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0605	S	0		36.90	3.2210	False	False	0	0.0	10.00	0.00
1189	-1	4	Endothelial	287	466	1.3363	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8986	G1	0		36.48	2.8702	False	False	0	0.0	10.00	0.00
1190	-1	4	Endothelial	247	440	4.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0310	S	0		37.06	3.1580	False	False	0	0.0	10.00	0.00
1191	-1	4	Endothelial	838	252	2.3876	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0131	G1	0		36.42	3.4163	False	False	0	0.0	10.00	0.00
1192	-1	4	Endothelial	836	288	3.8379	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3387	G1	0		37.23	3.7691	False	False	0	0.0	10.00	0.00
1193	-1	4	Endothelial	841	260	4.9679	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8667	G1	0		37.30	3.7672	False	False	0	0.0	10.00	0.00
1194	-1	4	Endothelial	849	324	3.5909	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2246	G1	0		37.17	3.7633	False	False	0	0.0	10.00	0.00
1195	-1	4	Endothelial	869	320	4.6361	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9372	S	0		35.97	3.1909	False	False	0	0.0	10.00	0.00
1196	-1	4	Endothelial	959	428	2.1866	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1614	S	0		37.78	4.4592	False	False	0	0.0	10.00	0.00
1197	-1	4	Endothelial	953	437	2.3965	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2430	S	0		37.58	4.4690	False	False	0	0.0	10.00	0.00
