cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4244	-1	1	Astrocyte	59	707	5.2703	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1456	G1	0		37.13	4.1402	False	False	0	0.0	3.00	30.00
4245	-1	1	Astrocyte	424	858	0.1551	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8621	G1	0		35.75	2.9228	False	False	0	0.0	3.00	30.00
4246	-1	1	Astrocyte	444	741	4.2221	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1228	G1	0		36.28	2.7552	False	False	0	0.0	3.00	30.00
4247	-1	1	Astrocyte	588	562	1.7109	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1460	G1	0		35.19	1.8769	False	False	0	0.0	3.00	30.00
4248	-1	1	Astrocyte	502	141	3.4436	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1095	G1	0		36.25	3.2039	False	False	0	0.0	3.00	30.00
4249	-1	1	Astrocyte	469	497	2.5503	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3764	G1	0		36.28	2.2883	False	False	0	0.0	3.00	30.00
4250	-1	1	Astrocyte	252	348	4.9456	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0428	G1	0		35.99	2.7028	False	False	0	0.0	3.00	30.00
4251	-1	1	Astrocyte	209	123	1.9952	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9493	G1	0		37.61	3.8885	False	False	0	0.0	3.00	30.00
4252	-1	1	Astrocyte	637	473	4.6708	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0548	G1	0		34.95	1.7365	False	False	0	0.0	3.00	30.00
4253	-1	1	Astrocyte	87	712	0.5666	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0715	G1	0		36.95	3.8914	False	False	0	0.0	3.00	30.00
4254	-1	1	Astrocyte	794	639	1.5830	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8176	G1	0		35.75	2.6890	False	False	0	0.0	3.00	30.00
4255	-1	1	Astrocyte	711	758	2.8654	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3710	G1	0		36.38	2.9447	False	False	0	0.0	3.00	30.00
4256	-1	1	Astrocyte	580	692	5.8043	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9793	G1	0		36.35	2.7063	False	False	0	0.0	3.00	30.00
4257	-1	1	Astrocyte	614	722	2.0988	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8868	G1	0		35.79	2.4303	False	False	0	0.0	3.00	30.00
4258	-1	1	Astrocyte	605	788	0.8893	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2001	G1	0		35.94	2.6843	False	False	0	0.0	3.00	30.00
4259	-1	1	Astrocyte	115	900	6.0104	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8380	G1	0		37.06	3.9036	False	False	0	0.0	3.00	30.00
4260	-1	1	Astrocyte	115	353	0.7876	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9932	G1	0		36.79	3.6221	False	False	0	0.0	3.00	30.00
4261	-1	1	Astrocyte	511	593	3.0170	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9260	G1	0		35.92	2.2949	False	False	0	0.0	3.00	30.00
4262	-1	1	Astrocyte	33	90	2.0739	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7123	G1	0		37.47	4.5755	False	False	0	0.0	3.00	30.00
4263	-1	1	Astrocyte	92	300	4.0017	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0040	G1	0		36.72	3.7112	False	False	0	0.0	3.00	30.00
4264	-1	1	Astrocyte	296	140	5.6164	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8941	G1	0		35.40	2.9001	False	False	0	0.0	3.00	30.00
4265	-1	1	Astrocyte	491	334	0.4661	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2522	G1	0		34.93	1.9013	False	False	0	0.0	3.00	30.00
4266	-1	1	Astrocyte	97	948	3.3524	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0904	G1	0		36.59	3.9685	False	False	0	0.0	3.00	30.00
4267	-1	1	Astrocyte	914	904	5.8373	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9635	G1	0		36.59	3.9083	False	False	0	0.0	3.00	30.00
4268	-1	1	Astrocyte	815	803	4.4433	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7813	G1	0		35.90	3.0952	False	False	0	0.0	3.00	30.00
4269	-1	1	Astrocyte	43	150	0.5804	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8945	G1	0		37.04	4.2167	False	False	0	0.0	3.00	30.00
4270	-1	1	Astrocyte	58	800	4.3980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0896	G1	0		36.86	4.0182	False	False	0	0.0	3.00	30.00
4271	-1	1	Astrocyte	539	610	5.0672	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2137	G1	0		35.20	1.8994	False	False	0	0.0	3.00	30.00
4272	-1	1	Astrocyte	368	57	3.5258	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8148	G1	0		37.20	4.0026	False	False	0	0.0	3.00	30.00
4273	-1	1	Astrocyte	769	474	3.0254	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8753	G1	0		34.30	1.7669	False	False	0	0.0	3.00	30.00
4274	-1	1	Astrocyte	160	338	4.7825	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9540	G1	0		36.90	3.5451	False	False	0	0.0	3.00	30.00
4275	-1	1	Astrocyte	329	509	4.8612	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9034	G1	0		35.69	2.3277	False	False	0	0.0	3.00	30.00
4276	-1	1	Astrocyte	479	118	3.5612	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7291	G1	0		36.41	3.3264	False	False	0	0.0	3.00	30.00
4277	-1	1	Astrocyte	448	665	4.8559	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0575	G1	0		35.55	2.1043	False	False	0	0.0	3.00	30.00
4278	-1	1	Astrocyte	111	261	3.3845	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9912	G1	0		36.22	3.4549	False	False	0	0.0	3.00	30.00
4279	-1	1	Astrocyte	664	327	3.9389	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9791	G1	0		36.35	2.7622	False	False	0	0.0	3.00	30.00
4280	-1	1	Astrocyte	640	581	4.5458	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8337	G1	0		35.31	2.0809	False	False	0	0.0	3.00	30.00
4281	-1	1	Astrocyte	983	183	2.0141	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9832	G1	0		36.87	4.1576	False	False	0	0.0	3.00	30.00
4282	-1	1	Astrocyte	285	328	5.6603	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1785	G1	0		36.21	2.7496	False	False	0	0.0	3.00	30.00
4283	-1	1	Astrocyte	658	502	2.5246	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2323	G1	0		35.89	2.3558	False	False	0	0.0	3.00	30.00
4284	-1	1	Astrocyte	284	548	2.6749	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0106	G1	0		36.13	2.6515	False	False	0	0.0	3.00	30.00
4285	-1	1	Astrocyte	182	49	1.7909	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0676	G1	0		37.43	4.4403	False	False	0	0.0	3.00	30.00
4286	-1	1	Astrocyte	136	561	3.8449	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0405	G1	0		36.64	3.4136	False	False	0	0.0	3.00	30.00
4287	-1	1	Astrocyte	461	581	1.9798	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8779	G1	0		35.87	2.2654	False	False	0	0.0	3.00	30.00
4288	-1	1	Astrocyte	870	461	1.2256	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0829	G1	0		36.11	3.2179	False	False	0	0.0	3.00	30.00
4289	-1	1	Astrocyte	703	781	4.6651	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9102	G1	0		36.49	3.1331	False	False	0	0.0	3.00	30.00
4290	-1	1	Astrocyte	706	722	1.0099	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0271	G1	0		35.79	2.6084	False	False	0	0.0	3.00	30.00
4291	-1	1	Astrocyte	534	102	5.5575	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0954	G1	0		35.89	3.1174	False	False	0	0.0	3.00	30.00
4292	-1	1	Astrocyte	274	420	0.5507	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0425	G1	0		35.89	2.4759	False	False	0	0.0	3.00	30.00
4293	-1	1	Astrocyte	408	601	3.7180	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0858	G1	0		36.48	2.5054	False	False	0	0.0	3.00	30.00
4294	-1	1	Astrocyte	165	168	2.4210	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4825	G1	0		36.37	3.4169	False	False	0	0.0	3.00	30.00
4295	-1	1	Astrocyte	99	127	0.5611	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7630	G1	0		36.92	4.0209	False	False	0	0.0	3.00	30.00
4296	-1	1	Astrocyte	726	470	1.9080	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1196	G1	0		35.84	2.4338	False	False	0	0.0	3.00	30.00
4297	-1	1	Astrocyte	842	837	2.3718	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0667	G1	0		36.69	3.6498	False	False	0	0.0	3.00	30.00
4298	-1	1	Astrocyte	369	88	5.9159	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8541	G1	0		37.17	3.9348	False	False	0	0.0	3.00	30.00
4299	-1	1	Astrocyte	65	282	1.1246	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0426	G1	0		36.92	3.9927	False	False	0	0.0	3.00	30.00
4300	-1	1	Astrocyte	286	374	3.1056	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8262	G1	0		36.78	2.6891	False	False	0	0.0	3.00	30.00
4301	-1	1	Astrocyte	795	876	5.1823	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7642	G1	0		36.20	3.4611	False	False	0	0.0	3.00	30.00
4302	-1	1	Astrocyte	624	356	1.2430	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4976	G1	0		35.87	2.3476	False	False	0	0.0	3.00	30.00
4303	-1	1	Astrocyte	922	44	1.5852	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5822	G1	0		36.73	4.0603	False	False	0	0.0	3.00	30.00
4304	-1	1	Astrocyte	238	192	5.0218	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0446	G1	0		36.54	3.3769	False	False	0	0.0	3.00	30.00
4305	-1	1	Astrocyte	126	965	1.1980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9091	G1	0		37.27	4.4057	False	False	0	0.0	3.00	30.00
4306	-1	1	Astrocyte	928	394	1.9220	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8457	G1	0		37.39	3.8237	False	False	0	0.0	3.00	30.00
4307	-1	1	Astrocyte	96	348	5.2303	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0238	G1	0		36.02	3.3456	False	False	0	0.0	3.00	30.00
4308	-1	1	Astrocyte	663	728	1.6488	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8193	G1	0		35.96	2.6761	False	False	0	0.0	3.00	30.00
4309	-1	1	Astrocyte	184	199	0.6580	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5384	G1	0		35.10	2.6458	False	False	0	0.0	3.00	30.00
4310	-1	1	Astrocyte	261	26	2.4259	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1974	G1	0		37.03	4.2890	False	False	0	0.0	3.00	30.00
4311	-1	1	Astrocyte	329	36	1.7071	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1990	G1	0		37.08	4.2095	False	False	0	0.0	3.00	30.00
4312	-1	1	Astrocyte	773	308	1.0755	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0115	G1	0		36.54	3.1193	False	False	0	0.0	3.00	30.00
4313	-1	1	Astrocyte	176	15	5.6029	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9022	G1	0		36.88	4.2133	False	False	0	0.0	3.00	30.00
4314	-1	2	Oligodendrocyte	930	490	1.7833	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6888	G1	0		36.59	3.7887	False	False	0	0.0	1.00	0.00
4315	-1	2	Oligodendrocyte	539	519	3.4072	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1015	G1	0		36.66	2.4935	False	False	0	0.0	1.00	0.00
4316	-1	2	Oligodendrocyte	604	192	4.1329	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8515	G1	0		36.50	3.1355	False	False	0	0.0	1.00	0.00
4317	-1	2	Oligodendrocyte	568	120	6.2094	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2378	G1	0		36.08	3.2734	False	False	0	0.0	1.00	0.00
4318	-1	2	Oligodendrocyte	843	608	4.4356	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1352	G1	0		35.10	2.5926	False	False	0	0.0	1.00	0.00
4319	-1	2	Oligodendrocyte	730	748	3.3133	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8325	G1	0		35.91	2.6680	False	False	0	0.0	1.00	0.00
4320	-1	2	Oligodendrocyte	498	270	0.5189	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7788	G1	0		35.91	2.5685	False	False	0	0.0	1.00	0.00
4321	-1	2	Oligodendrocyte	930	742	5.2155	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0836	G1	0		36.15	3.6504	False	False	0	0.0	1.00	0.00
4322	-1	2	Oligodendrocyte	542	704	2.2135	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0282	G1	0		36.29	2.6721	False	False	0	0.0	1.00	0.00
4323	-1	2	Oligodendrocyte	384	854	4.5159	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9647	G1	0		36.45	3.2628	False	False	0	0.0	1.00	0.00
4324	-1	2	Oligodendrocyte	894	324	3.0444	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0770	G1	0		36.41	3.4627	False	False	0	0.0	1.00	0.00
4325	-1	2	Oligodendrocyte	790	269	3.9386	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9747	G1	0		35.82	2.9205	False	False	0	0.0	1.00	0.00
4326	-1	2	Oligodendrocyte	993	35	4.9863	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9828	G1	0		38.00	4.9953	False	False	0	0.0	1.00	0.00
4327	-1	2	Oligodendrocyte	500	831	4.2461	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8194	G1	0		37.08	3.2336	False	False	0	0.0	1.00	0.00
4328	-1	2	Oligodendrocyte	216	67	2.9939	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8629	G1	0		37.11	4.0852	False	False	0	0.0	1.00	0.00
4329	-1	2	Oligodendrocyte	699	869	4.8751	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5832	G1	0		36.42	3.4767	False	False	0	0.0	1.00	0.00
4330	-1	2	Oligodendrocyte	43	6	0.4731	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1933	G1	0		37.81	4.8681	False	False	0	0.0	1.00	0.00
4331	-1	2	Oligodendrocyte	11	284	4.0982	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9352	G1	0		37.54	4.6597	False	False	0	0.0	1.00	0.00
4332	-1	2	Oligodendrocyte	130	928	2.2313	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6647	G1	0		36.97	4.1650	False	False	0	0.0	1.00	0.00
4333	-1	2	Oligodendrocyte	650	691	3.1485	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6514	G1	0		36.70	3.0026	False	False	0	0.0	1.00	0.00
4334	-1	2	Oligodendrocyte	19	798	5.1024	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0894	G1	0		36.73	4.2267	False	False	0	0.0	1.00	0.00
4335	-1	2	Oligodendrocyte	174	879	2.5508	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0773	G1	0		37.10	3.9882	False	False	0	0.0	1.00	0.00
4336	-1	2	Oligodendrocyte	716	755	1.6666	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8262	G1	0		35.29	2.2936	False	False	0	0.0	1.00	0.00
4337	-1	2	Oligodendrocyte	145	558	3.8192	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2744	G1	0		36.37	3.1976	False	False	0	0.0	1.00	0.00
4338	-1	2	Oligodendrocyte	29	471	4.0845	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9746	G1	0		37.41	4.3588	False	False	0	0.0	1.00	0.00
