cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4287	-1	1	Astrocyte	447	595	1.9798	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8779	G1	0		36.83	2.4427	False	False	0	0.0	3.00	30.00
4288	-1	1	Astrocyte	870	461	1.2256	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0829	G1	0		35.99	3.1401	False	False	0	0.0	3.00	30.00
4289	-1	1	Astrocyte	671	780	4.6651	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9102	G1	0		36.68	2.9779	False	False	0	0.0	3.00	30.00
4290	-1	1	Astrocyte	711	736	1.0099	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0271	G1	0		36.26	2.9079	False	False	0	0.0	3.00	30.00
4291	-1	1	Astrocyte	534	102	5.5575	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0954	G1	0		36.04	3.2315	False	False	0	0.0	3.00	30.00
4292	-1	1	Astrocyte	256	432	0.5507	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0425	G1	0		35.97	2.5993	False	False	0	0.0	3.00	30.00
4293	-1	1	Astrocyte	410	596	3.7180	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0858	S	0		36.72	2.4347	False	False	0	0.0	3.00	30.00
4294	-1	1	Astrocyte	165	168	2.4210	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4825	S	0		36.38	3.4244	False	False	0	0.0	3.00	30.00
4295	-1	1	Astrocyte	116	161	0.5611	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7630	G1	0		35.20	3.0584	False	False	0	0.0	3.00	30.00
4296	-1	1	Astrocyte	725	465	1.9080	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1196	G1	0		35.73	2.3390	False	False	0	0.0	3.00	30.00
4297	-1	1	Astrocyte	838	819	2.3718	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0667	G1	0		37.29	3.7797	False	False	0	0.0	3.00	30.00
4298	-1	1	Astrocyte	381	97	5.9159	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8541	G1	0		37.25	3.8204	False	False	0	0.0	3.00	30.00
4299	-1	1	Astrocyte	56	231	1.1246	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0426	G1	0		37.09	4.0256	False	False	0	0.0	3.00	30.00
4300	-1	1	Astrocyte	244	392	3.1056	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8262	G1	0		36.51	2.7144	False	False	0	0.0	3.00	30.00
4301	-1	1	Astrocyte	781	845	5.1823	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7642	G1	0		34.97	2.6994	False	False	0	0.0	3.00	30.00
4302	-1	1	Astrocyte	624	356	1.2430	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.4976	G1	0		35.84	2.3314	False	False	0	0.0	3.00	30.00
4303	-1	1	Astrocyte	952	95	1.5852	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5822	G1	0		36.20	3.8858	False	False	0	0.0	3.00	30.00
4305	-1	1	Astrocyte	94	962	1.1980	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9091	G1	0		36.83	4.1340	False	False	0	0.0	3.00	30.00
4306	-1	1	Astrocyte	911	402	1.9220	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8457	G1	0		37.35	3.8796	False	False	0	0.0	3.00	30.00
4307	-1	1	Astrocyte	90	344	5.2303	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0238	G1	0		36.72	3.6635	False	False	0	0.0	3.00	30.00
4308	-1	1	Astrocyte	703	709	1.6488	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8193	G1	0		36.04	2.7331	False	False	0	0.0	3.00	30.00
4309	-1	1	Astrocyte	120	218	0.6580	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.5384	G1	0		37.00	3.7602	False	False	0	0.0	3.00	30.00
4310	-1	1	Astrocyte	297	4	2.4259	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1974	G1	0		35.58	3.6958	False	False	0	0.0	3.00	30.00
4311	-1	1	Astrocyte	315	33	1.7071	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1990	G1	0		37.45	4.1299	False	False	0	0.0	3.00	30.00
4312	-1	1	Astrocyte	780	296	1.0755	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0115	G1	0		36.56	3.1163	False	False	0	0.0	3.00	30.00
4313	-1	1	Astrocyte	175	18	5.6029	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9022	S	0		36.75	4.1153	False	False	0	0.0	3.00	30.00
4314	-1	2	Oligodendrocyte	939	491	1.7833	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6888	G1	0		35.97	3.5661	False	False	0	0.0	1.00	0.00
4315	-1	2	Oligodendrocyte	522	507	3.4072	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1015	G1	0		35.70	1.8793	False	False	0	0.0	1.00	0.00
4316	-1	2	Oligodendrocyte	608	180	4.1329	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8515	G1	0		35.90	2.8304	False	False	0	0.0	1.00	0.00
4317	-1	2	Oligodendrocyte	578	124	6.2094	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2378	G1	0		36.77	3.4806	False	False	0	0.0	1.00	0.00
4318	-1	2	Oligodendrocyte	841	611	4.4356	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1352	G1	0		36.18	3.1472	False	False	0	0.0	1.00	0.00
4319	-1	2	Oligodendrocyte	732	752	3.3133	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8325	S	0		35.87	2.7616	False	False	0	0.0	1.00	0.00
4320	-1	2	Oligodendrocyte	498	261	0.5189	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7788	G1	0		36.34	2.7612	False	False	0	0.0	1.00	0.00
4321	-1	2	Oligodendrocyte	926	759	5.2155	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0836	G1	0		36.80	3.8726	False	False	0	0.0	1.00	0.00
4322	-1	2	Oligodendrocyte	543	689	2.2135	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0282	G1	0		36.30	2.6421	False	False	0	0.0	1.00	0.00
4323	-1	2	Oligodendrocyte	390	851	4.5159	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9647	G1	0		36.31	3.2440	False	False	0	0.0	1.00	0.00
4324	-1	2	Oligodendrocyte	883	316	3.0444	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0770	G1	0		36.39	3.4202	False	False	0	0.0	1.00	0.00
4325	-1	2	Oligodendrocyte	806	264	3.9386	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9747	G1	0		36.32	3.1795	False	False	0	0.0	1.00	0.00
4326	-1	2	Oligodendrocyte	996	34	4.9863	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9828	G1	0		37.75	4.8249	False	False	0	0.0	1.00	0.00
4327	-1	2	Oligodendrocyte	504	822	4.2461	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8194	G1	0		37.30	3.2924	False	False	0	0.0	1.00	0.00
4328	-1	2	Oligodendrocyte	212	58	2.9939	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8629	G1	0		36.72	4.0243	False	False	0	0.0	1.00	0.00
4329	-1	2	Oligodendrocyte	699	869	4.8751	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5832	G1	0		36.32	3.4057	False	False	0	0.0	1.00	0.00
4330	-1	2	Oligodendrocyte	34	6	0.4731	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1933	G1	0		38.00	5.0000	False	False	0	0.0	1.00	0.00
4331	-1	2	Oligodendrocyte	16	274	4.0982	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9352	G1	0		37.14	4.3667	False	False	0	0.0	1.00	0.00
4332	-1	2	Oligodendrocyte	125	914	2.2313	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6647	G1	0		34.67	2.9352	False	False	0	0.0	1.00	0.00
4333	-1	2	Oligodendrocyte	652	705	3.1485	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6514	G1	0		36.34	2.7950	False	False	0	0.0	1.00	0.00
4334	-1	2	Oligodendrocyte	7	800	5.1024	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0894	G1	0		37.99	4.9857	False	False	0	0.0	1.00	0.00
4335	-1	2	Oligodendrocyte	163	898	2.5508	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0773	G1	0		36.87	3.9346	False	False	0	0.0	1.00	0.00
4336	-1	2	Oligodendrocyte	714	756	1.6666	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8262	G1	0		35.43	2.3431	False	False	0	0.0	1.00	0.00
4337	-1	2	Oligodendrocyte	146	565	3.8192	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2744	G1	0		36.43	3.2304	False	False	0	0.0	1.00	0.00
4338	-1	2	Oligodendrocyte	14	466	4.0845	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9746	G1	0		36.55	4.0634	False	False	0	0.0	1.00	0.00
4339	-1	2	Oligodendrocyte	196	724	3.8688	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9859	G1	0		36.52	3.2427	False	False	0	0.0	1.00	0.00
4340	-1	2	Oligodendrocyte	322	669	3.1194	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0218	S	0		36.82	2.9010	False	False	0	0.0	1.00	0.00
4341	-1	2	Oligodendrocyte	360	482	6.2383	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0572	G1	0		36.25	2.5196	False	False	0	0.0	1.00	0.00
4342	-1	2	Oligodendrocyte	454	867	3.3962	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2634	G1	0		36.70	3.4434	False	False	0	0.0	1.00	0.00
4343	-1	2	Oligodendrocyte	349	841	1.3080	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0722	G1	0		36.77	3.4373	False	False	0	0.0	1.00	0.00
4344	-1	2	Oligodendrocyte	804	929	5.1625	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1263	G1	0		36.13	3.6567	False	False	0	0.0	1.00	0.00
4345	-1	2	Oligodendrocyte	877	40	1.4004	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2851	G1	0		37.47	4.5287	False	False	0	0.0	1.00	0.00
4346	-1	2	Oligodendrocyte	577	626	4.7347	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9757	G1	0		36.04	2.3038	False	False	0	0.0	1.00	0.00
4347	-1	2	Oligodendrocyte	805	617	3.6424	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9318	G1	0		34.72	2.2411	False	False	0	0.0	1.00	0.00
4348	-1	2	Oligodendrocyte	406	399	6.0925	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0375	G1	0		34.26	1.4645	False	False	0	0.0	1.00	0.00
4349	-1	2	Oligodendrocyte	143	616	4.3173	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1309	G1	0		36.70	3.4362	False	False	0	0.0	1.00	0.00
4350	-1	2	Oligodendrocyte	59	641	4.7997	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1055	G1	0		37.50	4.2384	False	False	0	0.0	1.00	0.00
4351	-1	2	Oligodendrocyte	463	764	2.1983	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3419	G1	0		36.32	2.8328	False	False	0	0.0	1.00	0.00
4352	-1	2	Oligodendrocyte	420	641	0.2343	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7917	G1	0		35.73	2.1953	False	False	0	0.0	1.00	0.00
4353	-1	2	Oligodendrocyte	498	390	1.8463	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1194	G1	0		36.33	2.5439	False	False	0	0.0	1.00	0.00
4354	-1	2	Oligodendrocyte	794	229	5.8034	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9395	G1	0		36.82	3.5031	False	False	0	0.0	1.00	0.00
4355	-1	2	Oligodendrocyte	177	266	3.3958	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1068	S	0		36.53	3.3105	False	False	0	0.0	1.00	0.00
4356	-1	2	Oligodendrocyte	122	477	4.4915	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6337	G1	0		35.76	2.9906	False	False	0	0.0	1.00	0.00
4357	-1	2	Oligodendrocyte	138	626	5.7602	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8808	G1	0		36.08	3.0535	False	False	0	0.0	1.00	0.00
4358	-1	2	Oligodendrocyte	374	36	2.4820	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8273	G1	0		37.83	4.1925	False	False	0	0.0	1.00	0.00
4359	-1	2	Oligodendrocyte	119	804	3.7930	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9620	G1	0		36.47	3.5819	False	False	0	0.0	1.00	0.00
4360	-1	2	Oligodendrocyte	354	620	0.1692	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4429	G1	0		36.30	2.6394	False	False	0	0.0	1.00	0.00
4361	-1	2	Oligodendrocyte	543	849	4.9150	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7989	G1	0		36.52	3.3106	False	False	0	0.0	1.00	0.00
4362	-1	2	Oligodendrocyte	81	944	5.4736	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7608	G1	0		35.92	3.5347	False	False	0	0.0	1.00	0.00
4363	-1	2	Oligodendrocyte	192	854	5.1643	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9586	G1	0		36.09	3.2157	False	False	0	0.0	1.00	0.00
4364	-1	2	Oligodendrocyte	911	103	6.0722	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1041	G1	0		35.83	3.5773	False	False	0	0.0	1.00	0.00
4365	-1	2	Oligodendrocyte	25	501	2.1148	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8695	S	0		37.46	4.4002	False	False	0	0.0	1.00	0.00
4366	-1	2	Oligodendrocyte	54	216	5.8979	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1349	G1	0		37.24	4.1648	False	False	0	0.0	1.00	0.00
4367	-1	2	Oligodendrocyte	715	587	1.8837	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.4220	G1	0		36.22	2.6687	False	False	0	0.0	1.00	0.00
4368	-1	2	Oligodendrocyte	165	44	5.4262	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8314	G1	0		37.07	4.2262	False	False	0	0.0	1.00	0.00
4369	-1	2	Oligodendrocyte	745	98	1.3167	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0861	G1	0		36.83	3.8410	False	False	0	0.0	1.00	0.00
4370	-1	2	Oligodendrocyte	46	518	5.9875	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.5043	G1	0		37.39	4.1799	False	False	0	0.0	1.00	0.00
4371	-1	2	Oligodendrocyte	509	831	0.7000	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1404	G1	0		36.99	3.2739	False	False	0	0.0	1.00	0.00
4372	-1	2	Oligodendrocyte	602	2	0.8567	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0605	G1	0		37.25	4.5798	False	False	0	0.0	1.00	0.00
4373	-1	2	Oligodendrocyte	970	42	2.0064	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9582	G1	0		38.05	4.7018	False	False	0	0.0	1.00	0.00
4374	-1	2	Oligodendrocyte	929	202	0.9238	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1328	G1	0		36.71	3.8133	False	False	0	0.0	1.00	0.00
4375	-1	2	Oligodendrocyte	783	652	0.3854	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2564	G1	0		36.53	3.1035	False	False	0	0.0	1.00	0.00
4376	-1	2	Oligodendrocyte	314	123	4.4463	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9772	G1	0		37.35	3.7363	False	False	0	0.0	1.00	0.00
4377	-1	2	Oligodendrocyte	624	482	2.7526	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7652	G1	0		35.94	2.2940	False	False	0	0.0	1.00	0.00
4378	-1	2	Oligodendrocyte	233	772	1.0053	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1246	G1	0		36.65	3.2041	False	False	0	0.0	1.00	0.00
4379	-1	2	Oligodendrocyte	829	607	4.9043	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2637	G1	0		37.23	3.4047	False	False	0	0.0	1.00	0.00
4380	-1	2	Oligodendrocyte	211	415	1.9888	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.3850	G1	0		35.42	2.5363	False	False	0	0.0	1.00	0.00
4381	-1	2	Oligodendrocyte	99	255	1.0996	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.2326	G1	0		36.59	3.6317	False	False	0	0.0	1.00	0.00
4382	-1	2	Oligodendrocyte	935	474	6.0925	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9887	G1	0		36.86	3.8813	False	False	0	0.0	1.00	0.00
4383	-1	2	Oligodendrocyte	348	158	1.3330	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0525	G1	0		36.21	3.1646	False	False	0	0.0	1.00	0.00
4384	-1	2	Oligodendrocyte	975	201	0.5082	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.8926	G1	0		37.91	4.5093	False	False	0	0.0	1.00	0.00
4385	-1	2	Oligodendrocyte	490	204	4.2813	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6770	G1	0		36.69	3.1557	False	False	0	0.0	1.00	0.00
4386	-1	2	Oligodendrocyte	730	536	3.0337	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0178	G1	0		36.20	2.6772	False	False	0	0.0	1.00	0.00
4387	-1	2	Oligodendrocyte	897	418	3.8562	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.7682	G1	0		36.14	3.2536	False	False	0	0.0	1.00	0.00
4388	-1	2	Oligodendrocyte	946	582	5.5055	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1304	G1	0		36.32	3.6004	False	False	0	0.0	1.00	0.00
4389	-1	2	Oligodendrocyte	419	48	4.6474	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1491	G1	0		36.73	3.8999	False	False	0	0.0	1.00	0.00
4390	-1	2	Oligodendrocyte	355	748	4.0225	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.9747	G1	0		36.42	2.9210	False	False	0	0.0	1.00	0.00
4391	-1	2	Oligodendrocyte	292	432	0.1030	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.6520	G1	0		36.00	2.5664	False	False	0	0.0	1.00	0.00
4392	-1	2	Oligodendrocyte	87	425	3.4204	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	0.4223	G1	0		36.97	3.8527	False	False	0	0.0	1.00	0.00
4393	-1	2	Oligodendrocyte	409	329	0.4378	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.1395	G1	0		35.07	2.0568	False	False	0	0.0	1.00	0.00
4394	-1	2	Oligodendrocyte	437	363	4.2686	M 0 -0.8 A 0.8 0.8 0 1 1 0 0.8 A 0.8 0.8 0 1 1 0 -0.8 Z	1.0033	S	0		36.31	2.5779	False	False	0	0.0	1.00	0.00
