time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
241.0	65076	10	10	65874	10	3429	4360	16
241.0	65327	21	15	65875	24	4302	2599	19
241.0	65589	9	11	65876	7	3103	1942	14
241.0	64936	44	33	65877	53	2632	1508	18
241.0	63544	10	9	65878	9	2420	2459	19
241.0	65633	9	8	65879	9	3553	4360	11
241.0	64253	33	32	65880	32	1809	3253	22
241.0	65117	13	11	65881	15	1532	3340	14
241.0	64808	10	9	65882	9	1732	3551	18
242.0	65131	19	16	65883	21	3198	2070	14
242.0	65242	18	11	65884	23	3012	1318	17
242.0	65493	7	9	65885	5	1781	3420	17
242.0	65093	29	19	65886	38	3168	4319	18
242.0	65126	33	34	65887	30	1927	3907	22
242.0	65567	32	33	65888	29	1919	2035	20
242.0	65332	26	29	65889	20	3096	4563	16
242.0	65252	47	44	65890	49	2996	4462	22
242.0	64932	28	21	65891	34	2613	1819	17
242.0	65117	11	14	65892	8	1532	3340	15
242.0	64995	7	6	65893	6	1861	3442	14
242.0	65267	31	30	65894	32	3011	4437	23
242.0	65495	17	15	65895	19	1798	3687	15
242.0	63433	18	25	65896	10	1559	4225	16
242.0	63785	36	39	65897	32	1530	1316	21
242.0	64894	31	32	65898	29	4212	3129	17
242.0	65344	37	30	65899	44	1604	1538	20
242.0	65797	20	21	65900	19	2679	1869	17
242.0	65562	24	20	65901	28	4393	3290	12
242.0	65159	17	22	65902	12	1771	2229	17
242.0	65331	33	33	65903	32	2158	2402	12
242.0	65326	7	6	65904	7	3989	3530	15
242.0	65041	19	20	65905	18	2896	1338	13
242.0	64662	42	38	65906	41	5076	2878	20
242.0	65576	24	19	65907	26	3172	1760	18
242.0	65063	23	18	65908	27	4237	3041	18
242.0	65083	37	38	65909	36	2178	1190	13
242.0	65167	15	13	65910	15	4198	3459	13
243.0	65242	11	8	65911	13	3012	1318	18
243.0	65145	31	29	65912	33	4133	2852	21
243.0	65483	43	42	65913	41	3397	5111	18
243.0	63785	39	38	65914	38	1530	1316	22
243.0	64662	38	32	65915	43	5076	2878	21
243.0	65488	16	18	65916	13	3012	1902	14
243.0	65356	40	36	65917	43	3581	4200	18
243.0	63540	8	8	65918	8	4083	3130	14
243.0	65797	21	27	65919	15	2679	1869	18
243.0	64754	28	27	65920	28	3770	4120	18
243.0	65365	27	27	65921	27	2918	1890	18
243.0	65320	33	32	65922	32	2220	3824	27
243.0	65266	33	33	65923	32	3660	4060	15
243.0	65491	26	23	65924	25	4079	3160	16
243.0	65291	25	24	65925	25	1569	4189	16
243.0	65656	16	14	65926	18	4431	3604	15
243.0	65363	36	35	65927	35	2050	3804	20
243.0	63993	24	24	65928	23	4184	2478	21
243.0	65459	13	13	65929	13	1732	3569	17
243.0	65392	20	22	65930	17	3840	4040	17
243.0	65319	16	17	65931	15	2059	3874	17
243.0	64894	32	24	65932	39	4212	3129	18
243.0	65272	46	46	65933	41	1808	2296	19
244.0	65496	19	18	65934	19	1536	4047	18
244.0	65523	36	42	65935	30	4266	3649	17
244.0	65491	23	27	65936	18	4079	3160	17
244.0	65351	27	31	65937	21	3670	4114	15
244.0	65427	8	8	65938	8	1648	3485	15
244.0	65016	12	9	65939	13	1847	3412	16
244.0	65470	23	19	65940	27	3077	1949	13
244.0	65272	46	50	65941	41	1808	2296	20
244.0	65453	16	18	65942	13	1732	3587	16
244.0	65724	34	33	65943	35	1830	1825	23
244.0	64894	24	24	65944	23	4212	3129	19
244.0	64872	11	12	65945	9	2164	4011	18
244.0	65222	11	10	65946	11	3581	4386	12
244.0	65481	37	35	65947	38	4483	2630	19
244.0	65299	26	29	65948	23	3710	2215	21
244.0	65500	15	17	65949	13	1679	3423	16
244.0	65169	33	38	65950	28	4308	3428	18
244.0	63479	9	11	65951	7	4676	3458	19
244.0	65053	41	36	65952	43	1949	2416	18
244.0	65110	48	46	65953	46	1478	2422	22
244.0	65476	30	32	65954	28	2509	1927	15
244.0	65037	50	46	65955	52	1874	1751	23
244.0	65547	38	32	65956	42	2813	4660	12
244.0	64935	42	48	65957	36	776	3909	20
244.0	65302	13	13	65958	10	1778	3209	14
244.0	65488	18	19	65959	15	3012	1902	15
244.0	65699	4	5	65960	3	3940	3788	14
245.0	64477	9	9	65961	9	3954	3860	16
245.0	65065	17	20	65962	14	2270	2111	16
245.0	65164	15	15	65963	14	1780	3537	18
245.0	65729	13	10	65964	16	2777	1980	17
245.0	65356	36	34	65965	35	3581	4200	19
245.0	65080	10	18	65966	2	3641	4300	11
245.0	65165	25	28	65967	18	3541	4306	20
245.0	65527	27	24	65968	29	3451	4439	13
245.0	65467	37	33	65969	40	3760	2534	21
245.0	65491	27	26	65970	27	4079	3160	18
245.0	65103	19	17	65971	19	2399	4162	24
245.0	65519	17	14	65972	20	3623	4442	13
245.0	65836	42	38	65973	44	1864	2059	20
245.0	65247	20	20	65974	20	2670	4220	12
245.0	64276	34	34	65975	33	2493	4413	23
245.0	65577	16	14	65976	17	1842	3208	16
245.0	65462	6	7	65977	4	2315	4150	24
245.0	65899	44	44	65978	41	1611	1336	21
245.0	65069	10	10	65979	10	2979	1328	15
245.0	64789	7	4	65980	9	1636	3569	16
245.0	65012	37	33	65981	38	2186	5159	21
245.0	65872	22	26	65982	17	2163	1809	23
245.0	65799	21	16	65983	26	1727	2809	22
245.0	65163	16	14	65984	18	3819	4236	12
245.0	64574	19	16	65985	20	3850	3997	15
245.0	65470	19	14	65986	22	3077	1949	14
245.0	65299	29	31	65987	26	3710	2215	22
245.0	65540	32	36	65988	26	4418	2741	21
245.0	65634	31	28	65989	32	3487	4797	19
246.0	65060	28	29	65990	26	2044	2308	24
246.0	65205	16	17	65991	15	4217	2860	11
246.0	65181	15	17	65992	12	1436	3893	17
246.0	65348	13	10	65993	14	4340	3330	18
246.0	65415	43	37	65994	46	2530	1950	18
246.0	65654	17	18	65995	15	1918	3232	19
246.0	64366	14	15	65996	13	2023	2241	18
246.0	65080	18	15	65997	18	3641	4300	12
246.0	65301	29	28	65998	27	2732	1924	14
246.0	65710	50	41	65999	56	2136	4029	22
246.0	64914	32	38	66000	26	3168	2320	13
246.0	64808	9	12	66001	6	1732	3551	19
246.0	64936	33	33	66002	30	2632	1508	19
246.0	65473	29	35	66003	22	3109	4250	11
246.0	64865	22	22	66004	22	3117	1800	16
246.0	65278	7	7	66005	7	1828	3208	14
246.0	65379	45	43	66006	43	2586	1471	16
246.0	65297	6	7	66007	5	4302	3642	15
246.0	65467	33	31	66008	33	3760	2534	22
246.0	65363	35	39	66009	28	1848	3803	21
246.0	65299	31	29	66010	32	3710	2215	23
246.0	65527	24	28	66011	20	3451	4439	14
246.0	65351	31	33	66012	28	3670	4114	16
246.0	64790	7	6	66013	7	4188	3641	16
246.0	64320	11	7	66014	13	1595	3810	18
246.0	65485	20	23	66015	17	4502	3259	20
246.0	65130	28	22	66016	29	2020	2213	19
246.0	65142	38	42	66017	31	1937	3999	22
246.0	63986	19	14	66018	21	4051	3670	17
246.0	64634	25	21	66019	29	4624	3528	12
247.0	65487	13	11	66020	14	3870	4138	19
247.0	65296	19	13	66021	23	2090	3289	17
247.0	64164	29	26	66022	30	1881	4073	20
247.0	65467	31	26	66023	34	3760	2534	23
247.0	65361	47	53	66024	40	3940	4753	17
247.0	65289	30	30	66025	29	1912	1984	21
247.0	65369	9	8	66026	10	1769	3200	15
247.0	65513	38	36	66027	38	3204	5184	14
247.0	65669	32	28	66028	33	3249	4530	23
247.0	65130	22	21	66029	23	2020	2213	20
247.0	65828	29	28	66030	29	2210	3969	27
247.0	64835	2	3	66031	1	1660	3894	19
247.0	65062	24	23	66032	25	2571	2017	16
247.0	65233	24	24	66033	22	3831	2522	14
247.0	65189	37	38	66034	32	1867	2227	17
247.0	65226	26	33	66035	19	4416	2649	19
247.0	64811	31	27	66036	34	1741	3130	22
247.0	65396	19	18	66037	19	4478	3759	15
247.0	65159	22	23	66038	19	1771	2229	18
247.0	64675	16	19	66039	10	2914	4540	14
247.0	65037	46	39	66040	52	1874	1751	24
247.0	65506	17	18	66041	16	3173	1661	16
247.0	65664	16	15	66042	15	3909	4117	20
247.0	65279	30	22	66043	38	2111	4369	17
247.0	65549	31	32	66044	29	2041	3922	25
247.0	65413	24	25	66045	22	4527	3184	15
247.0	64895	6	5	66046	7	2018	3361	15
247.0	65485	23	22	66047	23	4502	3259	21
247.0	63402	29	23	66048	32	3466	1561	15
248.0	65064	18	13	66049	20	3457	1436	14
248.0	65212	1	2	66050	0	4050	3571	14
248.0	65291	24	24	66051	24	1569	4189	17
248.0	65311	33	35	66052	28	2018	2157	17
248.0	65513	36	34	66053	35	3204	5184	15
248.0	65313	3	5	66054	1	2984	4491	20
248.0	65037	39	39	66055	39	1874	1751	25
248.0	65469	16	13	66056	18	2093	3961	18
248.0	65151	23	24	66057	20	4010	2643	20
248.0	65385	11	9	66058	13	1682	3514	14
248.0	65356	34	31	66059	36	3581	4200	20
248.0	64675	19	17	66060	20	2914	4540	15
248.0	64820	52	48	66061	52	2499	1870	21
248.0	65045	13	15	66062	10	1818	3581	16
248.0	65048	36	39	66063	32	4447	4410	18
248.0	64754	27	23	66064	29	3770	4120	19
248.0	65065	20	17	66065	20	2270	2111	17
248.0	65436	18	15	66066	21	2323	4239	26
248.0	65224	17	15	66067	18	1634	3850	18
248.0	65598	36	33	66068	37	2291	3780	26
248.0	65226	33	33	66069	32	4416	2649	20
248.0	65590	18	18	66070	16	4194	2860	11
248.0	65796	39	39	66071	36	1978	1773	22
248.0	65363	39	35	66072	42	1757	3833	22
248.0	65301	28	29	66073	25	2803	1911	15
248.0	65523	42	40	66074	42	4266	3649	18
248.0	65049	10	10	66075	9	1511	3615	14
249.0	65619	22	24	66076	19	1979	2202	17
249.0	64754	23	23	66077	23	3770	4120	20
249.0	65180	18	7	66078	28	2276	2211	18
249.0	65168	8	9	66079	7	2081	3310	19
249.0	65513	34	33	66080	33	3204	5184	16
249.0	65796	39	37	66081	39	1978	1773	23
249.0	65523	40	39	66082	38	4266	3649	19
249.0	65976	17	16	66083	18	1978	3179	17
249.0	65652	21	18	66084	23	2331	2269	18
249.0	65617	10	8	66085	11	1977	3571	15
249.0	64894	24	21	66086	25	4212	3129	20
249.0	65535	18	21	66087	14	3529	4392	12
249.0	65929	13	10	66088	16	1744	3581	18
249.0	65468	26	27	66089	22	2560	5067	14
249.0	65226	33	31	66090	32	4416	2649	21
249.0	65256	18	11	66091	23	1182	3798	15
249.0	65708	40	34	66092	43	1880	2007	19
249.0	65268	19	20	66093	17	4633	2569	20
249.0	65598	33	33	66094	31	2291	3780	27
249.0	64032	36	35	66095	33	3781	4189	21
249.0	65726	22	18	66096	26	2053	2142	19
249.0	66065	20	16	66097	24	2291	2111	18
249.0	65425	35	32	66098	35	3869	4288	16
249.0	65491	26	33	66099	17	4079	3160	19
249.0	65327	15	10	66100	20	4250	2606	20
249.0	64974	27	25	66101	28	4561	2581	19
249.0	65394	31	38	66102	23	2980	1408	17
249.0	65321	28	26	66103	30	3199	4292	15
249.0	65224	15	14	66104	16	1634	3850	19
249.0	65005	37	35	66105	37	3377	4912	18
249.0	65347	16	17	66106	15	1515	3940	16
249.0	65266	33	37	66107	29	3660	4060	16
249.0	65436	15	16	66108	13	2323	4239	27
249.0	65684	14	12	66109	15	1696	3499	18
250.0	65558	25	24	66110	26	2832	2119	16
250.0	65085	36	33	66111	39	2249	3680	22
250.0	65313	5	6	66112	4	2984	4491	21
250.0	64760	16	17	66113	14	4546	2813	15
250.0	65535	21	24	66114	18	3529	4392	13
250.0	64433	7	8	66115	6	1769	3187	17
250.0	65481	35	29	66116	41	4483	2630	20
250.0	65843	11	13	66117	9	3501	4425	15
250.0	65836	38	33	66118	40	1864	2059	21
250.0	65675	47	41	66119	51	2592	1568	17
250.0	65697	11	10	66120	11	1489	3788	17
250.0	65641	32	38	66121	24	4191	2409	22
250.0	65391	36	36	66122	34	2023	2179	20
250.0	64894	21	21	66123	21	4212	3129	21
250.0	65074	6	6	66124	6	1903	2730	19
250.0	65384	32	25	66125	36	1245	3781	19
250.0	65698	19	11	66126	27	3220	2032	16
250.0	65969	40	35	66127	44	3858	2358	22
250.0	65583	46	38	66128	52	1698	2033	20
250.0	65560	23	19	66129	27	3680	4384	14
251.0	64913	17	12	66130	22	3389	2022	17
251.0	65481	29	24	66131	34	4483	2630	21
251.0	65362	39	41	66132	34	1596	1702	19
251.0	65592	8	10	66133	6	1543	3769	14
251.0	65610	35	27	66134	42	1781	2273	18
251.0	65569	10	11	66135	7	1628	3777	18
251.0	65733	6	7	66136	5	4138	3531	17
251.0	65174	36	34	66137	37	3452	4413	14
251.0	63691	12	12	66138	12	3920	4128	21
251.0	65076	10	12	66139	7	3429	4360	17
251.0	65129	27	23	66140	30	2267	1449	17
251.0	65438	36	36	66141	35	4169	4713	16
251.0	65583	38	36	66142	38	1698	2033	21
251.0	64932	21	21	66143	21	2613	1819	18
251.0	65341	32	35	66144	27	3288	1927	17
251.0	64448	36	35	66145	37	2361	2352	11
251.0	65722	15	14	66146	14	1354	4039	17
251.0	65541	36	35	66147	34	2631	4199	17
251.0	65536	19	20	66148	18	3500	4367	15
251.0	65384	25	26	66149	22	1245	3781	20
251.0	65810	20	14	66150	25	2179	3701	20
251.0	65278	7	9	66151	3	1828	3208	15
251.0	65526	34	33	66152	33	4681	2674	22
252.0	65389	28	34	66153	21	1739	3881	19
252.0	65728	8	9	66154	6	2030	3591	15
252.0	64884	42	44	66155	39	2123	2650	22
252.0	65153	21	19	66156	21	3320	4361	21
252.0	65981	38	36	66157	39	1758	5450	22
252.0	66051	24	25	66158	22	1622	4146	18
252.0	65267	30	23	66159	36	3011	4437	24
252.0	64195	29	28	66160	28	3493	4679	15
252.0	65041	20	20	66161	19	2870	1281	14
252.0	65513	33	35	66162	31	3204	5184	17
252.0	65541	35	39	66163	28	2631	4199	18
252.0	65882	9	10	66164	8	1701	3538	19
252.0	65676	31	33	66165	27	4258	2570	18
252.0	65226	31	35	66166	23	4338	2637	22
252.0	64338	7	3	66167	11	4429	3347	13
252.0	66031	1	0	66168	2	1672	3906	20
252.0	65967	18	20	66169	16	3541	4329	21
252.0	65823	53	36	66170	64	4436	4420	18
252.0	65943	35	35	66171	35	1845	1809	24
252.0	63402	23	20	66172	24	3466	1561	16
252.0	64617	41	44	66173	36	2510	4339	17
252.0	65017	22	21	66174	23	2660	1581	14
252.0	65369	8	6	66175	9	1769	3200	16
252.0	66014	13	16	66176	9	1587	3743	19
252.0	65719	8	10	66177	5	1711	3945	17
252.0	65881	15	16	66178	14	1523	3331	15
252.0	65109	15	20	66179	10	2111	4299	22
252.0	65826	26	21	66180	31	2042	1944	18
252.0	65652	18	13	66181	21	2331	2269	19
253.0	65272	50	50	66182	47	1808	2296	21
253.0	65606	14	12	66183	16	1987	2241	18
253.0	65943	35	40	66184	29	1845	1809	25
253.0	65459	13	14	66185	12	1732	3569	18
253.0	64884	44	41	66186	44	2123	2650	23
253.0	64032	35	32	66187	36	3781	4189	22
253.0	65835	8	5	66188	11	2031	3209	15
253.0	65219	14	16	66189	12	1903	2250	19
253.0	65823	36	31	66190	39	4436	4420	19
253.0	65161	17	13	66191	20	3129	2072	16
253.0	65999	56	67	66192	33	2072	4151	23
253.0	65539	49	44	66193	51	2582	5348	19
253.0	65852	52	49	66194	51	2418	1313	18
253.0	65321	26	24	66195	25	3199	4292	16
253.0	64255	20	15	66196	25	2902	1060	18
253.0	65317	7	10	66197	4	2918	2102	18
253.0	65443	39	40	66198	38	2581	2158	22
253.0	65301	29	33	66199	25	3042	1892	16
253.0	65291	24	21	66200	25	1625	4301	18
253.0	65090	10	9	66201	11	1567	3510	18
253.0	65226	35	24	66202	46	4338	2637	23
253.0	65827	27	23	66203	30	4335	2449	20
253.0	65520	23	18	66204	26	3460	4347	16
253.0	65005	35	29	66205	39	3377	4912	19
253.0	64338	3	1	66206	5	4429	3347	14
253.0	65694	22	19	66207	25	3262	1331	17
253.0	65737	55	49	66208	51	1927	2183	21
253.0	65415	37	35	66209	36	2530	1950	19
253.0	65860	29	26	66210	32	3157	4578	23
253.0	65987	26	20	66211	30	3783	1998	23
253.0	65655	38	34	66212	37	3898	4088	19
253.0	65881	16	19	66213	13	1523	3331	16
253.0	65344	30	27	66214	31	1605	1389	21
253.0	65064	13	14	66215	12	3415	1448	15
253.0	65437	11	9	66216	13	3568	4318	14
253.0	65532	33	39	66217	23	3512	4556	22
253.0	65679	6	1	66218	11	1912	2720	19
253.0	65113	18	16	66219	20	1685	3741	16
253.0	65388	7	8	66220	6	1698	3932	17
254.0	65969	35	37	66221	33	3858	2358	23
254.0	65832	26	28	66222	20	2958	1869	17
254.0	64811	27	28	66223	24	1741	3130	23
254.0	64716	15	13	66224	17	3452	4391	15
254.0	65532	39	31	66225	46	3512	4556	23
254.0	65090	9	12	66226	6	1567	3510	19
254.0	65158	22	22	66227	21	4037	3960	12
254.0	65348	10	7	66228	11	4357	3292	19
254.0	65739	13	13	66229	12	4068	3778	16
254.0	65516	15	14	66230	13	3240	4551	22
254.0	65338	19	19	66231	18	2180	3890	25
254.0	65272	50	55	66232	44	1808	2296	22
254.0	65648	7	5	66233	9	4646	3423	19
254.0	64865	22	26	66234	18	3133	1863	17
254.0	65541	39	42	66235	35	2631	4199	19
254.0	65291	21	25	66236	17	1660	4346	19
254.0	65483	42	40	66237	44	3504	5258	19
254.0	65777	25	23	66238	24	2900	4200	15
254.0	65848	42	44	66239	38	3661	4469	19
254.0	65655	34	24	66240	44	3898	4088	20
254.0	65753	45	44	66241	44	3814	4683	20
254.0	65453	18	16	66242	20	1732	3587	17
254.0	65860	26	32	66243	20	3157	4578	24
254.0	65783	40	39	66244	38	2707	4953	14
254.0	64820	48	56	66245	38	2499	1870	22
254.0	65392	22	25	66246	18	3840	4040	18
254.0	66015	17	18	66247	16	4432	3104	21
254.0	65729	10	9	66248	11	2819	1971	18
254.0	65867	20	22	66249	17	2289	3961	26
254.0	65219	16	18	66250	13	1903	2250	20
254.0	65536	20	22	66251	15	3500	4367	16
254.0	65759	52	51	66252	49	1383	2439	22
254.0	65547	32	29	66253	35	3039	4650	13
254.0	64255	15	15	66254	15	2902	1060	19
254.0	65323	25	25	66255	24	4256	2772	20
254.0	64617	44	40	66256	45	2510	4339	18
254.0	65812	54	57	66257	43	2142	4810	21
255.0	65429	6	4	66258	8	1480	3753	16
255.0	65109	20	17	66259	22	2111	4299	23
255.0	65553	38	40	66260	36	3572	4988	17
255.0	65547	29	27	66261	30	3039	4650	14
255.0	65428	14	17	66262	10	1600	3864	18
255.0	65368	2	3	66263	1	2440	4210	27
255.0	65327	10	13	66264	7	4250	2606	21
255.0	65408	27	32	66265	21	2259	4081	23
255.0	65226	24	22	66266	26	4280	2670	24
255.0	65618	42	46	66267	34	2809	4795	21
255.0	65829	37	35	66268	36	3548	4469	20
255.0	65926	18	19	66269	15	4363	3472	16
255.0	65681	37	40	66270	30	3944	4231	20
255.0	65849	18	12	66271	23	3718	2461	23
255.0	64811	28	28	66272	27	1741	3130	24
255.0	65841	20	22	66273	16	2499	2025	16
255.0	65219	18	19	66274	17	1903	2250	21
255.0	65811	27	27	66275	24	5026	2661	21
255.0	65777	23	26	66276	20	2900	4200	16
255.0	65669	28	32	66277	23	3249	4530	24
255.0	65505	38	34	66278	38	2128	1425	15
255.0	64856	42	36	66279	46	1942	2198	21
255.0	65652	13	16	66280	10	2331	2269	20
255.0	65534	39	34	66281	42	3523	4473	19
255.0	65331	33	30	66282	35	1871	2534	13
255.0	65548	22	28	66283	15	2700	4121	21
256.0	65969	37	44	66284	28	3858	2358	24
256.0	64995	6	8	66285	4	1861	3442	15
256.0	65816	14	14	66286	14	2899	2102	18
256.0	63467	48	37	66287	56	2382	1488	18
256.0	65985	20	16	66288	24	3979	3972	16
256.0	64935	48	50	66289	43	493	3941	21
256.0	66018	21	16	66290	21	4067	3670	18
256.0	63433	25	24	66291	24	1661	4316	17
256.0	65590	18	17	66292	19	4194	2860	12
256.0	65568	11	13	66293	9	4118	3691	15
256.0	65652	16	13	66294	19	2331	2269	21
256.0	65826	21	26	66295	15	2042	1944	19
256.0	65326	6	7	66296	4	3989	3530	16
256.0	65777	26	18	66297	32	2900	4200	17
256.0	65541	42	46	66298	36	2631	4199	20
256.0	65299	29	22	66299	32	3660	2152	24
256.0	65487	11	13	66300	9	3870	4138	20
256.0	65336	31	33	66301	28	1876	1837	20
256.0	64760	17	18	66302	15	4546	2813	16
256.0	65992	12	12	66303	10	1434	3860	18
256.0	65717	14	16	66304	11	1707	3741	16
256.0	65153	19	20	66305	17	3320	4361	22
256.0	65618	46	49	66306	41	2809	4795	22
256.0	64164	26	29	66307	22	1763	4248	21
256.0	65797	27	24	66308	28	2660	1795	19
256.0	65413	25	28	66309	21	4667	3077	16
256.0	65899	44	58	66310	29	1596	1243	22
256.0	65536	22	24	66311	18	3500	4367	17
256.0	65365	27	24	66312	28	2918	1890	19
257.0	65159	23	22	66313	22	1713	2267	19
257.0	65952	43	43	66314	40	1759	2340	19
257.0	65843	13	11	66315	14	3548	4440	16
257.0	65499	7	5	66316	7	4110	3657	15
257.0	65112	14	15	66317	12	1642	3683	14
257.0	64760	18	14	66318	21	4546	2813	17
257.0	64634	21	17	66319	25	4798	3612	13
257.0	66024	40	34	66320	41	3954	4753	18
257.0	65272	55	52	66321	48	1808	2296	23
257.0	65153	20	23	66322	14	3320	4361	23
257.0	65797	24	26	66323	22	2660	1795	20
257.0	65712	42	35	66324	47	2800	4396	12
257.0	65935	30	31	66325	25	4358	3650	18
257.0	65708	34	33	66326	32	1880	2007	20
257.0	65131	16	14	66327	18	3198	2070	15
257.0	66028	33	26	66328	39	3502	4613	24
257.0	65840	26	26	66329	25	2460	2440	17
257.0	65389	34	34	66330	33	1739	3881	20
257.0	65808	40	40	66331	36	3608	1961	12
257.0	65110	46	38	66332	54	1478	2422	23
257.0	65569	11	11	66333	11	1628	3777	19
257.0	65527	28	32	66334	23	3451	4439	15
257.0	65616	33	29	66335	33	2450	4284	18
257.0	65062	23	27	66336	19	2622	1979	17
257.0	65786	32	41	66337	23	4541	2566	19
257.0	65468	27	25	66338	27	2508	5147	15
257.0	65583	36	35	66339	36	1776	1990	22
257.0	65390	32	30	66340	32	2378	1971	18
257.0	65767	33	36	66341	26	3967	4179	18
257.0	64253	32	34	66342	30	1658	3212	23
257.0	63467	37	35	66343	36	2373	1589	19
257.0	65540	36	37	66344	33	4456	2569	22
258.0	64675	17	16	66345	17	2914	4540	16
258.0	65885	5	3	66346	6	1716	3431	18
258.0	65560	19	16	66347	21	3680	4384	15
258.0	65552	9	5	66348	12	1508	3789	16
258.0	65719	10	9	66349	11	1711	3945	18
258.0	65764	25	22	66350	27	1823	2022	21
258.0	64253	34	39	66351	26	1574	3180	24
258.0	65808	40	38	66352	35	3693	1910	13
258.0	65527	32	32	66353	30	3451	4439	16
258.0	66018	16	16	66354	14	4067	3670	19
258.0	65589	11	13	66355	9	3120	1942	15
258.0	65491	33	31	66356	33	4079	3160	20
258.0	65458	37	39	66357	34	2610	4212	16
258.0	65536	24	23	66358	23	3500	4367	18
258.0	66037	19	24	66359	13	4468	3651	16
258.0	65689	38	36	66360	37	2967	4969	23
258.0	65742	5	5	66361	5	1494	3738	16
258.0	65044	35	28	66362	42	2223	2031	20
258.0	65861	25	25	66363	25	4276	2588	18
258.0	65791	18	19	66364	16	3577	4399	14
258.0	65153	23	15	66365	30	3320	4361	24
258.0	65900	19	16	66366	22	2692	1913	18
258.0	65468	25	27	66367	22	2508	5147	16
258.0	65563	26	24	66368	27	1469	2370	20
258.0	65361	53	48	66369	52	4279	4677	18
258.0	65882	10	8	66370	12	1701	3538	20
258.0	65604	41	34	66371	46	2379	4453	16
258.0	66075	9	7	66372	11	1563	3610	15
258.0	65653	10	12	66373	8	3213	1717	16
258.0	65399	27	26	66374	27	2156	1892	23
258.0	65582	21	20	66375	22	3619	4693	19
258.0	65525	56	50	66376	50	951	2773	19
258.0	65616	29	30	66377	27	2450	4284	19
258.0	64955	29	31	66378	26	4051	2771	16
258.0	65637	34	34	66379	31	1761	2036	20
258.0	65438	36	32	66380	38	4408	4613	17
258.0	65818	13	16	66381	10	1654	3850	18
258.0	65748	31	29	66382	31	4490	2703	18
258.0	65224	14	12	66383	15	1634	3850	20
258.0	65080	15	18	66384	11	3641	4300	13
258.0	65938	8	6	66385	10	1633	3470	16
259.0	65625	12	9	66386	15	4111	3621	16
259.0	65459	14	15	66387	12	1732	3569	19
259.0	65537	36	31	66388	39	2301	2149	15
259.0	66124	6	6	66389	6	1893	2720	20
259.0	65763	44	42	66390	44	2363	4491	13
259.0	65857	8	8	66391	8	1685	3900	19
259.0	65800	4	1	66392	6	1701	3504	18
259.0	66232	44	48	66393	38	1808	2334	23
259.0	64934	28	28	66394	26	2743	4673	12
259.0	65902	12	12	66395	11	1758	2229	18
259.0	66106	15	20	66396	10	1513	3911	17
259.0	65828	28	25	66397	30	2210	3969	28
259.0	65887	30	27	66398	32	1847	3939	23
259.0	64255	15	14	66399	16	2902	1060	20
259.0	65238	14	13	66400	14	3607	4360	14
259.0	65109	17	14	66401	19	2111	4299	24
259.0	65289	30	26	66402	32	2366	1931	22
259.0	65753	44	46	66403	38	3814	4683	21
259.0	65496	18	18	66404	18	1510	4251	19
259.0	65267	23	23	66405	21	3011	4437	25
259.0	65741	17	18	66406	16	2066	4220	22
259.0	65634	28	24	66407	31	3450	4931	20
259.0	63785	38	37	66408	37	1530	1316	23
259.0	65117	14	14	66409	13	1321	3680	16
259.0	65613	22	16	66410	27	4521	2788	12
259.0	65832	28	28	66411	27	2958	1869	18
259.0	65053	36	32	66412	40	1949	2416	19
259.0	65818	16	20	66413	11	1654	3850	19
259.0	65477	14	9	66414	17	3879	3981	12
259.0	65549	32	32	66415	31	2041	3922	26
259.0	65697	10	11	66416	9	1489	3788	18
259.0	65758	14	12	66417	16	1588	3916	18
259.0	65900	16	18	66418	14	2692	1913	19
259.0	64716	13	15	66419	8	3452	4391	16
259.0	64790	6	6	66420	4	4188	3641	17
260.0	65062	27	27	66421	25	2622	1979	18
260.0	65069	10	8	66422	12	2979	1328	16
260.0	65840	26	26	66423	24	2460	2440	18
260.0	65394	38	38	66424	37	2980	1408	18
260.0	65487	13	11	66425	14	3870	4138	21
260.0	66014	16	17	66426	15	1587	3743	20
260.0	65344	27	31	66427	21	1670	1405	22
260.0	65504	35	33	66428	36	4435	2341	17
260.0	65566	48	45	66429	49	2134	4140	22
260.0	65906	41	39	66430	39	4897	2816	21
260.0	65485	22	22	66431	22	4502	3259	22
260.0	65590	17	19	66432	13	4194	2860	13
260.0	65347	17	18	66433	16	1433	4016	17
260.0	64662	32	31	66434	32	5232	2732	22
260.0	65109	14	16	66435	11	2111	4299	25
260.0	65292	48	43	66436	53	1162	3206	17
260.0	66097	24	20	66437	28	2510	2087	19
260.0	65916	13	12	66438	14	3110	1640	15
260.0	65268	20	21	66439	19	4691	2579	21
260.0	63979	21	24	66440	17	2210	4079	26
260.0	65399	26	25	66441	26	2156	1892	24
260.0	65396	18	17	66442	18	4478	3759	16
260.0	65408	32	31	66443	31	2198	4152	24
260.0	65153	15	14	66444	14	3320	4361	25
260.0	65811	27	28	66445	23	5097	2636	22
260.0	66129	27	30	66446	23	3744	4340	15
260.0	65756	23	18	66447	27	4000	2315	15
260.0	66123	21	21	66448	21	4233	3300	22
260.0	65142	42	37	66449	42	1841	4014	23
260.0	65984	18	24	66450	12	3833	4250	13
260.0	65768	35	32	66451	37	1081	3925	20
260.0	65839	18	19	66452	16	1518	3887	17
260.0	64936	33	36	66453	29	2899	1647	20
260.0	65600	4	5	66454	3	3077	1922	15
