cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
5533	340	4	Endothelial	211	625	0.8360	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	G1	0		37.13	3.2088	False	False	1	62.0	10.00	0.00
5534	4784	3	Microglia	989	17	5.0077	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2529	G1	0		37.81	4.8662	False	False	2	62.0	30.00	0.00
5535	929	4	Endothelial	837	187	0.7225	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1830	G1	0		36.69	3.6002	False	False	1	62.0	10.00	0.00
5536	289	4	Endothelial	589	536	0.5183	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8562	S	0		35.93	2.1034	False	False	1	62.0	10.00	0.00
5537	187	4	Endothelial	383	395	4.9995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0514	G1	0		36.55	2.4533	False	False	1	62.0	10.00	0.00
5538	261	4	Endothelial	325	543	1.4671	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1042	S	0		35.97	2.2103	False	False	1	62.0	10.00	0.00
5539	37	4	Endothelial	353	97	4.0347	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7585	S	0		36.77	3.6150	False	False	2	63.0	10.00	0.00
5540	432	4	Endothelial	349	790	4.3065	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0933	G1	0		35.86	2.6823	False	False	1	63.0	10.00	0.00
5541	952	4	Endothelial	772	529	6.0110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0732	S	0		37.23	2.9958	False	False	2	63.0	10.00	0.00
5542	11	4	Endothelial	264	166	5.6757	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9164	S	0		37.02	3.6000	False	False	1	63.0	10.00	0.00
5543	218	4	Endothelial	786	364	0.9156	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1435	S	0		36.43	2.9505	False	False	1	63.0	10.00	0.00
5544	129	4	Endothelial	536	69	3.0745	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8900	S	0		38.19	4.1472	False	False	2	63.0	10.00	0.00
5545	649	4	Endothelial	208	240	0.1765	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0418	G1	0		37.16	3.6075	False	False	1	63.0	10.00	0.00
5546	639	4	Endothelial	192	83	1.8757	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7858	S	0		37.57	4.3373	False	False	2	63.0	10.00	0.00
5547	450	4	Endothelial	652	808	0.1875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0202	G1	0		36.26	2.9836	False	False	1	63.0	10.00	0.00
5548	4864	3	Microglia	352	875	5.0703	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8469	G1	0		35.49	3.0379	False	False	2	63.0	30.00	0.00
5549	700	4	Endothelial	260	892	3.6742	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6927	S	0		35.93	3.2500	False	False	2	63.0	10.00	0.00
5550	993	4	Endothelial	981	14	2.0497	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1068	S	0		37.83	4.8842	False	False	1	63.0	10.00	0.00
5551	1419	4	Endothelial	17	345	0.4152	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0168	S	0		37.09	4.4139	False	False	1	63.0	10.00	0.00
5552	607	4	Endothelial	131	670	4.5961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0750	M	0		36.78	3.3754	False	False	1	63.0	10.00	0.00
5553	859	4	Endothelial	753	193	4.3308	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0253	S	0		36.83	3.4031	False	False	1	63.0	10.00	0.00
5554	70	4	Endothelial	894	27	0.8048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1203	G1	0		37.32	4.5150	False	False	1	63.0	10.00	0.00
5555	1099	4	Endothelial	491	742	4.5024	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8236	G1	0		35.92	2.4381	False	False	2	63.0	10.00	0.00
5556	1205	4	Endothelial	687	766	2.7259	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9620	S	0		36.81	3.1665	False	False	2	63.0	10.00	0.00
5557	1166	4	Endothelial	495	223	6.2760	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1618	S	0		35.98	2.5155	False	False	1	63.0	10.00	0.00
5558	4926	3	Microglia	999	0	5.0481	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8684	G1	0		37.91	4.9381	False	False	2	63.0	30.00	0.00
5559	877	4	Endothelial	691	418	3.4273	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9991	G1	0		36.45	2.6060	False	False	2	63.0	10.00	0.00
5560	270	4	Endothelial	370	487	0.5510	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0185	S	0		36.38	2.1912	False	False	1	63.0	10.00	0.00
5561	1131	4	Endothelial	461	0	4.8605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0798	S	0		37.24	4.5510	False	False	1	63.0	10.00	0.00
5562	343	4	Endothelial	271	679	2.0422	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1024	G1	0		37.31	3.0470	False	False	2	63.0	10.00	0.00
5563	1219	4	Endothelial	263	596	4.0469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1122	G0	0		36.25	2.6358	False	True	1	63.0	10.00	0.00
5564	522	4	Endothelial	545	868	5.8794	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9432	S	0		34.70	2.3763	False	False	1	63.0	10.00	0.00
5565	345	4	Endothelial	311	683	3.4492	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2697	G1	0		36.34	2.6016	False	False	1	63.0	10.00	0.00
5566	344	4	Endothelial	299	637	4.5881	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9928	M	0		36.25	2.6025	False	False	1	63.0	10.00	0.00
5567	132	4	Endothelial	656	231	1.5539	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1008	S	0		36.77	2.8901	False	False	1	63.0	10.00	0.00
5568	603	4	Endothelial	60	608	0.2929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9549	M	0		37.31	4.1800	False	False	1	63.0	10.00	0.00
5569	4852	3	Microglia	720	0	3.6040	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9639	M	0		37.37	4.6520	False	False	1	63.0	30.00	0.00
5570	4753	3	Microglia	509	3	5.9887	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1191	M	0		36.51	4.1858	False	False	1	63.0	30.00	0.00
5571	1787	5	Pericyte	192	373	0.8090	M -0.6 -0.4 Q 0 -0.6 0.6 -0.4 L 0.6 0.4 Q 0 0.6 -0.6 0.4 Z	1.3336	G1	0		36.87	3.1312	False	False	2	63.0	5.00	0.00
5572	19	4	Endothelial	163	78	3.4565	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0066	G1	0		37.25	3.9614	False	False	2	63.0	10.00	0.00
5573	971	4	Endothelial	814	604	5.3231	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1107	G1	0		36.79	3.2283	False	False	2	63.0	10.00	0.00
5574	1040	4	Endothelial	975	591	1.7109	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0519	G1	0		38.55	4.6654	False	False	1	63.0	10.00	0.00
5575	21	4	Endothelial	296	149	5.5043	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9973	S	0		36.32	3.1736	False	False	1	63.0	10.00	0.00
5576	651	4	Endothelial	212	189	1.7207	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9809	G1	0		36.85	3.5098	False	False	1	63.0	10.00	0.00
5577	783	4	Endothelial	581	0	1.8227	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8983	S	0		36.98	4.4321	False	False	2	63.0	10.00	0.00
5578	4966	3	Microglia	893	0	2.3436	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9709	G1	0		37.69	4.7733	False	False	2	63.0	30.00	0.00
5579	68	4	Endothelial	802	77	2.9733	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1433	G1	0		37.55	4.0629	False	False	1	63.0	10.00	0.00
5580	4915	3	Microglia	823	489	1.1401	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9594	G1	0		36.73	2.9529	False	False	2	63.0	30.00	0.00
5581	743	4	Endothelial	358	580	2.9388	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0490	S	0		36.06	2.3187	False	False	1	63.0	10.00	0.00
5582	175	4	Endothelial	121	359	2.9154	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8826	S	0		37.12	3.7509	False	False	1	63.0	10.00	0.00
5583	674	4	Endothelial	343	587	0.3875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4591	G1	0		35.85	2.2366	False	False	1	63.0	10.00	0.00
5584	846	4	Endothelial	457	783	1.8725	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1509	M	0		36.53	2.9109	False	False	2	64.0	10.00	0.00
5585	616	4	Endothelial	156	832	2.3627	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1570	S	0		37.49	3.9471	False	False	1	64.0	10.00	0.00
5586	1394	4	Endothelial	221	568	3.0395	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8818	G1	0		36.83	2.7730	False	False	1	64.0	10.00	0.00
5587	4957	3	Microglia	735	602	4.3809	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9968	G1	0		35.51	2.2616	False	False	2	64.0	30.00	0.00
5588	4761	3	Microglia	916	991	3.3938	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9751	G1	0		36.90	4.4351	False	False	2	64.0	30.00	0.00
5589	764	4	Endothelial	322	755	5.1824	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0824	G1	0		36.76	3.0690	False	False	2	64.0	10.00	0.00
5590	104	4	Endothelial	254	233	5.9254	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1988	G1	0		36.78	3.2407	False	False	1	64.0	10.00	0.00
5591	624	4	Endothelial	0	794	5.1844	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0001	G1	0		37.83	4.8831	False	False	1	64.0	10.00	0.00
5592	334	4	Endothelial	137	657	5.1559	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9313	S	0		36.83	3.4746	False	False	1	64.0	10.00	0.00
5593	4768	3	Microglia	590	897	2.8503	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1016	G1	0		37.19	3.8491	False	False	2	64.0	30.00	0.00
5594	4778	3	Microglia	934	843	1.2229	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8986	G1	0		37.29	4.2788	False	False	2	64.0	30.00	0.00
5595	4960	3	Microglia	881	871	0.3489	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0370	G1	0		36.49	3.7435	False	False	2	64.0	30.00	0.00
5596	1102	4	Endothelial	431	177	0.2770	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6790	G1	0		36.40	3.0094	False	False	1	64.0	10.00	0.00
5597	293	4	Endothelial	644	516	2.2771	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0796	G1	0		36.26	2.2975	False	False	2	64.0	10.00	0.00
5598	426	4	Endothelial	283	862	5.1692	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1511	S	0		37.02	3.6824	False	False	1	64.0	10.00	0.00
5599	4807	3	Microglia	240	634	3.2040	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9517	M	0		36.11	2.3406	False	False	1	64.0	30.00	0.00
5600	561	4	Endothelial	136	27	4.3599	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0514	G1	0		37.65	4.6707	False	False	2	64.0	10.00	0.00
5601	4838	3	Microglia	143	968	1.1842	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0224	S	0		37.77	4.6016	False	False	2	64.0	30.00	0.00
5602	4987	3	Microglia	606	0	2.0336	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9403	G1	0		37.70	4.8354	False	False	2	64.0	30.00	0.00
5603	4840	3	Microglia	954	515	1.3747	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1264	G1	0		37.59	4.4052	False	False	2	64.0	30.00	0.00
5604	4880	3	Microglia	80	999	6.0782	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0444	G1	0		37.69	4.7657	False	False	2	64.0	30.00	0.00
5605	1408	4	Endothelial	284	686	4.4967	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9123	S	0		35.43	2.2703	False	False	2	64.0	10.00	0.00
5606	1293	4	Endothelial	530	213	4.7548	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1698	S	0		37.28	3.1424	False	False	1	64.0	10.00	0.00
5607	4	4	Endothelial	143	72	4.6397	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1385	G1	0		38.11	4.5124	False	False	2	64.0	10.00	0.00
5608	396	4	Endothelial	852	615	0.4810	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0201	S	0		36.76	3.3672	False	False	2	64.0	10.00	0.00
5609	1381	4	Endothelial	521	704	1.6531	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7839	S	0		36.38	2.2367	False	False	1	64.0	10.00	0.00
5610	1229	4	Endothelial	66	116	0.5220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7243	G1	0		37.35	4.3643	False	False	2	64.0	10.00	0.00
5611	999	4	Endothelial	946	156	2.7070	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2127	G1	0		37.52	4.4782	False	False	1	64.0	10.00	0.00
5612	1423	4	Endothelial	538	810	4.7073	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1478	S	0		36.69	3.0967	False	False	2	64.0	10.00	0.00
5613	957	4	Endothelial	850	506	3.6241	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1186	S	0		36.80	3.3415	False	False	2	64.0	10.00	0.00
5614	1169	4	Endothelial	932	403	6.1981	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9567	G1	0		37.56	4.2149	False	False	1	64.0	10.00	0.00
5615	4856	3	Microglia	667	999	3.0620	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0180	G1	0		37.89	4.8888	False	False	2	64.0	30.00	0.00
5616	4841	3	Microglia	550	267	4.7099	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2125	G1	0		36.73	2.7215	False	False	2	64.0	30.00	0.00
5617	1309	4	Endothelial	707	223	4.5531	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1102	G0	0		37.44	3.3433	False	True	1	64.0	10.00	0.00
5618	7	4	Endothelial	79	33	3.6276	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8920	S	0		37.78	4.7710	False	False	2	64.0	10.00	0.00
5619	133	4	Endothelial	596	212	4.2392	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8674	S	0		36.01	2.7370	False	False	2	64.0	10.00	0.00
5620	4916	3	Microglia	659	170	6.0057	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8786	G1	0		37.08	3.3972	False	False	2	64.0	30.00	0.00
5621	4749	3	Microglia	263	999	2.5235	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8976	G1	0		36.49	4.1968	False	False	2	64.0	30.00	0.00
5622	899	4	Endothelial	612	678	2.6149	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G1	0		36.69	2.6569	False	False	1	64.0	10.00	0.00
5623	837	4	Endothelial	671	765	3.9905	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8476	S	0		36.95	2.7245	False	False	2	64.0	10.00	0.00
5624	317	4	Endothelial	999	548	0.3197	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8908	S	0		37.78	4.8117	False	False	2	64.0	10.00	0.00
5625	1327	4	Endothelial	382	734	3.5324	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0781	G1	0		36.67	2.8640	False	False	1	64.0	10.00	0.00
5626	538	4	Endothelial	848	966	5.7311	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1164	G1	0		37.77	4.6816	False	False	1	65.0	10.00	0.00
5627	291	4	Endothelial	671	529	1.4740	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9782	S	0		36.64	2.3734	False	False	2	65.0	10.00	0.00
5628	1043	4	Endothelial	947	645	2.1545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1521	G1	0		37.47	4.3403	False	False	1	65.0	10.00	0.00
5629	253	4	Endothelial	145	511	2.6922	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0677	G1	0		37.13	3.3415	False	False	2	65.0	10.00	0.00
5630	480	4	Endothelial	43	999	2.5882	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8780	G1	0		37.77	4.8248	False	False	1	65.0	10.00	0.00
5631	941	4	Endothelial	848	251	4.3270	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0449	S	0		36.64	3.4914	False	False	2	65.0	10.00	0.00
5632	182	4	Endothelial	330	457	2.5011	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0572	G1	0		36.22	2.4305	False	False	1	65.0	10.00	0.00
5633	4896	3	Microglia	428	78	4.6151	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0966	G1	0		37.65	4.0205	False	False	2	65.0	30.00	0.00
5634	814	4	Endothelial	549	475	2.5947	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1160	G1	0		36.27	2.2520	False	False	1	65.0	10.00	0.00
5636	4897	3	Microglia	459	520	3.0447	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9404	G1	0		34.81	1.5167	False	False	2	65.0	30.00	0.00
5637	39	4	Endothelial	581	67	2.4473	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0800	S	0		37.45	3.9676	False	False	1	65.0	10.00	0.00
5638	440	4	Endothelial	567	723	2.9140	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9678	S	0		35.90	2.3849	False	False	2	65.0	10.00	0.00
5639	555	4	Endothelial	999	953	3.5581	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9351	G1	0		37.42	4.6015	False	False	1	65.0	10.00	0.00
5640	1009	4	Endothelial	970	237	4.2273	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9931	S	0		38.01	4.5872	False	False	2	65.0	10.00	0.00
5641	677	4	Endothelial	291	563	5.6389	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8061	S	0		35.09	1.9677	False	False	1	65.0	10.00	0.00
5642	1364	4	Endothelial	137	135	3.0760	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0002	G1	0		37.35	4.1502	False	False	1	65.0	10.00	0.00
