cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4853	-1	3	Microglia	0	392	0.8182	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8558	M	0		36.92	4.4253	False	False	0	0.0	30.00	0.00
4854	-1	3	Microglia	999	289	1.0529	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1568	M	0		37.97	4.9460	False	False	0	0.0	30.00	0.00
4855	-1	3	Microglia	532	513	4.8868	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0402	G2	0		35.67	1.9488	False	False	0	0.0	30.00	0.00
4856	-1	3	Microglia	423	697	2.0323	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0075	G1	0		35.95	2.4835	False	False	1	0.0	30.00	0.00
4857	-1	3	Microglia	463	139	4.8616	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0676	G2	0		36.70	3.4723	False	False	0	0.0	30.00	0.00
4858	-1	3	Microglia	369	753	2.0297	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1308	G1	0		36.74	2.8816	False	False	1	0.0	30.00	0.00
4859	-1	3	Microglia	632	162	3.2094	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1880	G2	0		36.37	3.2422	False	False	0	0.0	30.00	0.00
4860	-1	3	Microglia	294	0	4.8014	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8934	M	0		36.82	4.3591	False	False	0	0.0	30.00	0.00
4861	-1	3	Microglia	626	612	4.5858	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0078	G2	0		36.38	2.6561	False	False	0	0.0	30.00	0.00
4862	-1	3	Microglia	458	751	3.7325	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8509	G2	0		34.99	2.2587	False	False	0	0.0	30.00	0.00
4863	-1	3	Microglia	735	726	6.1210	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0111	M	0		36.26	2.9416	False	False	0	0.0	30.00	0.00
4864	-1	3	Microglia	500	709	6.2406	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1302	G1	0		35.31	2.1775	False	False	1	0.0	30.00	0.00
4865	-1	3	Microglia	894	110	1.5469	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8951	M	0		36.99	4.1849	False	False	0	0.0	30.00	0.00
4866	-1	3	Microglia	70	763	1.2989	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0609	M	0		37.94	4.3721	False	False	0	0.0	30.00	0.00
4867	-1	3	Microglia	718	943	4.6880	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1499	G1	0		38.00	4.5792	False	False	1	0.0	30.00	0.00
4868	-1	3	Microglia	16	255	1.2912	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8656	G1	0		37.98	4.9608	False	False	1	0.0	30.00	0.00
4869	-1	3	Microglia	122	746	3.1914	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9371	G1	0		35.24	3.0678	False	False	1	0.0	30.00	0.00
4870	-1	3	Microglia	430	927	1.0841	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8132	G2	0		36.78	3.8830	False	False	0	0.0	30.00	0.00
4871	-1	3	Microglia	415	708	1.9001	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0393	M	0		35.76	2.4362	False	False	0	0.0	30.00	0.00
4872	-1	3	Microglia	566	999	2.7639	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0694	S	0		37.97	4.9392	False	False	0	0.0	30.00	0.00
4873	-1	3	Microglia	507	641	5.3104	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9442	M	0		36.02	2.3509	False	False	0	0.0	30.00	0.00
4874	-1	3	Microglia	362	980	4.2502	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1076	M	0		37.04	4.1616	False	False	0	0.0	30.00	0.00
4875	-1	3	Microglia	545	401	5.6715	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8503	M	0		37.05	2.5780	False	False	0	0.0	30.00	0.00
4876	-1	3	Microglia	600	276	4.5999	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8769	G1	0		34.93	2.0440	False	False	1	0.0	30.00	0.00
4877	-1	3	Microglia	897	631	3.3257	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8542	M	0		36.40	3.4338	False	False	0	0.0	30.00	0.00
4878	-1	3	Microglia	557	654	2.2009	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2814	G1	0		36.42	2.5508	False	False	1	0.0	30.00	0.00
4879	-1	3	Microglia	210	160	4.6621	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9757	M	0		36.53	3.5700	False	False	0	0.0	30.00	0.00
4880	-1	3	Microglia	169	851	4.5454	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9859	G1	0		36.88	3.8551	False	False	1	0.0	30.00	0.00
4881	-1	3	Microglia	511	999	3.8528	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9405	G2	0		36.89	4.3988	False	False	0	0.0	30.00	0.00
4882	-1	3	Microglia	785	729	0.3609	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9379	G2	0		36.96	3.5617	False	False	0	0.0	30.00	0.00
4883	-1	3	Microglia	623	111	1.7425	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8919	G2	0		37.56	3.8772	False	False	0	0.0	30.00	0.00
4884	-1	3	Microglia	326	441	2.7085	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8556	G1	0		33.80	1.3808	False	False	1	0.0	30.00	0.00
4885	-1	3	Microglia	999	656	0.3048	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0037	M	0		36.35	4.1315	False	False	0	0.0	30.00	0.00
4886	-1	3	Microglia	230	378	0.9297	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0650	G1	0		37.40	3.2188	False	False	1	0.0	30.00	0.00
4887	-1	3	Microglia	306	0	5.5871	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9067	M	0		36.92	4.4282	False	False	0	0.0	30.00	0.00
4888	-1	3	Microglia	875	30	4.8497	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0866	G1	0		37.63	4.6689	False	False	1	0.0	30.00	0.00
4889	-1	3	Microglia	599	968	4.5719	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9379	G1	0		35.65	3.3827	False	False	1	0.0	30.00	0.00
4890	-1	3	Microglia	546	625	2.9338	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0406	G2	0		36.20	2.4441	False	False	0	0.0	30.00	0.00
4891	-1	3	Microglia	406	187	4.3744	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0533	M	0		36.81	3.2466	False	False	0	0.0	30.00	0.00
4892	-1	3	Microglia	627	804	4.2532	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.7464	G2	0		37.28	3.3786	False	False	0	0.0	30.00	0.00
4893	-1	3	Microglia	68	859	4.7976	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9298	M	0		36.72	4.0073	False	False	0	0.0	30.00	0.00
4894	-1	3	Microglia	51	126	2.5966	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9372	G1	0		37.17	4.3002	False	False	1	0.0	30.00	0.00
4895	-1	3	Microglia	423	679	0.9318	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0099	G1	0		35.79	2.2765	False	False	1	0.0	30.00	0.00
4896	-1	3	Microglia	377	8	1.8366	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9826	G1	0		37.98	4.9699	False	False	1	0.0	30.00	0.00
4897	-1	3	Microglia	478	288	2.7794	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0480	G1	0		35.37	2.1474	False	False	1	0.0	30.00	0.00
4898	-1	3	Microglia	842	999	3.5686	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8994	G1	0		36.72	4.3322	False	False	1	0.0	30.00	0.00
4899	-1	3	Microglia	183	950	2.3470	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0919	G2	0		38.10	4.5755	False	False	0	0.0	30.00	0.00
4900	-1	3	Microglia	136	912	0.7634	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1922	G1	0		37.38	4.3204	False	False	1	0.0	30.00	0.00
4901	-1	3	Microglia	231	999	4.5221	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2497	M	0		37.97	4.9514	False	False	0	0.0	30.00	0.00
4902	-1	3	Microglia	471	611	4.5680	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8577	M	0		35.01	1.8584	False	False	0	0.0	30.00	0.00
4903	-1	3	Microglia	784	673	0.5434	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8329	M	0		37.23	3.2076	False	False	0	0.0	30.00	0.00
4904	-1	3	Microglia	821	221	4.5480	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8690	M	0		36.78	3.6088	False	False	0	0.0	30.00	0.00
4905	-1	3	Microglia	198	189	4.1215	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9544	M	0		36.88	3.6254	False	False	0	0.0	30.00	0.00
4906	-1	3	Microglia	86	240	5.6560	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9343	M	0		38.10	4.3910	False	False	0	0.0	30.00	0.00
4907	-1	3	Microglia	199	610	3.1606	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0847	G1	0		36.14	3.0692	False	False	1	0.0	30.00	0.00
4908	-1	3	Microglia	579	725	1.0612	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8275	G2	0		34.77	1.9828	False	False	0	0.0	30.00	0.00
4909	-1	3	Microglia	43	0	2.2339	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8570	G1	0		37.50	4.6611	False	False	1	0.0	30.00	0.00
4910	-1	3	Microglia	240	735	5.7017	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9829	G2	0		36.90	3.3848	False	False	0	0.0	30.00	0.00
4911	-1	3	Microglia	953	913	1.5702	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9305	M	0		37.50	4.5587	False	False	0	0.0	30.00	0.00
4912	-1	3	Microglia	594	527	0.9742	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8581	G2	0		35.99	2.2706	False	False	0	0.0	30.00	0.00
4913	-1	3	Microglia	0	733	4.2718	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0570	G1	0		37.98	4.9579	False	False	1	0.0	30.00	0.00
4914	-1	3	Microglia	952	107	3.8251	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1055	G2	0		38.23	4.6029	False	False	0	0.0	30.00	0.00
4915	-1	3	Microglia	717	818	1.3413	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9036	G1	0		37.06	3.4453	False	False	1	0.0	30.00	0.00
4916	-1	3	Microglia	711	0	5.5425	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.3027	G1	0		36.71	4.2637	False	False	1	0.0	30.00	0.00
4917	-1	3	Microglia	458	281	4.6958	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0273	G2	0		36.57	2.8034	False	False	0	0.0	30.00	0.00
4918	-1	3	Microglia	0	329	5.8765	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8219	G1	0		37.01	4.4631	False	False	1	0.0	30.00	0.00
4919	-1	3	Microglia	766	983	6.1132	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0286	M	0		37.61	4.5677	False	False	0	0.0	30.00	0.00
4920	-1	3	Microglia	445	229	1.8932	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0841	M	0		36.47	2.5940	False	False	0	0.0	30.00	0.00
4921	-1	3	Microglia	536	672	1.6142	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8822	G1	0		36.86	2.7084	False	False	1	0.0	30.00	0.00
4922	-1	3	Microglia	458	401	5.6070	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9461	M	0		35.00	1.6864	False	False	0	0.0	30.00	0.00
4923	-1	3	Microglia	930	330	0.2994	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8762	M	0		36.92	3.9763	False	False	0	0.0	30.00	0.00
4924	-1	3	Microglia	805	48	3.3216	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0081	M	0		38.00	4.6069	False	False	0	0.0	30.00	0.00
4925	-1	3	Microglia	12	485	4.0464	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9317	G1	0		36.60	3.9328	False	False	1	0.0	30.00	0.00
4926	-1	3	Microglia	960	195	2.6081	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0580	G1	0		36.34	3.8804	False	False	1	0.0	30.00	0.00
4927	-1	3	Microglia	357	266	0.2613	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0356	M	0		34.13	1.7169	False	False	0	0.0	30.00	0.00
4928	-1	3	Microglia	914	252	3.3970	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8796	G1	0		36.44	3.7023	False	False	1	0.0	30.00	0.00
4929	-1	3	Microglia	59	603	0.7991	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0319	G1	0		37.29	4.2074	False	False	1	0.0	30.00	0.00
