cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4816	-1	3	Microglia	388	879	4.1167	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8860	S	0		35.64	3.0365	False	False	0	0.0	30.00	0.00
4817	-1	3	Microglia	435	246	4.7697	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9125	G2	0		36.49	2.9191	False	False	0	0.0	30.00	0.00
4818	-1	3	Microglia	796	628	5.7724	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0308	M	0		36.12	2.8477	False	False	0	0.0	30.00	0.00
4819	-1	3	Microglia	429	899	3.3736	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0445	G2	0		36.96	3.7102	False	False	0	0.0	30.00	0.00
4820	-1	3	Microglia	331	915	1.6765	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.7871	G2	0		36.54	3.5776	False	False	0	0.0	30.00	0.00
4821	-1	3	Microglia	938	679	5.6881	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9543	M	0		36.68	4.0469	False	False	0	0.0	30.00	0.00
4822	-1	3	Microglia	745	165	1.1544	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1690	G1	0		36.89	3.5042	False	False	1	0.0	30.00	0.00
4823	-1	3	Microglia	878	652	1.0920	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8443	G2	0		36.47	3.4834	False	False	0	0.0	30.00	0.00
4824	-1	3	Microglia	282	130	1.0432	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9039	M	0		34.05	2.2073	False	False	0	0.0	30.00	0.00
4825	-1	3	Microglia	302	519	4.0929	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9924	G2	0		36.98	2.8898	False	False	0	0.0	30.00	0.00
4826	-1	3	Microglia	534	999	4.2889	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8130	M	0		36.35	4.1295	False	False	0	0.0	30.00	0.00
4827	-1	3	Microglia	296	457	2.2651	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0736	M	0		36.33	2.6686	False	False	0	0.0	30.00	0.00
4828	-1	3	Microglia	610	229	3.6042	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9578	M	0		36.05	2.6195	False	False	0	0.0	30.00	0.00
4829	-1	3	Microglia	668	970	2.1940	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9087	M	0		37.42	4.3053	False	False	0	0.0	30.00	0.00
4830	-1	3	Microglia	592	912	5.9743	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2327	G2	0		37.16	3.9696	False	False	0	0.0	30.00	0.00
4831	-1	3	Microglia	236	461	0.4984	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0647	G1	0		36.56	3.0007	False	False	1	0.0	30.00	0.00
4832	-1	3	Microglia	846	201	1.4776	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9904	M	0		37.01	3.7930	False	False	0	0.0	30.00	0.00
4833	-1	3	Microglia	836	889	4.6554	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9835	S	0		37.16	4.1015	False	False	0	0.0	30.00	0.00
4834	-1	3	Microglia	870	702	0.0599	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0738	G1	0		36.14	3.3108	False	False	1	0.0	30.00	0.00
4835	-1	3	Microglia	153	775	2.8342	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9989	M	0		34.71	2.5768	False	False	0	0.0	30.00	0.00
4836	-1	3	Microglia	150	547	2.3495	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9181	M	0		36.86	3.4948	False	False	0	0.0	30.00	0.00
4837	-1	3	Microglia	383	54	4.7287	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0582	S	0		37.42	4.2113	False	False	0	0.0	30.00	0.00
4838	-1	3	Microglia	279	999	0.1774	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0002	M	0		37.86	4.8749	False	False	0	0.0	30.00	0.00
4839	-1	3	Microglia	421	567	0.8972	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0816	G2	0		36.68	2.4206	False	False	0	0.0	30.00	0.00
4840	-1	3	Microglia	675	710	3.6970	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9870	M	0		35.95	2.6723	False	False	0	0.0	30.00	0.00
4841	-1	3	Microglia	489	327	1.5548	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9424	M	0		36.28	2.5448	False	False	0	0.0	30.00	0.00
4842	-1	3	Microglia	96	232	5.3546	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8675	G2	0		37.47	4.1614	False	False	0	0.0	30.00	0.00
4843	-1	3	Microglia	50	558	2.9108	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1905	G2	0		36.05	3.6823	False	False	0	0.0	30.00	0.00
4844	-1	3	Microglia	523	749	2.6213	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0479	G1	0		37.39	3.0420	False	False	1	0.0	30.00	0.00
4845	-1	3	Microglia	0	158	2.9661	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9673	S	0		37.67	4.7593	False	False	0	0.0	30.00	0.00
4846	-1	3	Microglia	999	911	2.5838	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0332	G2	0		37.56	4.6876	False	False	0	0.0	30.00	0.00
4847	-1	3	Microglia	88	595	5.6969	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9724	M	0		37.18	3.9902	False	False	0	0.0	30.00	0.00
4848	-1	3	Microglia	438	520	4.3393	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0508	M	0		36.51	2.5212	False	False	0	0.0	45.00	0.00
4849	-1	3	Microglia	909	885	1.4980	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1430	G2	0		37.43	4.3802	False	False	0	0.0	30.00	0.00
4850	-1	3	Microglia	36	999	0.6968	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1917	S	0		38.00	4.9905	False	False	0	0.0	30.00	0.00
4851	-1	3	Microglia	532	217	2.6721	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.3212	G2	0		36.13	2.6792	False	False	0	0.0	30.00	0.00
4852	-1	3	Microglia	915	88	0.1303	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.3033	M	0		37.43	4.4372	False	False	0	0.0	30.00	0.00
4853	-1	3	Microglia	0	392	0.8182	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8558	G2	0		36.92	4.4261	False	False	0	0.0	30.00	0.00
4854	-1	3	Microglia	996	280	1.0529	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1568	G2	0		38.08	4.8909	False	False	0	0.0	30.00	0.00
4855	-1	3	Microglia	545	486	4.8868	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0402	G2	0		36.02	2.2634	False	False	0	0.0	30.00	0.00
4856	-1	3	Microglia	423	697	2.0323	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0075	M	0		35.52	2.2934	False	False	0	0.0	30.00	0.00
4857	-1	3	Microglia	515	97	4.8616	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0676	G2	0		37.06	3.8477	False	False	0	0.0	30.00	0.00
4858	-1	3	Microglia	398	701	2.0297	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1308	M	0		36.56	2.7274	False	False	0	0.0	30.00	0.00
4859	-1	3	Microglia	632	162	3.2094	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1880	G2	0		36.38	3.2556	False	False	0	0.0	30.00	0.00
4860	-1	3	Microglia	311	81	4.8014	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8934	M	0		37.39	4.1122	False	False	0	0.0	30.00	0.00
4861	-1	3	Microglia	638	662	4.5858	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0078	S	0		36.49	2.7895	False	False	0	0.0	30.00	0.00
4862	-1	3	Microglia	468	779	3.7325	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8509	G2	0		35.95	2.7084	False	False	0	0.0	30.00	0.00
4863	-1	3	Microglia	684	792	6.1210	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0111	G2	0		36.85	3.3480	False	False	0	0.0	30.00	0.00
4864	-1	3	Microglia	529	703	6.2406	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1302	M	0		35.01	2.0590	False	False	0	0.0	30.00	0.00
4865	-1	3	Microglia	999	209	1.5469	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8951	M	0		37.76	4.8110	False	False	0	0.0	30.00	0.00
4866	-1	3	Microglia	70	763	1.2989	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0609	G2	0		37.51	4.4708	False	False	0	0.0	30.00	0.00
4867	-1	3	Microglia	658	962	4.6880	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1499	G1	0		36.99	4.1143	False	False	1	0.0	30.00	0.00
4868	-1	3	Microglia	24	181	1.2912	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8656	M	0		37.50	4.5014	False	False	0	0.0	30.00	0.00
4869	-1	3	Microglia	97	763	3.1914	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9371	M	0		35.29	3.1088	False	False	0	0.0	30.00	0.00
4870	-1	3	Microglia	526	981	1.0841	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8132	G2	0		36.55	4.0405	False	False	0	0.0	30.00	0.00
4871	-1	3	Microglia	460	745	1.9001	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0393	G2	0		36.06	2.5883	False	False	0	0.0	30.00	0.00
4872	-1	3	Microglia	578	999	2.7639	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0694	S	0		37.97	4.9398	False	False	0	0.0	30.00	0.00
4873	-1	3	Microglia	426	656	5.3104	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9442	G2	0		36.21	2.5205	False	False	0	0.0	30.00	0.00
4874	-1	3	Microglia	362	980	4.2502	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.1076	G2	0		37.04	4.1632	False	False	0	0.0	30.00	0.00
4875	-1	3	Microglia	585	329	5.6715	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8503	M	0		36.66	2.8884	False	False	0	0.0	30.00	0.00
4876	-1	3	Microglia	616	301	4.5999	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8769	G1	0		36.50	2.8261	False	False	1	0.0	30.00	0.00
4877	-1	3	Microglia	954	650	3.3257	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8542	M	0		37.09	4.1792	False	False	0	0.0	30.00	0.00
4878	-1	3	Microglia	557	654	2.2009	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.2814	M	0		36.43	2.5787	False	False	0	0.0	30.00	0.00
4879	-1	3	Microglia	210	160	4.6621	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9757	G2	0		36.46	3.5310	False	False	0	0.0	30.00	0.00
4880	-1	3	Microglia	156	741	4.5454	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9859	M	0		36.80	3.4672	False	False	0	0.0	30.00	0.00
4881	-1	3	Microglia	530	916	3.8528	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9405	G2	0		36.78	3.5824	False	False	0	0.0	30.00	0.00
4882	-1	3	Microglia	781	804	0.3609	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9379	G2	0		37.58	3.7365	False	False	0	0.0	30.00	0.00
4883	-1	3	Microglia	606	201	1.7425	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8919	G2	0		36.72	3.2297	False	False	0	0.0	30.00	0.00
4884	-1	3	Microglia	346	463	2.7085	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.8556	M	0		36.45	2.6397	False	False	0	0.0	30.00	0.00
4885	-1	3	Microglia	999	590	0.3048	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0037	M	0		36.71	4.2466	False	False	0	0.0	30.00	0.00
4886	-1	3	Microglia	230	378	0.9297	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0650	G1	0		37.37	3.2100	False	False	1	0.0	30.00	0.00
4887	-1	3	Microglia	267	0	5.5871	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9067	M	0		37.98	4.9572	False	False	0	0.0	30.00	0.00
4888	-1	3	Microglia	877	0	4.8497	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0866	G1	0		38.00	4.8231	False	False	1	0.0	30.00	0.00
4889	-1	3	Microglia	629	919	4.5719	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.9379	M	0		36.14	3.5322	False	False	0	0.0	30.00	0.00
4890	-1	3	Microglia	518	615	2.9338	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0406	S	0		36.32	2.5162	False	False	0	0.0	30.00	0.00
4891	-1	3	Microglia	454	212	4.3744	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	1.0533	G2	0		36.65	3.1358	False	False	0	0.0	30.00	0.00
4892	-1	3	Microglia	669	849	4.2532	M 0 -0.6 L 0.3 -0.3 L 0.8 -0.5 L 0.5 0 L 0.8 0.5 L 0.3 0.3 L 0 0.6 L -0.3 0.3 L -0.8 0.5 L -0.5 0 L -0.8 -0.5 L -0.3 -0.3 Z	0.7464	G2	0		36.93	3.3357	False	False	0	0.0	30.00	0.00
