cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
125	-1	4	Endothelial	569	238	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	S	0		36.65	2.9001	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	552	293	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	S	0		36.18	2.4087	False	False	1	0.0	10.00	0.00
127	-1	4	Endothelial	576	230	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	S	0		36.67	2.6602	False	False	1	0.0	10.00	0.00
128	-1	4	Endothelial	626	202	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	G2	0		36.62	3.0729	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	538	30	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	G1	0		37.35	4.1671	False	False	2	0.0	10.00	0.00
130	-1	4	Endothelial	632	275	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	G1	0		36.60	2.8071	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	615	354	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	G1	0		36.22	2.3636	False	False	1	0.0	10.00	0.00
132	-1	4	Endothelial	652	179	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	G1	0		37.41	3.4265	False	False	1	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	G2	0		36.34	2.7804	False	False	1	0.0	10.00	0.00
135	-1	4	Endothelial	755	231	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	G1	0		35.51	2.4823	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	673	221	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	G1	0		37.04	3.0641	False	False	1	0.0	10.00	0.00
137	-1	4	Endothelial	717	262	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	G1	0		35.67	2.5439	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	807	238	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	M	0		36.93	3.4696	False	False	2	0.0	10.00	0.00
139	-1	4	Endothelial	732	230	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	G2	0		36.70	3.0679	False	False	1	0.0	10.00	0.00
140	-1	4	Endothelial	757	319	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	G1	0		36.79	3.0780	False	False	2	0.0	10.00	0.00
141	-1	4	Endothelial	748	213	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	S	0		36.61	3.1981	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	740	221	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	G1	0		36.38	2.9104	False	False	1	0.0	10.00	0.00
143	-1	4	Endothelial	801	332	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	S	0		35.93	2.7149	False	False	2	0.0	10.00	0.00
144	-1	4	Endothelial	768	228	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	G2	0		36.74	2.9669	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	824	207	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	G1	0		37.86	3.7046	False	False	2	0.0	10.00	0.00
146	-1	4	Endothelial	872	186	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	G1	0		37.21	3.9553	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	693	173	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	G2	0		34.60	2.2683	False	False	2	0.0	10.00	0.00
148	-1	4	Endothelial	839	198	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	S	0		37.03	3.7077	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	857	128	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	G2	0		36.81	3.8478	False	False	1	0.0	10.00	0.00
151	-1	4	Endothelial	891	222	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	G2	0		37.51	3.8321	False	False	1	0.0	10.00	0.00
152	-1	4	Endothelial	868	214	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	G2	0		37.17	3.8773	False	False	1	0.0	10.00	0.00
153	-1	4	Endothelial	913	235	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	G2	0		37.25	4.0701	False	False	2	0.0	10.00	0.00
154	-1	4	Endothelial	938	202	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G1	0		37.27	4.2686	False	False	1	0.0	10.00	0.00
155	-1	4	Endothelial	957	234	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	S	0		37.57	4.4430	False	False	1	0.0	10.00	0.00
156	-1	4	Endothelial	935	230	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	G1	0		37.75	4.2195	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	940	280	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	S	0		36.80	3.9947	False	False	1	0.0	10.00	0.00
158	-1	4	Endothelial	984	188	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	S	0		37.84	4.6781	False	False	2	0.0	10.00	0.00
159	-1	4	Endothelial	926	180	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	G2	0		37.18	4.1541	False	False	2	0.0	10.00	0.00
160	-1	4	Endothelial	0	350	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	G1	0		37.67	4.7450	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	34	425	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	G1	0		37.52	4.4719	False	False	1	0.0	10.00	0.00
162	-1	4	Endothelial	0	359	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	S	0		37.59	4.6078	False	False	1	0.0	10.00	0.00
163	-1	4	Endothelial	17	335	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	S	0		37.63	4.6709	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	50	369	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	G2	0		37.92	4.2953	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	84	366	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	S	0		37.42	4.0185	False	False	1	0.0	10.00	0.00
166	-1	4	Endothelial	10	358	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	S	0		37.58	4.6170	False	False	1	0.0	10.00	0.00
167	-1	4	Endothelial	103	461	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	G2	0		37.28	3.8945	False	False	2	0.0	10.00	0.00
168	-1	4	Endothelial	142	390	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	G2	0		36.97	3.5056	False	False	1	0.0	10.00	0.00
169	-1	4	Endothelial	128	356	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	S	0		36.74	3.4319	False	False	1	0.0	10.00	0.00
170	-1	4	Endothelial	133	378	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	S	0		36.94	3.4939	False	False	1	0.0	10.00	0.00
171	-1	4	Endothelial	259	520	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	G1	0		36.49	2.5937	False	False	2	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	G2	0		36.91	3.3261	False	False	2	0.0	10.00	0.00
173	-1	4	Endothelial	316	177	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	G1	0		35.98	2.9078	False	False	3	0.0	10.00	0.00
174	-1	4	Endothelial	167	387	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	G1	0		36.96	3.3931	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	82	458	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	M	0		37.16	3.7552	False	False	2	0.0	10.00	0.00
176	-1	4	Endothelial	194	426	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	M	0		36.67	3.0665	False	False	1	0.0	10.00	0.00
177	-1	4	Endothelial	228	346	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	S	0		37.26	3.0184	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	S	0		36.24	2.6067	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	225	398	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	S	0		37.57	3.0183	False	False	1	0.0	10.00	0.00
180	-1	4	Endothelial	189	445	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	S	0		35.96	2.6087	False	False	2	0.0	10.00	0.00
181	-1	4	Endothelial	279	404	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	G1	0		36.58	2.7404	False	False	1	0.0	10.00	0.00
182	-1	4	Endothelial	340	451	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	G1	0		35.71	2.0899	False	False	1	0.0	10.00	0.00
183	-1	4	Endothelial	334	445	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	S	0		36.00	2.2450	False	False	1	0.0	10.00	0.00
184	-1	4	Endothelial	301	379	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	G1	0		37.16	2.7678	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	262	431	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	S	0		34.87	1.8433	False	False	1	0.0	10.00	0.00
186	-1	4	Endothelial	327	353	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	S	0		35.86	2.3067	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	338	356	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	G2	0		35.68	2.1947	False	False	1	0.0	10.00	0.00
188	-1	4	Endothelial	326	380	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	S	0		36.26	2.1925	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	367	393	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	M	0		36.53	2.4463	False	False	1	0.0	10.00	0.00
190	-1	4	Endothelial	352	345	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	S	0		36.04	2.2913	False	False	1	0.0	10.00	0.00
191	-1	4	Endothelial	342	387	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	S	0		35.62	2.0970	False	False	1	0.0	10.00	0.00
192	-1	4	Endothelial	437	323	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	G1	0		35.89	2.2289	False	False	1	0.0	10.00	0.00
193	-1	4	Endothelial	419	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G1	0		36.04	1.9950	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	496	380	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	S	0		36.34	2.3128	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	S	0		36.23	2.2713	False	False	1	0.0	10.00	0.00
196	-1	4	Endothelial	414	342	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	M	0		36.23	2.3685	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	G1	0		35.89	2.1580	False	False	2	0.0	10.00	0.00
198	-1	4	Endothelial	506	407	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	M	0		36.31	2.2889	False	False	2	0.0	10.00	0.00
199	-1	4	Endothelial	407	293	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	G1	0		35.75	2.2246	False	False	2	0.0	10.00	0.00
200	-1	4	Endothelial	502	326	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	S	0		35.05	1.7459	False	False	1	0.0	10.00	0.00
202	-1	4	Endothelial	458	390	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	S	0		35.91	2.1158	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	520	350	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	G1	0		36.48	2.2113	False	False	1	0.0	10.00	0.00
204	-1	4	Endothelial	674	286	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	G1	0		37.38	2.8310	False	False	3	0.0	10.00	0.00
205	-1	4	Endothelial	547	405	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	G1	0		36.17	1.9701	False	False	1	0.0	10.00	0.00
206	-1	4	Endothelial	625	455	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	S	0		36.18	2.2417	False	False	1	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	M	0		35.30	1.6834	False	False	1	0.0	10.00	0.00
208	-1	4	Endothelial	624	367	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	M	0		36.42	2.3965	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	717	343	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	S	0		35.55	2.1298	False	False	2	0.0	10.00	0.00
210	-1	4	Endothelial	618	337	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	S	0		36.29	2.4447	False	False	1	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	S	0		35.99	2.1724	False	False	2	0.0	10.00	0.00
212	-1	4	Endothelial	638	404	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	S	0		36.32	2.3949	False	False	1	0.0	10.00	0.00
213	-1	4	Endothelial	707	412	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	S	0		36.11	2.4585	False	False	2	0.0	10.00	0.00
214	-1	4	Endothelial	675	386	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	G1	0		35.68	2.0010	False	False	1	0.0	10.00	0.00
215	-1	4	Endothelial	661	373	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	M	0		36.71	2.2889	False	False	1	0.0	10.00	0.00
216	-1	4	Endothelial	723	155	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	S	0		37.05	3.6371	False	False	2	0.0	10.00	0.00
217	-1	4	Endothelial	630	284	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	M	0		36.63	2.8035	False	False	2	0.0	10.00	0.00
218	-1	4	Endothelial	775	373	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G2	0		37.27	2.9411	False	False	2	0.0	10.00	0.00
219	-1	4	Endothelial	734	375	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	S	0		36.58	2.7473	False	False	1	0.0	10.00	0.00
220	-1	4	Endothelial	750	342	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	S	0		35.95	2.5450	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	562	407	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G2	0		35.56	1.9198	False	False	1	0.0	10.00	0.00
222	-1	4	Endothelial	790	376	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	G1	0		36.65	2.7695	False	False	1	0.0	10.00	0.00
223	-1	4	Endothelial	753	386	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	G1	0		36.10	2.6185	False	False	1	0.0	10.00	0.00
224	-1	4	Endothelial	733	336	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	S	0		35.82	2.4684	False	False	2	0.0	10.00	0.00
225	-1	4	Endothelial	788	402	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	G1	0		35.63	2.4656	False	False	1	0.0	10.00	0.00
226	-1	4	Endothelial	803	368	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	G1	0		36.94	3.1413	False	False	1	0.0	10.00	0.00
227	-1	4	Endothelial	993	486	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	G2	0		37.78	4.8473	False	False	2	0.0	10.00	0.00
228	-1	4	Endothelial	961	463	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	G1	0		38.18	4.6077	False	False	3	0.0	10.00	0.00
229	-1	4	Endothelial	802	409	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	G1	0		36.73	2.9745	False	False	1	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	G2	0		36.10	3.0929	False	False	1	0.0	10.00	0.00
231	-1	4	Endothelial	847	377	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	G2	0		37.51	3.4658	False	False	1	0.0	10.00	0.00
232	-1	4	Endothelial	922	366	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	S	0		37.10	3.8898	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	834	360	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	G1	0		36.90	3.3234	False	False	1	0.0	10.00	0.00
234	-1	4	Endothelial	989	512	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	M	0		37.58	4.6772	False	False	1	0.0	10.00	0.00
235	-1	4	Endothelial	859	479	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	G1	0		35.89	2.8794	False	False	1	0.0	10.00	0.00
236	-1	4	Endothelial	895	403	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	G1	0		37.16	3.8086	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	944	375	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	S	0		38.08	4.1351	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	986	411	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	S	0		36.70	4.0685	False	False	1	0.0	10.00	0.00
239	-1	4	Endothelial	874	375	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	G1	0		37.84	3.6108	False	False	3	0.0	10.00	0.00
240	-1	4	Endothelial	18	585	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	G1	0		35.60	3.6589	False	False	3	0.0	10.00	0.00
241	-1	4	Endothelial	0	582	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	S	0		36.36	4.1213	False	False	1	0.0	10.00	0.00
242	-1	4	Endothelial	0	491	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	M	0		37.79	4.8208	False	False	0	0.0	10.00	0.00
243	-1	4	Endothelial	6	484	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	G1	0		37.99	4.9862	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	10	545	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	M	0		37.82	4.8411	False	False	0	0.0	10.00	0.00
245	-1	4	Endothelial	81	469	3.1929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9980	S	0		37.46	3.9149	False	False	1	0.0	10.00	0.00
246	-1	4	Endothelial	119	449	2.7101	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7394	M	0		36.54	3.3960	False	False	2	0.0	10.00	0.00
247	-1	4	Endothelial	15	498	1.6358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8296	G1	0		36.61	4.1517	False	False	2	0.0	10.00	0.00
248	-1	4	Endothelial	76	485	3.0151	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6199	S	0		38.09	4.0808	False	False	3	0.0	10.00	0.00
249	-1	4	Endothelial	234	503	2.0781	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2435	S	0		36.66	2.8585	False	False	0	0.0	10.00	0.00
250	-1	4	Endothelial	100	397	2.8951	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8100	G1	0		36.59	3.5651	False	False	1	0.0	10.00	0.00
251	-1	4	Endothelial	180	582	0.2977	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0097	G1	0		35.45	2.5637	False	False	2	0.0	10.00	0.00
