cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
124	-1	4	Endothelial	528	195	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	G1	0		36.03	2.8788	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	559	235	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	G1	0		36.84	3.1584	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	553	227	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	G1	0		36.95	3.1608	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	576	230	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	G1	0		36.66	2.7744	False	False	1	0.0	10.00	0.00
128	-1	4	Endothelial	612	199	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	S	0		36.86	3.3080	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	489	40	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	G1	0		37.30	4.2507	False	False	1	0.0	10.00	0.00
130	-1	4	Endothelial	639	284	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	G1	0		36.61	2.9389	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	597	255	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	G1	0		36.27	2.7372	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	635	172	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	G1	0		36.83	3.3957	False	False	1	0.0	10.00	0.00
133	-1	4	Endothelial	658	160	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	G1	0		36.76	3.4843	False	False	1	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	S	0		36.48	2.9984	False	False	1	0.0	10.00	0.00
135	-1	4	Endothelial	739	223	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	G1	0		36.92	3.3105	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	663	273	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	G1	0		36.83	3.0736	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	717	262	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	G1	0		35.51	2.5540	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	794	253	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	S	0		37.07	3.5841	False	False	1	0.0	10.00	0.00
139	-1	4	Endothelial	732	230	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	S	0		36.74	3.1966	False	False	1	0.0	10.00	0.00
140	-1	4	Endothelial	759	304	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	G1	0		36.76	3.2256	False	False	1	0.0	10.00	0.00
141	-1	4	Endothelial	773	231	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	S	0		37.12	3.4547	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	745	212	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	G1	0		37.06	3.5593	False	False	1	0.0	10.00	0.00
143	-1	4	Endothelial	804	323	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	G1	0		34.78	2.3455	False	False	1	0.0	10.00	0.00
144	-1	4	Endothelial	785	235	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	S	0		37.00	3.5488	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	850	207	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	G2	0		36.48	3.4739	False	False	1	0.0	10.00	0.00
146	-1	4	Endothelial	872	186	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	G1	0		37.30	4.0669	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	713	106	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	S	0		37.08	3.8961	False	False	1	0.0	10.00	0.00
148	-1	4	Endothelial	848	195	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	G1	0		37.21	3.9282	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	876	235	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	G1	0		37.20	3.9423	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	857	141	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	S	0		37.49	4.2416	False	False	1	0.0	10.00	0.00
151	-1	4	Endothelial	887	238	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	S	0		36.71	3.6832	False	False	0	0.0	10.00	0.00
152	-1	4	Endothelial	868	214	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	M	0		37.26	3.9973	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	913	235	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	S	0		37.35	4.1825	False	False	1	0.0	10.00	0.00
154	-1	4	Endothelial	938	202	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G2	0		37.02	4.1276	False	False	1	0.0	10.00	0.00
155	-1	4	Endothelial	941	212	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	S	0		37.67	4.4106	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	935	230	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	G1	0		37.92	4.3681	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	950	279	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	G1	0		36.13	3.7075	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	891	214	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	G1	0		36.01	3.4049	False	False	1	0.0	10.00	0.00
159	-1	4	Endothelial	926	180	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	S	0		37.30	4.2735	False	False	1	0.0	10.00	0.00
160	-1	4	Endothelial	0	350	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	G1	0		37.90	4.9011	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	46	380	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	G1	0		37.91	4.4411	False	False	1	0.0	10.00	0.00
162	-1	4	Endothelial	0	359	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	G1	0		37.95	4.8510	False	False	1	0.0	10.00	0.00
163	-1	4	Endothelial	17	335	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	S	0		37.70	4.7251	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	78	395	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	G1	0		38.03	4.2092	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	84	366	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	S	0		37.50	4.1252	False	False	1	0.0	10.00	0.00
166	-1	4	Endothelial	10	358	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	G1	0		37.92	4.8510	False	False	1	0.0	10.00	0.00
167	-1	4	Endothelial	103	461	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	S	0		37.30	3.9757	False	False	1	0.0	10.00	0.00
168	-1	4	Endothelial	142	390	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	S	0		37.15	3.7203	False	False	1	0.0	10.00	0.00
169	-1	4	Endothelial	134	360	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G1	0		37.07	3.7124	False	False	1	0.0	10.00	0.00
170	-1	4	Endothelial	133	378	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	S	0		37.18	3.7336	False	False	1	0.0	10.00	0.00
171	-1	4	Endothelial	299	467	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	S	0		36.12	2.5394	False	False	1	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	S	0		36.94	3.4495	False	False	1	0.0	10.00	0.00
173	-1	4	Endothelial	117	69	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	G1	0		37.77	4.4348	False	False	2	0.0	10.00	0.00
174	-1	4	Endothelial	158	383	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	G1	0		36.48	3.0983	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	91	442	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	S	0		35.47	3.1128	False	False	1	0.0	10.00	0.00
176	-1	4	Endothelial	163	411	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	S	0		36.06	3.0592	False	False	1	0.0	10.00	0.00
177	-1	4	Endothelial	234	338	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	G1	0		36.92	3.2375	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	S	0		36.88	3.1628	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	250	402	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	G1	0		37.24	3.1972	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	204	459	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	G1	0		36.96	3.2944	False	False	1	0.0	10.00	0.00
181	-1	4	Endothelial	296	378	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	S	0		37.33	2.9776	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	345	494	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	G1	0		36.06	2.4074	False	False	1	0.0	10.00	0.00
183	-1	4	Endothelial	322	480	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	G1	0		35.08	1.9990	False	False	1	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	M	0		36.74	2.5651	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	314	367	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	S	0		36.24	2.6417	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	327	353	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	G1	0		36.06	2.5855	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	S	0		37.47	2.8213	False	False	1	0.0	10.00	0.00
188	-1	4	Endothelial	340	366	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	G1	0		36.79	2.8815	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	351	368	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	S	0		36.65	2.6572	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	362	362	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	G1	0		36.62	2.7956	False	False	1	0.0	10.00	0.00
191	-1	4	Endothelial	336	395	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	S	0		36.55	2.7515	False	False	1	0.0	10.00	0.00
192	-1	4	Endothelial	455	308	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	G1	0		34.52	1.7658	False	False	1	0.0	10.00	0.00
193	-1	4	Endothelial	409	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G1	0		36.89	2.7329	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	497	342	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	G1	0		36.09	2.4213	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	G1	0		36.06	2.3220	False	False	1	0.0	10.00	0.00
196	-1	4	Endothelial	417	332	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	M	0		35.48	2.2176	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	413	359	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	G2	0		35.67	2.1707	False	False	1	0.0	10.00	0.00
198	-1	4	Endothelial	495	352	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	G2	0		36.45	2.6163	False	False	1	0.0	10.00	0.00
199	-1	4	Endothelial	413	283	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	S	0		36.13	2.6432	False	False	1	0.0	10.00	0.00
200	-1	4	Endothelial	502	326	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	G1	0		35.55	2.2307	False	False	1	0.0	10.00	0.00
202	-1	4	Endothelial	466	385	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	S	0		35.63	2.0197	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	517	379	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	G1	0		37.10	2.6832	False	False	1	0.0	10.00	0.00
204	-1	4	Endothelial	700	202	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	S	0		36.07	3.0383	False	False	1	0.0	10.00	0.00
205	-1	4	Endothelial	528	398	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	G1	0		36.60	2.2709	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	655	488	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	G1	0		36.17	2.4301	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	S	0		35.51	1.9816	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	624	367	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	S	0		36.48	2.5772	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	732	388	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	G1	0		36.60	2.9338	False	False	1	0.0	10.00	0.00
210	-1	4	Endothelial	615	357	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	S	0		36.32	2.5843	False	False	0	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	G1	0		36.69	2.7914	False	False	1	0.0	10.00	0.00
212	-1	4	Endothelial	638	404	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	G1	0		36.46	2.6483	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	656	360	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	S	0		36.40	2.7153	False	False	1	0.0	10.00	0.00
214	-1	4	Endothelial	690	395	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	G1	0		34.67	1.7919	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	725	356	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	S	0		36.25	2.7046	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	824	211	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	G1	0		37.83	3.7461	False	False	1	0.0	10.00	0.00
217	-1	4	Endothelial	669	352	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	G1	0		37.35	2.9793	False	False	1	0.0	10.00	0.00
218	-1	4	Endothelial	738	364	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G1	0		36.69	3.0502	False	False	1	0.0	10.00	0.00
219	-1	4	Endothelial	734	355	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	G1	0		36.64	2.9990	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	750	342	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	S	0		35.99	2.6959	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	576	420	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G1	0		36.40	2.5492	False	False	1	0.0	10.00	0.00
222	-1	4	Endothelial	737	396	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	G1	0		36.28	2.7704	False	False	1	0.0	10.00	0.00
223	-1	4	Endothelial	753	386	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	G1	0		36.23	2.8326	False	False	1	0.0	10.00	0.00
224	-1	4	Endothelial	757	354	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	S	0		36.67	3.0916	False	False	1	0.0	10.00	0.00
225	-1	4	Endothelial	780	411	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	M	0		37.07	3.1147	False	False	0	0.0	10.00	0.00
226	-1	4	Endothelial	811	374	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	S	0		36.70	2.7324	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	977	477	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	S	0		38.28	4.6192	False	False	1	0.0	10.00	0.00
228	-1	4	Endothelial	911	453	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	S	0		36.95	3.8036	False	False	1	0.0	10.00	0.00
229	-1	4	Endothelial	802	409	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	S	0		37.04	3.3022	False	False	1	0.0	10.00	0.00
230	-1	4	Endothelial	861	393	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	S	0		36.17	3.2217	False	False	1	0.0	10.00	0.00
231	-1	4	Endothelial	862	364	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	S	0		37.08	3.7078	False	False	1	0.0	10.00	0.00
232	-1	4	Endothelial	922	366	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	S	0		37.39	4.1360	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	837	379	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	G1	0		37.56	3.5721	False	False	1	0.0	10.00	0.00
234	-1	4	Endothelial	994	510	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	S	0		37.99	4.9894	False	False	1	0.0	10.00	0.00
235	-1	4	Endothelial	855	488	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	G1	0		34.01	2.0668	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	895	403	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	G1	0		36.84	3.6935	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	938	367	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	G1	0		35.89	3.4217	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	986	411	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	G1	0		37.03	4.2872	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	899	351	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	M	0		35.28	2.9572	False	False	1	0.0	10.00	0.00
240	-1	4	Endothelial	0	584	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	S	0		36.47	4.1975	False	False	1	0.0	10.00	0.00
241	-1	4	Endothelial	0	592	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	G1	0		37.52	4.7227	False	False	1	0.0	10.00	0.00
242	-1	4	Endothelial	0	486	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	S	0		37.57	4.6773	False	False	0	0.0	10.00	0.00
243	-1	4	Endothelial	0	476	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	G1	0		36.04	3.8822	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	73	555	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	G1	0		37.41	4.1972	False	False	0	0.0	10.00	0.00
245	-1	4	Endothelial	72	452	3.1929	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9980	S	0		37.69	4.0010	False	False	1	0.0	10.00	0.00
246	-1	4	Endothelial	141	422	2.7101	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7394	G2	0		35.07	2.6788	False	False	1	0.0	10.00	0.00
247	-1	4	Endothelial	55	492	1.6358	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8296	S	0		37.52	4.3708	False	False	1	0.0	10.00	0.00
248	-1	4	Endothelial	195	467	3.0151	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6199	M	0		36.67	2.9346	False	False	1	0.0	10.00	0.00
