cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
4024	-1	1	Astrocyte	130	93	6.0923	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0320	G1	0		36.05	3.6456	False	False	0	0.0	3.00	30.00
4025	-1	1	Astrocyte	493	494	2.1346	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8351	G1	0		35.78	2.1147	False	False	0	0.0	3.00	30.00
4026	-1	1	Astrocyte	683	930	5.5403	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2908	G1	0		37.53	4.1064	False	False	0	0.0	3.00	30.00
4027	-1	1	Astrocyte	432	889	3.7184	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2773	G1	0		36.96	3.7307	False	False	0	0.0	3.00	30.00
4028	-1	1	Astrocyte	416	473	2.4735	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9019	G1	0		35.86	2.2157	False	False	0	0.0	3.00	30.00
4029	-1	1	Astrocyte	252	312	5.1315	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9578	G1	0		35.87	2.7347	False	False	0	0.0	3.00	30.00
4030	-1	1	Astrocyte	254	864	5.9813	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1383	G1	0		36.40	3.3646	False	False	0	0.0	3.00	30.00
4031	-1	1	Astrocyte	775	145	5.5190	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9941	G1	0		36.23	3.3513	False	False	0	0.0	3.00	30.00
4032	-1	1	Astrocyte	725	940	3.8066	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8794	G1	0		35.43	3.2393	False	False	0	0.0	3.00	30.00
4033	-1	1	Astrocyte	336	145	5.0483	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8368	G1	0		36.39	3.2764	False	False	0	0.0	3.00	30.00
4034	-1	1	Astrocyte	917	704	4.9399	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0839	G1	0		36.32	3.5258	False	False	0	0.0	3.00	30.00
4035	-1	1	Astrocyte	301	446	0.7050	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1493	G1	0		34.75	1.8327	False	False	0	0.0	3.00	30.00
4036	-1	1	Astrocyte	999	678	3.9218	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8809	G1	0		37.81	4.8369	False	False	0	0.0	3.00	30.00
4037	-1	1	Astrocyte	321	43	2.8300	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1636	G1	0		37.11	4.1615	False	False	0	0.0	3.00	30.00
4038	-1	1	Astrocyte	887	61	2.9253	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7798	G1	0		36.35	3.8041	False	False	0	0.0	3.00	30.00
4039	-1	1	Astrocyte	94	272	4.9912	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3002	G1	0		36.05	3.4195	False	False	0	0.0	3.00	30.00
4040	-1	1	Astrocyte	309	579	0.9629	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9583	G1	0		35.94	2.4790	False	False	0	0.0	3.00	30.00
4041	-1	1	Astrocyte	783	854	4.5604	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0549	G1	0		36.10	3.2327	False	False	0	0.0	3.00	30.00
4042	-1	1	Astrocyte	295	328	1.4688	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0867	S	0		36.11	2.6841	False	False	0	0.0	3.00	30.00
4043	-1	1	Astrocyte	582	30	1.7941	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1145	G1	0		36.99	4.2512	False	False	0	0.0	3.00	30.00
4044	-1	1	Astrocyte	386	349	5.6955	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8053	G1	0		35.97	2.3706	False	False	0	0.0	3.00	30.00
4045	-1	1	Astrocyte	806	124	3.6782	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9555	G1	0		36.37	3.5153	False	False	0	0.0	3.00	30.00
4046	-1	1	Astrocyte	570	949	5.7439	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0664	G1	0		36.79	4.0191	False	False	0	0.0	3.00	30.00
4047	-1	1	Astrocyte	709	339	1.4211	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.6696	G1	0		35.51	2.4478	False	False	0	0.0	3.00	30.00
4048	-1	1	Astrocyte	0	101	0.8698	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2436	G1	0		37.39	4.6787	False	False	0	0.0	3.00	30.00
4049	-1	1	Astrocyte	895	319	5.8269	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9695	G1	0		36.62	3.6000	False	False	0	0.0	3.00	30.00
4050	-1	1	Astrocyte	143	112	4.3720	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1340	G1	0		37.06	4.0512	False	False	0	0.0	3.00	30.00
4051	-1	1	Astrocyte	196	125	4.1684	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9785	G1	0		36.61	3.5948	False	False	0	0.0	3.00	30.00
4052	-1	1	Astrocyte	53	341	1.7403	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1030	G1	0		36.60	3.9039	False	False	0	0.0	3.00	30.00
4053	-1	1	Astrocyte	920	791	5.3968	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0446	G1	0		36.75	3.9515	False	False	0	0.0	3.00	30.00
4054	-1	1	Astrocyte	249	349	5.8757	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7116	G1	0		35.57	2.5128	False	False	0	0.0	3.00	30.00
4055	-1	1	Astrocyte	103	472	4.1481	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2666	G1	0		36.79	3.6600	False	False	0	0.0	3.00	30.00
4056	-1	1	Astrocyte	553	748	3.9208	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7514	G1	0		34.86	2.0154	False	False	0	0.0	3.00	30.00
4057	-1	1	Astrocyte	645	818	3.2198	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3264	G1	0		36.69	3.1529	False	False	0	0.0	3.00	30.00
4058	-1	1	Astrocyte	53	891	4.1707	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9529	G1	0		37.45	4.3637	False	False	0	0.0	3.00	30.00
4059	-1	1	Astrocyte	747	999	3.1383	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0218	G1	0		37.97	4.9512	False	False	0	0.0	3.00	30.00
4060	-1	1	Astrocyte	351	645	6.1689	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9328	G1	0		36.17	2.5801	False	False	0	0.0	3.00	30.00
4061	-1	1	Astrocyte	58	173	1.2538	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1432	G1	0		36.66	3.9060	False	False	0	0.0	3.00	30.00
4062	-1	1	Astrocyte	955	916	4.2844	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0452	G1	0		36.84	4.1358	False	False	0	0.0	3.00	30.00
4063	-1	1	Astrocyte	641	653	1.4326	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3009	G1	0		36.09	2.5824	False	False	0	0.0	3.00	30.00
4064	-1	1	Astrocyte	788	85	3.9162	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9233	G1	0		35.97	3.4584	False	False	0	0.0	3.00	30.00
4065	-1	1	Astrocyte	376	231	2.7555	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7577	G1	0		36.69	2.8301	False	False	0	0.0	3.00	30.00
4066	-1	1	Astrocyte	846	846	5.4678	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1751	G1	0		36.52	3.5708	False	False	0	0.0	3.00	30.00
4067	-1	1	Astrocyte	168	594	5.5655	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9209	G1	0		36.87	3.2138	False	False	0	0.0	3.00	30.00
4068	-1	1	Astrocyte	304	705	4.2612	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2513	G1	0		35.97	2.6093	False	False	0	0.0	3.00	30.00
4069	-1	1	Astrocyte	680	82	0.4336	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1575	G1	0		37.00	3.8524	False	False	0	0.0	3.00	30.00
4070	-1	1	Astrocyte	647	192	2.6949	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8765	G1	0		36.42	3.0948	False	False	0	0.0	3.00	30.00
4071	-1	1	Astrocyte	278	801	5.9867	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.7709	G1	0		35.26	2.5991	False	False	0	0.0	3.00	30.00
4072	-1	1	Astrocyte	159	20	4.5263	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0836	G1	0		35.94	3.8188	False	False	0	0.0	3.00	30.00
4073	-1	1	Astrocyte	772	999	1.7100	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8267	G1	0		37.79	4.8336	False	False	0	0.0	3.00	30.00
4074	-1	1	Astrocyte	51	852	5.5329	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9056	G1	0		36.55	3.9604	False	False	0	0.0	3.00	30.00
4075	-1	1	Astrocyte	23	163	5.4013	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9952	G1	0		37.17	4.3792	False	False	0	0.0	3.00	30.00
4076	-1	1	Astrocyte	966	975	3.2601	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0387	G1	0		37.69	4.2532	False	False	0	0.0	3.00	30.00
4077	-1	1	Astrocyte	665	912	5.0713	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1050	G1	0		36.76	3.7410	False	False	0	0.0	3.00	30.00
4078	-1	1	Astrocyte	101	134	0.9878	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0740	G1	0		37.12	4.1329	False	False	0	0.0	3.00	30.00
4079	-1	1	Astrocyte	890	449	5.2399	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0194	G1	0		35.54	3.0392	False	False	0	0.0	3.00	30.00
4080	-1	1	Astrocyte	397	767	3.7126	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3655	G1	0		36.11	2.7370	False	False	0	0.0	3.00	30.00
4081	-1	1	Astrocyte	715	804	3.7990	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0445	G1	0		36.26	3.0225	False	False	0	0.0	3.00	30.00
4082	-1	1	Astrocyte	646	694	1.2842	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0974	G1	0		36.01	2.5567	False	False	0	0.0	3.00	30.00
4083	-1	1	Astrocyte	390	556	5.0881	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0801	G1	0		34.89	1.8270	False	False	0	0.0	3.00	30.00
4084	-1	1	Astrocyte	482	915	2.9475	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9908	G1	0		35.84	3.2509	False	False	0	0.0	3.00	30.00
4085	-1	1	Astrocyte	754	845	3.6724	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.3177	G1	0		36.48	3.4100	False	False	0	0.0	3.00	30.00
4086	-1	1	Astrocyte	704	139	6.1719	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9482	G1	0		35.75	3.0502	False	False	0	0.0	3.00	30.00
4087	-1	1	Astrocyte	121	646	2.6960	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9179	G1	0		35.56	3.0042	False	False	0	0.0	3.00	30.00
4088	-1	1	Astrocyte	145	580	3.9031	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0359	G1	0		36.41	3.2307	False	False	0	0.0	3.00	30.00
4089	-1	1	Astrocyte	833	779	5.2075	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9487	G1	0		36.80	3.4879	False	False	0	0.0	3.00	30.00
4090	-1	1	Astrocyte	370	215	3.1184	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1500	G1	0		36.94	3.0844	False	False	0	0.0	3.00	30.00
4091	-1	1	Astrocyte	480	288	1.2022	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9718	G1	0		35.65	2.3458	False	False	0	0.0	3.00	30.00
4092	-1	1	Astrocyte	540	421	3.9370	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0504	G1	0		35.50	2.0430	False	False	0	0.0	3.00	30.00
4093	-1	1	Astrocyte	564	589	3.2017	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9196	G1	0		36.06	2.3643	False	False	0	0.0	3.00	30.00
4094	-1	1	Astrocyte	429	854	4.4198	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0416	G1	0		36.49	3.2979	False	False	0	0.0	3.00	30.00
4095	-1	1	Astrocyte	431	550	3.6255	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2677	G1	0		36.32	2.5155	False	False	0	0.0	3.00	30.00
4096	-1	1	Astrocyte	254	623	2.4272	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8429	G1	0		36.03	2.6511	False	False	0	0.0	3.00	30.00
4097	-1	1	Astrocyte	723	584	0.3196	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9520	G1	0		35.70	2.3876	False	False	0	0.0	3.00	30.00
4098	-1	1	Astrocyte	899	406	1.1888	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9504	G1	0		36.82	3.5341	False	False	0	0.0	3.00	30.00
4099	-1	1	Astrocyte	964	237	4.1924	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0197	G1	0		37.01	4.1825	False	False	0	0.0	3.00	30.00
4100	-1	1	Astrocyte	950	567	5.8801	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.2635	G1	0		36.61	3.8610	False	False	0	0.0	3.00	30.00
4101	-1	1	Astrocyte	7	468	3.3103	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9362	G1	0		37.68	4.8061	False	False	0	0.0	3.00	30.00
4102	-1	1	Astrocyte	759	786	2.8065	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0421	G1	0		35.64	2.8699	False	False	0	0.0	3.00	30.00
4103	-1	1	Astrocyte	216	474	2.0462	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9368	G1	0		36.72	3.0096	False	False	0	0.0	3.00	30.00
4104	-1	1	Astrocyte	402	266	5.1360	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9135	G1	0		35.36	2.2940	False	False	0	0.0	3.00	30.00
4105	-1	1	Astrocyte	344	514	6.1490	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1279	G1	0		35.77	2.2478	False	False	0	0.0	3.00	30.00
4106	-1	1	Astrocyte	537	950	3.8661	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0671	G1	0		36.85	4.0160	False	False	0	0.0	3.00	30.00
4107	-1	1	Astrocyte	237	948	5.5586	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.8005	G1	0		35.24	3.1936	False	False	0	0.0	3.00	30.00
4108	-1	1	Astrocyte	353	378	4.2137	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0223	G1	0		36.82	2.6041	False	False	0	0.0	3.00	30.00
4109	-1	1	Astrocyte	633	733	1.1422	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9823	G1	0		36.16	2.7849	False	False	0	0.0	3.00	30.00
4110	-1	1	Astrocyte	446	307	4.5081	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.1762	G1	0		35.55	2.1999	False	False	0	0.0	3.00	30.00
4112	-1	1	Astrocyte	138	60	1.5032	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	1.0481	G1	0		36.66	4.0421	False	False	0	0.0	3.00	30.00
4113	-1	1	Astrocyte	669	469	2.2034	M 0 -1 L 0.4 -0.3 L 1 -0.2 L 0.4 0.2 L 0.5 1 L 0 0.5 L -0.5 1 L -0.4 0.2 L -1 -0.2 L -0.4 -0.3 Z	0.9411	G1	0		34.92	1.7795	False	False	0	0.0	3.00	30.00
