time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
220.0	11341	29	28	12539	29	1005	1738	19
220.0	11910	13	16	12540	10	171	1076	23
221.0	9105	25	24	12541	25	390	1442	18
221.0	11082	31	28	12542	33	545	1999	20
221.0	10564	5	5	12543	5	701	307	16
221.0	10287	31	28	12544	32	964	1778	21
221.0	10123	33	38	12545	25	1030	1705	22
221.0	10812	23	28	12546	18	1438	1651	20
221.0	9217	17	17	12547	17	732	1680	17
221.0	11270	11	8	12548	13	1299	459	14
221.0	10689	19	11	12549	24	108	1115	24
221.0	10644	31	32	12550	30	577	1683	22
221.0	7023	25	27	12551	23	1671	1075	14
221.0	11174	15	19	12552	10	1302	1732	21
221.0	8432	28	36	12553	18	1536	1411	14
221.0	10976	5	5	12554	5	430	606	16
221.0	10801	16	18	12555	13	436	552	15
221.0	11496	13	12	12556	13	1826	1094	12
221.0	11728	7	8	12557	5	290	1205	19
221.0	10648	26	24	12558	24	0	1327	21
221.0	9019	4	4	12559	4	1441	719	16
221.0	9754	28	28	12560	24	1437	306	14
221.0	11843	18	23	12561	13	641	479	17
221.0	10503	23	20	12562	25	462	520	16
221.0	8752	13	16	12563	8	932	243	16
221.0	10887	27	26	12564	28	1033	1730	17
221.0	6988	5	5	12565	5	719	242	13
221.0	9971	31	28	12566	32	599	1798	22
221.0	11054	36	37	12567	31	1796	1188	18
221.0	10935	31	34	12568	26	796	58	11
221.0	10387	35	38	12569	31	360	912	17
221.0	11396	22	24	12570	20	1589	727	11
221.0	9978	30	31	12571	29	1589	869	17
221.0	11547	42	37	12572	44	1762	832	15
221.0	6999	24	23	12573	24	411	1476	19
221.0	9281	19	24	12574	13	1649	1555	13
221.0	11497	29	26	12575	29	1509	1291	24
221.0	10347	30	32	12576	25	1306	1758	21
221.0	10912	20	22	12577	18	362	811	17
221.0	9664	24	25	12578	23	1474	1787	20
221.0	11018	33	29	12579	36	247	591	16
221.0	11647	4	2	12580	6	641	319	20
221.0	9727	11	10	12581	11	447	380	17
221.0	11043	14	17	12582	11	462	1633	22
221.0	9936	34	26	12583	40	1802	1220	19
221.0	10808	47	43	12584	49	968	1897	22
221.0	10135	1	1	12585	1	478	609	17
221.0	10581	59	48	12586	52	970	1966	21
221.0	10735	23	22	12587	23	297	1241	22
221.0	10630	48	43	12588	51	260	505	16
221.0	10984	22	22	12589	20	1627	843	14
221.0	11252	8	8	12590	8	1163	211	15
221.0	9121	30	30	12591	29	1269	1757	22
221.0	10615	11	9	12592	12	447	1667	20
221.0	11423	35	37	12593	32	313	1031	22
221.0	9505	25	24	12594	24	1605	991	11
221.0	10699	22	25	12595	19	713	1807	24
221.0	9777	5	5	12596	5	1441	469	15
221.0	10232	15	16	12597	14	1722	1906	20
221.0	10070	32	33	12598	30	431	1568	20
221.0	11228	19	20	12599	18	786	1927	17
221.0	10622	37	38	12600	36	877	1889	17
221.0	8726	14	10	12601	17	1127	143	12
221.0	9590	13	11	12602	15	363	1458	18
221.0	11376	48	42	12603	50	339	831	19
221.0	11403	7	9	12604	5	1286	1611	23
221.0	7470	17	16	12605	16	1349	503	15
221.0	9075	10	12	12606	7	1499	536	17
221.0	11176	49	50	12607	48	512	1665	13
221.0	9420	47	48	12608	44	932	1946	25
221.0	10359	28	22	12609	33	1648	719	15
221.0	9175	30	26	12610	32	14	488	16
221.0	10064	41	46	12611	35	1056	1869	23
221.0	10677	40	30	12612	48	858	1753	22
221.0	9897	19	18	12613	19	99	867	23
221.0	10678	29	20	12614	34	1147	1610	20
221.0	11747	33	34	12615	31	1517	1602	21
221.0	10885	34	25	12616	39	114	1379	23
221.0	7421	13	12	12617	14	713	296	20
221.0	11430	22	27	12618	15	946	233	15
221.0	9674	46	50	12619	40	1338	1881	20
221.0	10224	41	40	12620	40	1515	1360	18
221.0	10582	13	10	12621	16	1112	279	14
222.0	10075	7	6	12622	8	1159	264	16
222.0	11558	45	43	12623	44	1272	1898	23
222.0	11508	15	17	12624	13	800	329	19
222.0	9982	53	54	12625	46	270	1452	14
222.0	10571	5	7	12626	3	400	579	14
222.0	10664	12	12	12627	12	1489	782	11
222.0	11265	13	12	12628	14	1050	1581	23
222.0	11270	8	8	12629	8	1299	459	15
222.0	10588	33	35	12630	29	218	1546	16
222.0	12016	12	9	12631	13	1642	940	13
222.0	10691	28	20	12632	36	58	805	20
222.0	11875	9	10	12633	7	721	313	21
222.0	7909	29	30	12634	27	1322	1999	21
222.0	10064	46	49	12635	40	1056	1869	24
222.0	10273	37	37	12636	34	287	1525	21
222.0	11162	41	37	12637	44	69	1168	18
222.0	10594	42	34	12638	46	968	1765	16
222.0	11994	15	17	12639	11	401	488	16
222.0	10495	16	14	12640	18	853	211	11
222.0	8701	20	20	12641	19	1043	1827	20
222.0	9752	15	15	12642	14	694	1892	24
222.0	8726	10	10	12643	10	1127	143	13
222.0	9540	20	22	12644	17	1560	954	12
222.0	9594	43	42	12645	42	639	1619	16
222.0	9436	24	27	12646	19	1191	1959	25
222.0	9488	21	22	12647	20	521	1738	14
222.0	10551	26	26	12648	22	489	514	20
222.0	8477	26	27	12649	23	555	1619	21
222.0	9925	28	30	12650	24	1397	1612	19
222.0	8573	36	34	12651	36	771	1999	18
222.0	10027	21	20	12652	22	1098	1846	23
222.0	11189	32	34	12653	28	698	1731	19
222.0	11712	20	21	12654	19	1772	1287	22
222.0	9941	23	26	12655	20	1660	1089	11
222.0	7993	27	28	12656	25	1479	467	20
222.0	11141	2	2	12657	1	443	651	16
222.0	10216	33	39	12658	26	11	1055	24
222.0	10085	16	15	12659	17	1353	177	18
222.0	10935	34	39	12660	29	796	58	12
222.0	9722	15	15	12661	15	1699	1104	14
222.0	10601	33	41	12662	22	392	1515	20
222.0	9809	24	28	12663	19	311	1501	17
222.0	10739	23	17	12664	26	236	1320	17
222.0	11151	24	21	12665	24	735	342	19
222.0	9844	38	44	12666	32	47	1879	24
222.0	10700	29	33	12667	25	548	1797	14
222.0	10638	13	14	12668	11	264	1001	21
222.0	10917	34	35	12669	33	320	1322	20
222.0	9401	23	18	12670	26	75	837	19
222.0	9217	17	18	12671	14	732	1680	18
222.0	9954	32	35	12672	24	582	1895	18
222.0	9590	11	13	12673	8	363	1458	19
222.0	10131	46	49	12674	41	1342	1867	15
222.0	9870	8	8	12675	6	1072	269	14
222.0	11856	8	5	12676	8	1568	1240	12
222.0	10600	23	24	12677	21	1646	1999	23
222.0	8509	25	23	12678	26	692	1689	18
222.0	11255	0	0	12679	0	231	886	20
222.0	9118	26	25	12680	26	1041	1969	22
222.0	11820	9	12	12681	6	660	254	19
222.0	10338	15	12	12682	18	1681	981	11
222.0	12073	15	12	12683	18	91	1773	18
222.0	10290	32	38	12684	25	1649	918	12
222.0	9847	8	10	12685	5	368	1111	25
222.0	9791	17	15	12686	19	126	1048	19
222.0	11161	18	18	12687	17	1007	259	16
222.0	11289	16	16	12688	16	1129	325	19
222.0	11548	17	18	12689	14	1387	469	15
222.0	10422	34	31	12690	35	1024	1959	23
222.0	10387	38	36	12691	39	360	912	18
222.0	10562	14	15	12692	11	928	137	12
222.0	10912	22	21	12693	22	362	811	18
222.0	9212	30	23	12694	36	1692	720	18
222.0	11359	37	35	12695	37	459	1825	22
222.0	8152	15	14	12696	16	1539	738	11
222.0	9978	31	34	12697	26	1589	869	18
223.0	10384	16	16	12698	16	85	801	22
223.0	10362	28	28	12699	28	1257	1740	20
223.0	10250	49	54	12700	42	999	1886	21
223.0	12073	12	11	12701	12	91	1773	19
223.0	10703	28	27	12702	28	802	1905	14
223.0	7068	15	14	12703	16	1235	342	16
223.0	11598	7	4	12704	9	1264	319	15
223.0	7781	31	28	12705	33	649	1951	21
223.0	10997	17	14	12706	19	1164	1800	23
223.0	10501	26	20	12707	30	233	1122	21
223.0	8089	7	4	12708	9	0	821	21
223.0	9982	54	48	12709	52	270	1452	15
223.0	9570	30	34	12710	26	48	1076	23
223.0	9313	12	14	12711	10	488	470	15
223.0	9368	13	16	12712	9	1521	872	10
223.0	10452	27	22	12713	32	1564	1692	18
223.0	10601	41	39	12714	40	392	1515	21
223.0	9300	47	46	12715	44	481	1699	15
223.0	9281	24	19	12716	29	1649	1555	14
223.0	10737	14	14	12717	14	666	410	16
223.0	11680	22	25	12718	17	803	310	12
223.0	11265	12	15	12719	8	1050	1581	24
223.0	9541	49	50	12720	46	407	607	18
223.0	8867	18	18	12721	17	623	450	14
223.0	10726	22	20	12722	24	1291	1530	15
223.0	11126	26	23	12723	29	947	1969	20
223.0	10371	33	33	12724	31	180	1236	20
223.0	10364	15	18	12725	12	428	505	20
223.0	9327	32	33	12726	30	952	1859	22
223.0	10975	32	35	12727	28	1328	1644	20
223.0	10292	16	20	12728	12	1110	397	14
223.0	10956	14	12	12729	14	660	320	21
223.0	10905	22	25	12730	18	73	918	23
223.0	12077	29	30	12731	27	643	1825	23
223.0	11241	43	45	12732	36	274	807	17
223.0	10571	7	9	12733	5	400	579	15
223.0	10225	13	17	12734	8	633	227	17
223.0	9866	24	14	12735	31	687	1619	25
223.0	10522	19	17	12736	19	1551	719	11
223.0	9092	15	14	12737	16	1667	1140	14
223.0	9824	20	24	12738	16	1168	1710	26
223.0	10331	20	19	12739	21	408	542	16
223.0	10013	35	41	12740	28	562	1671	23
223.0	11162	37	29	12741	45	69	1168	19
223.0	10075	6	7	12742	5	1173	250	17
223.0	10157	21	21	12743	21	724	132	11
223.0	10299	7	10	12744	3	1156	329	16
223.0	10944	13	15	12745	11	488	404	14
223.0	9333	24	24	12746	24	51	1698	22
223.0	8706	39	45	12747	30	1403	1999	20
223.0	9932	33	34	12748	29	715	1738	19
223.0	10841	23	24	12749	19	365	1569	20
223.0	9488	22	24	12750	19	521	1738	15
223.0	10731	36	31	12751	36	32	1300	20
223.0	11270	8	11	12752	5	1299	459	16
223.0	9974	36	37	12753	32	1666	1629	25
223.0	11528	7	6	12754	8	1402	660	17
223.0	12080	39	44	12755	33	45	1329	20
223.0	9870	8	10	12756	6	1072	269	15
223.0	12266	23	26	12757	20	763	298	14
223.0	10450	8	7	12758	8	1693	1185	11
223.0	9969	43	40	12759	46	518	1601	21
223.0	8079	18	15	12760	19	1088	1780	27
223.0	7125	33	35	12761	30	1662	773	16
223.0	9559	11	5	12762	16	409	1111	24
223.0	11211	34	38	12763	28	801	1883	15
223.0	9817	19	18	12764	20	481	1410	22
223.0	12213	27	22	12765	32	1215	1917	24
223.0	10623	16	18	12766	13	1271	1619	19
223.0	11383	24	30	12767	16	1295	1971	19
223.0	10970	12	12	12768	12	981	378	16
223.0	8624	18	15	12769	20	412	1359	20
223.0	9858	1	1	12770	1	278	971	20
223.0	10620	31	33	12771	25	235	1372	17
223.0	7574	13	11	12772	15	693	1852	16
223.0	8826	28	27	12773	26	194	843	24
223.0	10780	11	11	12774	8	686	229	12
223.0	9212	23	26	12775	20	1692	720	19
223.0	9692	13	13	12776	13	1267	279	15
223.0	10773	41	32	12777	48	731	1829	15
223.0	11678	13	12	12778	13	1041	230	17
223.0	9519	23	28	12779	17	838	170	14
223.0	8573	34	30	12780	37	771	1999	19
223.0	10908	24	21	12781	24	1227	1905	27
223.0	8701	20	18	12782	21	1043	1827	21
223.0	11485	33	27	12783	39	73	982	22
223.0	10569	26	25	12784	27	812	1700	19
223.0	10609	22	23	12785	21	973	168	14
223.0	10628	19	19	12786	17	1608	937	13
223.0	10169	8	6	12787	10	1901	1034	10
223.0	11051	10	9	12788	11	322	1111	25
223.0	8540	10	10	12789	9	1733	956	11
223.0	10954	27	25	12790	28	271	1424	14
223.0	10290	38	39	12791	35	1649	918	13
223.0	9590	13	8	12792	17	363	1458	20
223.0	10025	34	33	12793	31	1723	1594	19
223.0	7899	14	18	12794	10	751	228	15
223.0	11558	43	53	12795	33	1286	1912	24
223.0	11024	10	7	12796	12	562	253	16
224.0	10392	7	11	12797	2	1618	757	16
224.0	12285	27	22	12798	30	407	1760	19
224.0	10682	38	40	12799	33	451	1595	22
224.0	10698	33	34	12800	29	1002	1985	23
224.0	7892	23	24	12801	22	912	176	15
224.0	12378	16	9	12802	23	1248	1817	28
224.0	12528	20	19	12803	18	354	498	16
224.0	10088	3	4	12804	2	246	1211	19
224.0	11939	35	30	12805	38	382	1021	18
224.0	10390	23	24	12806	22	1597	1525	12
224.0	10870	22	19	12807	24	68	677	20
224.0	11036	15	12	12808	16	1024	310	10
224.0	10909	16	16	12809	15	1247	293	15
224.0	10384	16	11	12810	20	85	801	23
224.0	11132	19	19	12811	19	1351	291	13
224.0	10642	24	23	12812	25	899	254	9
224.0	9399	26	21	12813	30	711	1769	17
224.0	10640	32	27	12814	36	255	1251	17
224.0	11789	32	33	12815	29	577	1742	21
224.0	11054	37	34	12816	37	1796	1188	19
224.0	11103	23	12	12817	33	1632	1126	13
224.0	9743	36	32	12818	40	262	1888	22
224.0	10415	7	7	12819	7	1079	296	16
224.0	9835	39	46	12820	31	1541	1884	20
224.0	11013	22	20	12821	21	646	1651	23
224.0	10381	3	4	12822	2	1370	559	13
224.0	7701	21	20	12823	21	62	1191	18
224.0	9742	37	41	12824	29	1925	1118	17
224.0	8482	19	22	12825	15	668	1999	28
224.0	10823	26	28	12826	24	788	1872	20
224.0	11565	9	6	12827	12	1489	577	19
224.0	11452	34	25	12828	38	1451	1946	17
224.0	12448	27	26	12829	26	911	61	15
224.0	10023	32	36	12830	27	479	551	16
224.0	10771	37	35	12831	36	950	1901	21
224.0	10108	23	25	12832	21	1204	361	17
224.0	10543	25	31	12833	19	1570	1515	11
224.0	11231	19	21	12834	17	1376	331	14
224.0	9969	40	39	12835	39	518	1601	22
224.0	10388	18	17	12836	19	451	1341	20
224.0	10507	23	24	12837	22	147	1075	21
224.0	10841	24	23	12838	24	365	1569	21
224.0	10731	31	24	12839	36	32	1300	21
224.0	10327	28	30	12840	24	1848	639	15
224.0	10813	24	24	12841	24	900	181	13
224.0	10250	54	59	12842	41	999	1886	22
224.0	8541	24	22	12843	25	1338	1661	15
224.0	10872	32	37	12844	26	1686	656	14
224.0	11293	30	27	12845	33	616	1927	26
224.0	10604	34	31	12846	37	221	798	23
224.0	12319	19	21	12847	16	1202	286	19
224.0	10581	48	51	12848	40	970	1966	22
224.0	10236	22	20	12849	22	198	942	22
224.0	11678	12	12	12850	11	1041	215	18
224.0	11142	9	11	12851	7	778	1943	15
224.0	7693	32	37	12852	23	178	1407	22
224.0	10639	10	7	12853	12	461	672	15
224.0	10185	27	33	12854	20	337	20	14
224.0	8063	50	59	12855	37	854	1970	20
224.0	8624	15	13	12856	17	412	1359	21
224.0	10411	19	12	12857	25	1552	1119	13
224.0	10828	23	25	12858	19	1421	1717	20
224.0	11123	22	19	12859	25	1091	306	11
224.0	12016	9	8	12860	10	1642	940	14
224.0	11167	15	11	12861	19	1182	22	14
224.0	12114	13	11	12862	14	1132	329	16
224.0	9014	17	17	12863	14	1499	1343	12
224.0	10279	27	27	12864	26	604	1955	26
224.0	9555	13	10	12865	13	575	269	15
224.0	10772	35	32	12866	35	403	1546	20
224.0	10113	36	35	12867	34	1136	48	15
224.0	11947	46	49	12868	41	670	1851	19
224.0	9405	35	37	12869	32	533	1773	16
224.0	10452	22	21	12870	21	1564	1692	19
224.0	8867	18	19	12871	16	623	450	15
224.0	12039	35	40	12872	28	1227	1886	28
224.0	10997	14	16	12873	10	1164	1800	24
224.0	10147	25	23	12874	26	870	302	14
224.0	9319	9	11	12875	7	1320	510	12
224.0	11399	17	18	12876	14	1718	997	11
224.0	12226	27	25	12877	28	354	1503	18
224.0	9082	12	11	12878	12	1581	1021	11
224.0	11346	34	43	12879	23	194	1643	15
224.0	9341	12	14	12880	10	809	1730	14
224.0	9899	21	22	12881	19	1362	1431	18
224.0	10204	17	12	12882	21	559	473	15
224.0	10744	14	14	12883	14	320	527	16
224.0	9855	15	18	12884	11	1666	867	11
224.0	11001	9	7	12885	11	372	1352	20
224.0	11126	23	22	12886	23	947	1969	21
224.0	10373	27	26	12887	28	958	1730	23
224.0	10445	11	6	12888	15	589	165	16
224.0	10226	47	40	12889	52	909	1777	18
224.0	12073	11	12	12890	10	91	1773	20
224.0	8540	10	8	12891	11	1765	988	12
224.0	10173	9	6	12892	12	1821	1005	12
224.0	11567	39	36	12893	39	293	1728	16
224.0	10752	25	26	12894	23	1433	534	15
224.0	10174	2	3	12895	1	1538	485	18
224.0	10822	13	15	12896	11	1717	956	11
224.0	8325	43	38	12897	47	408	1427	19
225.0	11096	18	18	12898	18	203	1255	22
225.0	11443	31	34	12899	27	837	309	19
225.0	8374	23	22	12900	24	1872	1413	19
225.0	9227	23	17	12901	28	445	1723	21
225.0	10260	24	30	12902	18	332	1485	19
225.0	12626	3	1	12903	5	362	593	15
225.0	9854	26	25	12904	25	1346	1999	17
225.0	8788	44	37	12905	49	619	1748	21
225.0	9884	23	18	12906	27	1382	1987	20
225.0	8004	47	44	12907	47	1685	1272	19
225.0	8184	11	13	12908	9	1326	1589	24
225.0	10642	23	19	12909	26	899	254	10
225.0	11000	19	17	12910	20	1305	1670	22
225.0	9154	14	17	12911	10	654	184	17
225.0	10048	33	31	12912	32	1550	1343	17
225.0	10080	23	22	12913	21	1601	744	21
225.0	8580	35	39	12914	31	126	929	25
225.0	10736	37	34	12915	37	1573	1943	16
225.0	11591	17	19	12916	14	1310	1595	19
225.0	9605	49	52	12917	44	747	1772	15
225.0	11346	43	40	12918	45	194	1643	16
225.0	10814	12	6	12919	18	290	1158	26
225.0	6964	19	21	12920	16	0	1100	21
225.0	9977	32	33	12921	30	780	1601	18
225.0	8148	43	43	12922	42	540	1594	17
225.0	10600	24	24	12923	22	1646	1999	24
225.0	10817	3	4	12924	2	1520	604	16
225.0	10448	26	25	12925	27	910	1940	19
225.0	10452	21	20	12926	22	1564	1692	20
225.0	10497	48	57	12927	39	1349	1715	19
225.0	10492	46	45	12928	47	1421	1946	17
225.0	7123	16	16	12929	15	679	1540	22
225.0	10417	29	28	12930	27	620	497	14
225.0	11180	20	24	12931	14	1578	1455	21
225.0	10185	33	24	12932	39	337	20	15
225.0	11833	13	12	12933	14	1632	720	16
225.0	9888	34	33	12934	32	948	1841	22
225.0	10213	16	18	12935	13	382	1409	19
225.0	11310	8	4	12936	12	353	729	15
225.0	8222	17	19	12937	13	261	934	25
225.0	10110	17	20	12938	12	511	435	14
225.0	9827	12	14	12939	10	1460	1367	13
225.0	9659	22	19	12940	24	1658	982	14
225.0	11940	45	38	12941	51	826	1842	21
225.0	7424	24	23	12942	23	58	756	23
225.0	10755	13	11	12943	13	1521	1805	21
225.0	10507	24	24	12944	24	147	1075	22
225.0	11322	17	14	12945	20	110	1713	21
225.0	10742	17	18	12946	16	1410	446	13
225.0	11457	20	21	12947	18	1695	1999	21
225.0	9735	6	7	12948	5	790	402	18
225.0	11856	5	5	12949	4	1568	1240	13
225.0	12292	35	27	12950	39	45	1015	25
225.0	11652	17	18	12951	15	722	378	22
225.0	10916	31	36	12952	25	824	95	15
225.0	10499	18	21	12953	15	1001	50	14
225.0	11941	32	36	12954	27	505	1632	21
225.0	10288	17	15	12955	16	320	631	16
225.0	8072	41	36	12956	44	688	1832	18
225.0	10857	27	35	12957	18	750	243	15
225.0	10698	34	32	12958	34	1002	1985	24
225.0	10544	19	13	12959	22	1085	238	15
225.0	10111	19	21	12960	15	1629	1164	13
225.0	10077	18	17	12961	19	151	1038	18
225.0	11176	50	50	12962	45	500	1677	14
225.0	11261	40	44	12963	34	164	1277	26
225.0	9772	11	12	12964	10	528	1626	25
225.0	11167	11	13	12965	8	1182	22	15
225.0	10086	25	31	12966	17	1177	1895	23
225.0	11119	9	8	12967	10	595	338	17
225.0	11442	12	9	12968	14	445	383	15
225.0	8867	19	18	12969	20	610	463	16
225.0	8810	21	26	12970	14	364	1490	17
225.0	10778	22	23	12971	21	559	500	16
225.0	9743	32	29	12972	35	262	1888	23
225.0	10381	4	3	12973	5	1370	559	14
225.0	7892	24	20	12974	27	912	176	16
225.0	11336	19	23	12975	15	543	1859	23
225.0	11417	24	22	12976	26	417	1883	24
225.0	11820	12	5	12977	18	660	254	20
225.0	9668	19	21	12978	16	1715	890	15
225.0	11082	28	25	12979	30	541	1999	21
225.0	9588	49	51	12980	45	720	1907	20
225.0	9962	27	30	12981	24	1095	1930	25
225.0	11598	4	3	12982	4	1264	319	16
225.0	9540	22	19	12983	23	1560	954	13
225.0	10440	19	19	12984	16	1075	1983	20
225.0	8169	20	24	12985	14	21	938	23
225.0	11074	17	17	12986	17	1066	146	12
225.0	9899	22	24	12987	19	1362	1431	19
225.0	12609	33	32	12988	34	1849	731	16
225.0	9955	23	26	12989	19	1188	1824	23
226.0	7424	23	23	12990	21	58	756	24
226.0	10633	51	57	12991	43	258	1144	17
226.0	10856	11	13	12992	9	416	442	16
226.0	11615	5	3	12993	7	411	664	17
226.0	8182	13	9	12994	15	305	288	19
226.0	10455	36	35	12995	34	818	1935	17
226.0	10699	25	29	12996	21	713	1807	25
226.0	11018	29	25	12997	31	204	550	17
226.0	9182	13	14	12998	12	1572	1660	23
226.0	10606	19	16	12999	22	827	1668	21
226.0	11664	38	33	13000	43	1541	557	15
226.0	7650	35	35	13001	31	1621	1692	19
226.0	10809	25	27	13002	21	758	255	14
226.0	10774	25	20	13003	28	1836	578	18
226.0	9697	29	32	13004	25	1011	1883	22
226.0	9861	10	10	13005	9	1314	380	15
226.0	11508	17	14	13006	17	800	329	20
226.0	10966	44	49	13007	38	1749	1023	17
226.0	10691	20	19	13008	21	35	805	21
226.0	10690	52	46	13009	54	1361	1508	20
226.0	11064	26	25	13010	25	1561	928	15
226.0	10945	25	23	13011	26	364	141	18
226.0	10060	10	9	13012	8	226	937	19
226.0	7693	37	33	13013	40	178	1407	23
226.0	12477	34	30	13014	35	1616	1229	20
226.0	9736	28	28	13015	28	194	1208	26
226.0	11077	36	33	13016	35	575	1580	17
226.0	11912	20	22	13017	17	1025	149	16
226.0	9735	7	7	13018	6	790	402	19
226.0	10817	4	4	13019	4	1520	604	17
226.0	10885	25	28	13020	21	114	1379	24
226.0	9392	38	38	13021	35	1875	872	18
226.0	10786	19	15	13022	22	981	1670	19
226.0	11589	26	21	13023	30	1674	1906	20
226.0	9889	27	30	13024	24	1903	600	11
226.0	10317	23	23	13025	21	54	875	19
226.0	11449	37	37	13026	37	22	1023	24
226.0	10544	13	11	13027	13	1085	238	16
226.0	8726	10	11	13028	8	1127	143	14
226.0	10288	15	17	13029	13	320	631	17
226.0	10031	24	27	13030	21	970	289	13
226.0	12486	42	36	13031	46	1162	1951	23
226.0	9804	14	13	13032	15	1260	441	12
226.0	11070	24	22	13033	22	508	1715	22
226.0	9478	23	18	13034	28	103	1552	18
226.0	10290	39	38	13035	39	1649	918	14
226.0	11591	19	19	13036	17	1310	1595	20
226.0	9884	18	16	13037	19	1382	1987	21
226.0	10071	4	5	13038	3	1744	937	11
226.0	9972	14	14	13039	13	1598	960	10
226.0	8473	21	15	13040	26	1684	873	12
226.0	11556	14	16	13041	12	1710	917	11
226.0	9668	21	23	13042	18	1715	890	16
226.0	11706	15	16	13043	13	1627	1113	12
226.0	11029	0	0	13044	0	412	810	14
226.0	11207	30	31	13045	28	298	1370	24
226.0	10670	19	15	13046	22	634	184	16
226.0	9059	24	25	13047	23	895	282	22
226.0	9405	37	40	13048	31	533	1773	17
226.0	8260	26	22	13049	29	1537	90	16
226.0	11454	40	43	13050	32	115	359	16
226.0	11172	16	15	13051	15	379	450	15
226.0	12915	37	34	13052	35	1553	1943	17
226.0	9207	12	8	13053	13	218	1041	19
226.0	8966	15	21	13054	9	1461	1261	12
226.0	11583	27	26	13055	26	90	1158	22
226.0	10527	29	28	13056	27	1493	1678	18
226.0	11519	16	15	13057	17	1204	332	15
226.0	11457	21	23	13058	19	1695	1999	22
226.0	10444	36	26	13059	45	199	999	22
226.0	9447	22	24	13060	19	1011	1718	18
226.0	10225	17	16	13061	17	633	227	18
226.0	11539	12	11	13062	11	1529	1099	16
226.0	10921	20	18	13063	21	258	787	18
226.0	9762	11	9	13064	11	1429	1291	25
226.0	12298	22	18	13065	26	1051	131	12
226.0	9880	31	36	13066	26	1671	414	14
226.0	11257	14	11	13067	17	1791	1265	11
226.0	9544	22	23	13068	20	109	1099	22
226.0	11663	19	16	13069	22	876	1840	21
226.0	10988	32	28	13070	35	1559	1333	17
226.0	9742	41	41	13071	39	1925	1118	18
226.0	9252	6	5	13072	7	1285	418	14
226.0	9618	44	38	13073	49	1250	1956	17
226.0	10123	38	34	13074	41	1030	1705	23
226.0	10810	11	9	13075	12	1325	318	13
226.0	10126	8	8	13076	7	368	1081	23
226.0	8175	31	28	13077	31	1122	1659	25
226.0	10399	24	22	13078	24	144	396	21
226.0	8389	7	5	13079	8	988	312	11
226.0	10426	14	11	13080	16	781	162	16
226.0	8541	22	20	13081	23	1366	1672	16
226.0	10024	48	52	13082	42	1871	1273	18
226.0	11243	15	12	13083	18	1311	404	12
226.0	12082	38	35	13084	41	1264	1880	25
226.0	10452	20	23	13085	16	1564	1692	21
226.0	11492	21	17	13086	24	1350	1911	19
227.0	10489	12	14	13087	10	88	1128	24
227.0	8496	35	34	13088	35	292	1454	17
227.0	10972	1	1	13089	1	224	909	20
227.0	12575	29	32	13090	24	1543	1291	25
227.0	11078	13	14	13091	12	592	277	12
227.0	10675	22	27	13092	17	1388	1582	14
227.0	10175	32	26	13093	35	234	1353	22
227.0	9566	29	29	13094	26	78	1499	20
227.0	9539	38	32	13095	44	861	1651	15
227.0	11750	28	30	13096	25	260	1379	22
227.0	10478	27	24	13097	28	121	1184	22
227.0	10104	21	23	13098	18	952	319	15
227.0	11762	20	21	13099	17	903	128	14
227.0	11773	19	16	13100	22	1229	1678	22
227.0	11180	24	27	13101	21	1578	1455	22
227.0	10139	14	10	13102	16	608	427	17
227.0	9889	30	35	13103	24	1903	600	12
227.0	8493	48	53	13104	40	1902	1322	21
227.0	11795	22	26	13105	18	1707	1039	12
227.0	7805	10	14	13106	6	696	252	16
227.0	10367	33	30	13107	34	1732	1013	17
227.0	11009	22	22	13108	22	1108	1649	21
227.0	8678	18	18	13109	17	312	1544	17
227.0	10251	20	21	13110	18	310	837	17
227.0	8473	15	15	13111	15	1684	873	13
227.0	11021	12	13	13112	11	1258	1827	28
227.0	10700	33	33	13113	31	548	1797	15
227.0	9662	12	9	13114	15	784	119	12
227.0	12071	20	16	13115	22	1468	1523	21
227.0	11829	27	27	13116	25	328	1280	17
227.0	9378	16	15	13117	17	1137	213	14
227.0	10892	28	27	13118	29	826	1916	21
227.0	11912	22	27	13119	15	1025	149	17
227.0	11304	23	22	13120	24	1601	799	13
227.0	12226	25	24	13121	24	341	1516	19
227.0	11457	23	19	13122	27	1695	1999	23
227.0	9313	14	11	13123	15	488	470	16
227.0	9936	26	24	13124	28	1859	1212	20
227.0	11018	25	26	13125	23	204	550	18
227.0	11697	16	14	13126	18	780	349	21
227.0	11492	17	15	13127	18	1350	1911	20
227.0	9810	21	18	13128	23	1151	342	11
227.0	9852	26	20	13129	30	336	1341	20
227.0	9868	26	15	13130	36	571	301	12
227.0	11967	34	31	13131	30	1610	1935	18
227.0	12585	1	1	13132	1	451	610	18
227.0	7776	38	42	13133	32	457	1576	21
227.0	10259	22	22	13134	21	102	994	22
227.0	8795	25	30	13135	19	510	289	15
227.0	9804	13	12	13136	14	1260	441	13
227.0	10663	15	14	13137	16	1248	1802	22
227.0	12415	20	22	13138	17	930	1838	19
227.0	10387	36	32	13139	36	360	912	19
227.0	10034	21	20	13140	21	1354	1570	19
227.0	10862	12	15	13141	9	1138	1672	22
227.0	9884	16	10	13142	22	1382	1987	22
227.0	10392	11	9	13143	13	1618	757	17
227.0	11326	17	20	13144	13	1521	1261	12
