time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
230.0	65623	34	28	66512	38	4972	3254	15
230.0	65449	16	19	66513	13	2696	4780	15
230.0	65621	16	19	66514	13	4252	4230	17
231.0	64515	18	20	66515	15	2653	1380	18
231.0	66114	25	22	66516	28	2638	1769	15
231.0	65449	19	20	66517	18	2696	4780	16
231.0	66169	45	41	66518	46	2787	957	13
231.0	64799	16	14	66519	18	4212	4221	14
231.0	65967	56	51	66520	49	5004	3218	20
231.0	65608	27	29	66521	25	4820	3554	17
231.0	64537	45	39	66522	45	4604	4487	19
231.0	66005	10	14	66523	6	2918	4829	17
231.0	65757	34	39	66524	28	3019	4723	19
231.0	64938	19	19	66525	19	2482	1859	15
231.0	64838	17	15	66526	19	3869	4480	16
231.0	65074	7	9	66527	5	4255	4720	15
231.0	66142	11	7	66528	15	4265	4859	17
231.0	65634	20	18	66529	22	2528	4461	16
231.0	66031	26	24	66530	26	2565	1400	11
231.0	64410	17	14	66531	20	2568	4460	13
231.0	64653	36	27	66532	43	3108	1359	14
231.0	65659	32	32	66533	30	3991	4400	18
231.0	65606	32	31	66534	30	4400	4054	16
231.0	63554	17	15	66535	18	4379	4593	18
231.0	66049	16	14	66536	17	4784	3581	19
231.0	66030	10	13	66537	7	4178	5042	14
231.0	65272	33	34	66538	32	5622	2226	20
231.0	64869	39	39	66539	36	4893	3804	17
231.0	64877	15	14	66540	16	2257	1577	15
231.0	65194	23	28	66541	18	3925	4502	17
231.0	65554	6	7	66542	5	2177	2400	16
231.0	64000	13	14	66543	11	4171	4586	15
231.0	65828	13	17	66544	7	4215	4912	14
231.0	65904	14	11	66545	16	4350	4596	17
231.0	66351	27	26	66546	26	4711	3655	26
231.0	65927	20	18	66547	20	2121	2308	17
231.0	65941	15	14	66548	14	4169	3940	17
231.0	65534	22	27	66549	15	3960	4503	18
231.0	65396	20	19	66550	19	4625	4561	14
231.0	65799	6	5	66551	6	4245	4889	15
231.0	65978	14	15	66552	13	1999	2768	12
231.0	65729	15	10	66553	20	3379	2059	11
231.0	64362	19	13	66554	25	3883	4530	17
231.0	65914	18	16	66555	19	2748	1960	17
231.0	65201	7	7	66556	7	4115	5011	16
231.0	65546	17	13	66557	18	4419	4827	13
231.0	65562	21	22	66558	20	2921	1869	13
232.0	65736	30	25	66559	32	2412	1048	13
232.0	65509	38	33	66560	42	5085	2688	13
232.0	65336	4	4	66561	3	2151	2334	16
232.0	65768	25	23	66562	25	2619	1769	16
232.0	64838	15	13	66563	16	3850	4480	17
232.0	65378	3	4	66564	2	2119	2451	16
232.0	65451	58	50	66565	50	4838	2507	16
232.0	65623	28	28	66566	27	4972	3254	16
232.0	65608	29	29	66567	29	4820	3554	18
232.0	65797	45	47	66568	39	4871	3275	19
232.0	63604	27	34	66569	18	4514	2991	14
232.0	65982	5	5	66570	5	2101	2398	15
232.0	63766	15	11	66571	16	4793	3642	19
232.0	66016	18	17	66572	16	2437	4281	13
232.0	65764	23	24	66573	22	4673	3200	20
232.0	65396	19	17	66574	19	4625	4561	15
232.0	65659	32	36	66575	28	3991	4400	19
232.0	63554	15	14	66576	16	4379	4593	19
232.0	65806	8	9	66577	7	3687	4838	13
232.0	64938	19	23	66578	14	2482	1859	16
232.0	65653	28	23	66579	32	2320	1317	18
232.0	65565	30	27	66580	32	4730	3900	18
232.0	65581	23	24	66581	19	3921	2027	15
232.0	66021	38	31	66582	42	3068	1650	11
232.0	65550	19	20	66583	18	4608	4355	18
232.0	66005	14	12	66584	14	2970	4830	18
232.0	66180	10	6	66585	14	2514	1017	13
232.0	64238	7	6	66586	7	2451	1909	16
232.0	65449	20	25	66587	15	2696	4780	17
232.0	65606	31	36	66588	23	4400	4054	17
232.0	64935	27	26	66589	25	3635	4750	11
232.0	64672	19	18	66590	16	2414	1339	13
232.0	65927	18	13	66591	23	2070	2288	18
232.0	64931	20	21	66592	19	3850	2301	12
232.0	66135	33	27	66593	37	4690	3666	25
232.0	65972	28	27	66594	26	2829	1762	12
233.0	66143	20	24	66595	15	2140	4392	13
233.0	65841	17	14	66596	19	3619	4773	12
233.0	64931	21	22	66597	19	3850	2301	13
233.0	63775	5	5	66598	5	2759	4733	16
233.0	65734	12	7	66599	17	2850	1852	14
233.0	65647	14	14	66600	12	4539	5036	16
233.0	65054	20	20	66601	18	2940	4939	18
233.0	66471	31	38	66602	23	2995	893	12
233.0	65763	41	40	66603	41	4492	2808	20
233.0	65972	27	35	66604	18	2829	1762	13
233.0	66175	41	40	66605	38	2093	1045	16
233.0	65735	45	42	66606	46	4711	3393	22
233.0	65653	23	23	66607	23	2320	1317	19
233.0	65952	23	15	66608	29	5047	2703	15
233.0	65424	37	34	66609	36	4590	4061	21
233.0	66124	55	52	66610	48	1997	862	15
233.0	66135	27	28	66611	25	4690	3666	26
233.0	65715	17	17	66612	16	3977	1942	9
233.0	66260	39	44	66613	34	4518	2777	21
233.0	65585	19	19	66614	18	4278	4872	17
233.0	64832	30	27	66615	28	4459	3752	18
233.0	65878	40	43	66616	36	2679	1440	14
233.0	65818	27	31	66617	20	4688	3733	20
233.0	65466	18	26	66618	10	4542	3678	19
233.0	65893	34	35	66619	32	2415	1780	13
233.0	65618	13	17	66620	8	4080	4836	16
233.0	66189	26	26	66621	25	2873	1602	15
233.0	65550	20	21	66622	19	4608	4355	19
233.0	65378	4	3	66623	5	2149	2443	17
233.0	63952	31	35	66624	25	4757	3953	19
233.0	66233	10	13	66625	7	2600	1489	13
233.0	65581	24	33	66626	15	3921	2027	16
233.0	65908	9	6	66627	11	2171	2466	14
233.0	65370	23	27	66628	19	2801	1950	15
233.0	64935	26	26	66629	25	3635	4750	12
234.0	65909	24	23	66630	23	4714	3789	24
234.0	65935	8	10	66631	6	1838	2379	15
234.0	65999	20	16	66632	23	3668	4788	11
234.0	65587	27	31	66633	23	4067	4897	14
234.0	65924	45	47	66634	41	5023	2654	14
234.0	65165	22	27	66635	16	2186	1307	11
234.0	65916	26	27	66636	25	3880	1885	23
234.0	65698	26	31	66637	21	2819	1811	13
234.0	65960	51	57	66638	43	4983	3663	21
234.0	66156	25	25	66639	24	4563	3930	15
234.0	65736	25	20	66640	26	2412	1048	14
234.0	65585	19	17	66641	21	4278	4872	18
234.0	65434	7	8	66642	6	4434	4701	14
234.0	65400	46	46	66643	45	4968	4245	20
234.0	65188	33	33	66644	32	2367	1559	12
234.0	65660	27	31	66645	21	1839	2699	15
234.0	65483	19	23	66646	15	2484	4440	15
234.0	65504	34	32	66647	34	3530	1611	15
234.0	65972	35	36	66648	31	2829	1762	14
234.0	65778	24	23	66649	25	2539	1526	12
234.0	64975	20	19	66650	20	3981	4649	17
234.0	65565	27	18	66651	34	4730	3900	19
234.0	65370	27	26	66652	25	2801	1950	16
234.0	65760	28	29	66653	26	4259	4449	13
234.0	66313	18	20	66654	16	3991	4460	18
234.0	66045	20	17	66655	23	1809	2239	17
234.0	65891	13	11	66656	15	2180	2228	16
234.0	65279	36	31	66657	38	3840	4552	15
234.0	65593	16	15	66658	15	3611	4935	15
234.0	65770	8	9	66659	7	2541	4448	18
235.0	65960	57	46	66660	54	4983	3663	22
235.0	66130	18	14	66661	21	4868	3597	22
235.0	65425	9	7	66662	10	2750	4689	14
235.0	65208	12	13	66663	11	4427	4588	16
235.0	64586	22	22	66664	20	4418	2698	21
235.0	66070	20	15	66665	23	2222	2710	17
235.0	65978	15	11	66666	17	1999	2768	13
235.0	65330	35	37	66667	32	4712	4260	17
235.0	65585	17	17	66668	15	4278	4872	19
235.0	66197	43	46	66669	36	5493	3385	26
235.0	66117	35	35	66670	35	4712	3928	23
235.0	64975	19	19	66671	18	3981	4649	18
235.0	65400	46	45	66672	46	4936	4348	21
235.0	65755	5	2	66673	8	2687	4560	13
235.0	65388	48	41	66674	51	4552	3080	21
235.0	65246	9	8	66675	10	4383	4569	20
235.0	65405	32	35	66676	28	4100	860	12
235.0	64661	29	25	66677	30	5191	2783	15
235.0	65174	26	31	66678	20	2771	1598	12
235.0	66121	19	21	66679	17	4421	4619	18
235.0	65654	9	8	66680	10	4382	4689	16
235.0	65828	17	14	66681	20	4160	4931	15
235.0	65504	32	35	66682	29	3530	1611	16
235.0	65279	31	34	66683	27	3840	4552	16
235.0	65050	36	38	66684	31	4771	3847	19
235.0	65787	45	40	66685	47	4820	3668	17
235.0	65829	21	28	66686	14	2771	1612	12
235.0	65041	13	13	66687	13	4563	4970	13
235.0	65378	3	2	66688	4	2149	2443	18
235.0	66060	17	20	66689	13	2851	1627	12
235.0	65727	25	18	66690	29	3163	4842	11
235.0	63941	26	28	66691	24	2130	4154	11
235.0	65340	26	28	66692	23	2145	4791	10
235.0	65256	42	43	66693	39	4542	3239	14
235.0	64614	25	25	66694	24	2485	1579	13
235.0	65649	35	29	66695	39	3722	4690	15
235.0	65868	34	27	66696	39	3830	2490	14
235.0	64572	24	27	66697	21	4851	3639	22
235.0	65516	25	28	66698	22	4393	5136	14
235.0	65917	34	30	66699	38	4712	3479	14
235.0	65639	28	31	66700	22	3960	2101	14
235.0	65815	29	25	66701	31	2117	2711	14
235.0	65375	15	14	66702	16	2251	1649	13
235.0	65935	10	6	66703	13	1838	2379	16
235.0	65286	18	18	66704	17	2450	1255	13
236.0	65010	26	24	66705	26	4688	3590	23
236.0	65100	24	16	66706	30	3280	5111	12
236.0	65907	38	32	66707	44	5031	3356	23
236.0	65311	18	18	66708	18	3359	1829	11
236.0	65516	28	21	66709	32	4393	5136	15
236.0	66606	46	46	66710	43	4731	3393	23
236.0	65431	16	11	66711	20	2591	1798	17
236.0	66056	13	17	66712	9	2751	4807	15
236.0	65376	49	42	66713	55	4251	5176	19
236.0	66197	46	56	66714	33	5493	3385	27
236.0	64993	21	18	66715	22	4033	4500	18
236.0	66351	26	19	66716	28	4762	3524	27
236.0	64188	25	19	66717	31	4159	2679	22
236.0	65504	35	37	66718	31	3530	1611	17
236.0	65309	15	11	66719	18	2180	2206	19
236.0	66009	39	32	66720	44	5077	3162	15
236.0	66367	62	54	66721	46	5208	2799	13
236.0	64682	9	7	66722	11	4311	4789	20
236.0	65114	17	16	66723	16	3970	4550	21
236.0	65659	36	32	66724	39	3991	4400	20
236.0	66100	34	35	66725	31	3802	4850	18
236.0	66329	14	10	66726	16	3816	5238	14
236.0	65726	14	14	66727	14	2772	1404	16
236.0	65614	12	12	66728	11	2601	4518	16
236.0	65892	13	12	66729	14	4059	4629	16
236.0	65765	54	39	66730	61	5338	3665	17
236.0	65947	51	49	66731	49	3357	1581	16
236.0	65585	17	19	66732	15	4278	4872	20
236.0	65378	2	4	66733	0	2149	2443	19
236.0	63952	35	26	66734	40	4757	3953	20
236.0	63384	21	23	66735	15	4049	4280	19
236.0	65549	32	30	66736	33	5271	4168	20
236.0	65746	27	29	66737	24	4021	4410	16
236.0	64533	54	49	66738	51	3371	1716	9
237.0	65982	5	4	66739	6	2101	2398	16
237.0	66185	21	20	66740	20	2280	1678	13
237.0	65763	40	35	66741	44	4492	2808	21
237.0	66107	28	28	66742	26	1945	1150	14
237.0	64747	18	10	66743	25	4343	4568	15
237.0	65609	40	40	66744	36	4318	2376	22
237.0	65715	17	16	66745	18	3977	1942	10
237.0	65537	51	52	66746	48	3150	1583	14
237.0	65833	18	20	66747	15	2591	1850	16
237.0	65622	27	22	66748	29	4338	2671	23
237.0	65377	23	26	66749	18	4110	2377	20
237.0	66166	42	46	66750	34	4311	2180	16
237.0	64938	23	18	66751	25	2482	1859	17
237.0	65778	23	18	66752	26	2539	1526	13
237.0	65664	47	34	66753	56	5261	4533	17
237.0	65568	8	8	66754	8	4416	4800	16
237.0	65837	41	43	66755	37	3230	4757	21
237.0	65650	19	23	66756	13	2550	1677	15
237.0	65895	7	9	66757	5	4464	4701	14
237.0	65959	37	31	66758	43	4852	2998	18
237.0	66169	41	38	66759	42	2823	863	14
237.0	65746	29	25	66760	32	4021	4410	17
237.0	64993	18	15	66761	21	4033	4500	19
237.0	65962	21	16	66762	24	3829	2077	14
237.0	64060	9	9	66763	9	3723	4771	15
237.0	65431	11	11	66764	11	2591	1798	18
237.0	65571	18	13	66765	23	2850	1204	13
237.0	65084	20	15	66766	24	2671	1550	18
237.0	64359	30	27	66767	32	4963	4360	18
237.0	65451	50	51	66768	45	4838	2507	17
237.0	65002	31	36	66769	24	2821	1627	13
237.0	64995	38	31	66770	45	4709	3763	15
237.0	65909	23	30	66771	15	4714	3789	25
237.0	65195	40	31	66772	46	3981	1626	21
237.0	66080	41	33	66773	49	4778	4098	22
238.0	65920	27	29	66774	25	4863	2752	16
238.0	65054	20	21	66775	18	2940	4939	19
238.0	66246	15	16	66776	14	2425	1301	18
238.0	65201	7	3	66777	11	4115	5011	17
238.0	65115	9	10	66778	8	2722	4718	16
238.0	66185	20	21	66779	18	2280	1678	14
238.0	64653	27	24	66780	30	3146	1291	15
238.0	65810	15	20	66781	8	4369	4794	19
238.0	64670	9	8	66782	10	2470	4366	15
238.0	65799	5	5	66783	5	4245	4889	16
238.0	65904	11	9	66784	12	4350	4596	18
238.0	65780	9	10	66785	8	3071	1465	19
238.0	66169	38	40	66786	33	2823	863	15
238.0	66574	19	19	66787	18	4595	4520	16
238.0	65767	14	16	66788	10	2580	1014	14
238.0	65272	34	30	66789	37	5622	2226	21
238.0	65732	31	27	66790	34	4180	2600	21
238.0	65209	14	14	66791	14	4215	5302	16
238.0	65334	17	15	66792	19	2068	2819	11
238.0	65202	38	42	66793	30	4752	2968	22
238.0	65800	9	12	66794	6	3135	1610	14
238.0	65568	8	8	66795	8	4416	4800	17
238.0	66512	38	28	66796	45	5022	3417	16
238.0	65933	24	23	66797	23	4607	4238	16
238.0	65746	25	25	66798	24	4021	4410	18
238.0	65240	22	25	66799	17	2075	2840	10
238.0	65833	20	19	66800	20	2591	1850	17
238.0	65962	16	16	66801	16	3829	2077	15
238.0	66278	14	15	66802	13	2758	4837	17
238.0	63871	10	8	66803	12	3974	5110	15
238.0	64784	26	26	66804	25	2400	4233	13
238.0	65846	24	20	66805	27	1373	2812	16
238.0	65477	14	10	66806	17	2905	4880	15
238.0	66033	24	24	66807	23	2789	1218	11
238.0	65814	14	12	66808	14	2778	1900	14
238.0	65657	25	18	66809	29	3764	4848	18
239.0	65969	11	12	66810	9	2820	4683	16
239.0	66369	9	8	66811	10	3918	5106	17
239.0	66185	21	19	66812	23	2345	1681	15
239.0	63952	26	30	66813	22	4757	3953	21
239.0	65431	11	15	66814	7	2591	1798	19
239.0	65680	11	11	66815	10	4006	5309	17
239.0	66246	16	16	66816	14	2425	1301	19
239.0	66415	36	37	66817	34	3298	1496	18
239.0	65195	31	35	66818	26	3981	1626	22
239.0	63385	36	44	66819	25	4692	3889	26
239.0	65272	30	34	66820	26	5622	2226	22
239.0	65334	15	13	66821	16	2068	2802	12
239.0	65394	45	47	66822	41	4821	3110	20
239.0	65585	19	20	66823	17	4278	4872	21
239.0	65777	31	29	66824	29	4731	3353	23
239.0	65767	16	16	66825	15	2580	1014	15
239.0	65988	21	20	66826	18	4559	3921	14
239.0	66471	38	39	66827	36	2998	620	13
239.0	66177	48	41	66828	53	4792	2517	20
239.0	64732	41	43	66829	37	4581	3580	21
239.0	66138	1	0	66830	2	2148	2360	16
239.0	66218	23	22	66831	24	2663	1821	16
239.0	65798	52	52	66832	48	4684	3519	22
239.0	66466	50	63	66833	37	5649	4121	20
239.0	65747	36	37	66834	34	4730	3257	23
239.0	65933	23	29	66835	16	4607	4238	17
239.0	66017	20	20	66836	17	2693	928	17
239.0	66267	41	47	66837	33	3758	1586	22
239.0	64700	23	28	66838	18	2471	4473	16
239.0	66098	10	10	66839	10	2861	4846	17
239.0	66053	7	8	66840	6	1844	2443	16
239.0	66001	34	34	66841	33	3510	1781	13
239.0	66169	40	37	66842	41	2823	863	16
239.0	66557	18	15	66843	19	4454	4841	14
239.0	65679	13	15	66844	11	3522	2021	11
239.0	65771	16	10	66845	20	4135	5039	18
239.0	66049	14	12	66846	13	4784	3581	20
239.0	65687	32	29	66847	34	4842	3350	14
239.0	65753	29	30	66848	27	2682	1474	11
239.0	64753	17	15	66849	16	4214	5554	18
239.0	66004	17	17	66850	14	4588	3891	19
239.0	65201	3	2	66851	4	4115	5011	18
239.0	65860	38	36	66852	39	4826	3872	15
239.0	66564	2	3	66853	1	2089	2480	17
239.0	66406	21	18	66854	24	2349	4456	16
239.0	66241	9	9	66855	8	4274	4701	15
239.0	66203	46	48	66856	42	4925	3910	21
239.0	66346	28	32	66857	24	4994	3289	18
239.0	64747	10	8	66858	12	4343	4568	16
239.0	66068	21	21	66859	19	3661	1816	16
239.0	65143	7	5	66860	9	2632	4420	14
239.0	66339	23	24	66861	22	4262	4772	19
239.0	65348	14	16	66862	10	4679	3234	21
240.0	65559	20	19	66863	19	3804	1588	8
240.0	65493	15	17	66864	13	3171	1513	13
240.0	65312	21	20	66865	20	5077	2753	15
240.0	63766	11	12	66866	9	4793	3642	20
240.0	66439	49	42	66867	55	4709	3611	23
240.0	65210	6	4	66868	7	2830	5080	17
240.0	65865	18	17	66869	19	4331	4600	16
240.0	65735	42	48	66870	35	4711	3393	23
240.0	65394	47	50	66871	42	4821	3110	21
240.0	65712	29	28	66872	29	2495	1480	14
240.0	65339	47	50	66873	42	4641	3870	18
240.0	66335	13	16	66874	10	4302	4698	17
240.0	66329	10	8	66875	11	3816	5238	15
240.0	66497	11	8	66876	13	4138	4549	18
240.0	66241	9	5	66877	13	4274	4701	16
240.0	66327	37	33	66878	40	3037	4821	19
240.0	66346	32	32	66879	31	4994	3289	19
240.0	66158	20	17	66880	21	1874	2088	17
240.0	65405	35	33	66881	36	4100	860	13
240.0	64485	24	24	66882	21	4541	4088	18
240.0	65445	5	1	66883	9	2788	4679	16
240.0	66552	13	12	66884	13	1836	2758	13
240.0	65132	16	19	66885	13	2450	2012	19
240.0	65747	37	39	66886	35	4730	3257	24
240.0	66512	28	25	66887	29	5022	3417	17
240.0	65246	8	9	66888	7	4383	4569	21
240.0	65143	5	7	66889	2	2632	4420	15
240.0	63385	44	44	66890	39	4692	3889	27
240.0	66062	7	6	66891	8	2451	1890	16
240.0	66049	12	14	66892	10	4784	3581	21
240.0	63643	44	43	66893	44	5266	4070	21
240.0	65684	22	19	66894	25	3869	1796	24
240.0	66339	24	24	66895	23	4262	4772	20
240.0	65860	36	41	66896	30	4826	3872	16
240.0	66113	9	8	66897	10	2579	1442	12
240.0	65349	32	27	66898	36	2817	1489	14
240.0	65376	42	36	66899	42	4251	5176	20
240.0	66579	32	38	66900	23	2432	1107	19
241.0	66130	14	11	66901	16	4917	3588	23
241.0	66396	18	23	66902	12	2546	1489	13
241.0	66410	8	9	66903	7	2585	1042	13
241.0	65916	27	31	66904	23	3838	2022	24
241.0	66552	12	12	66905	12	1836	2758	14
241.0	65449	25	28	66906	21	2696	4780	18
241.0	64359	27	27	66907	23	4963	4360	19
241.0	66467	23	23	66908	23	4377	4933	17
241.0	63643	43	37	66909	48	5357	4131	22
241.0	66065	28	27	66910	28	5083	3717	18
241.0	66339	24	22	66911	24	4262	4772	21
241.0	65799	5	5	66912	4	4245	4889	17
241.0	64577	28	32	66913	22	2518	1306	11
241.0	65546	13	9	66914	14	4419	4847	14
241.0	66703	13	13	66915	11	2033	2410	17
241.0	66246	16	14	66916	16	2425	1301	20
241.0	66512	25	29	66917	19	5022	3417	18
241.0	65865	17	17	66918	16	4331	4600	17
241.0	66375	32	37	66919	26	3149	1200	17
241.0	65587	31	33	66920	28	4116	4828	15
241.0	66107	28	27	66921	28	1945	1150	15
241.0	63702	27	25	66922	26	2109	1896	11
241.0	66190	12	10	66923	14	4568	3972	17
241.0	65309	11	15	66924	7	2180	2206	20
241.0	66168	14	17	66925	11	1960	2955	13
241.0	66304	46	49	66926	38	2897	4964	18
241.0	65735	48	43	66927	51	4711	3393	24
241.0	66498	17	15	66928	17	3031	1379	19
241.0	66346	32	26	66929	37	4994	3289	20
241.0	66085	16	13	66930	19	4843	4491	16
241.0	65801	50	50	66931	50	4759	3858	18
241.0	64534	21	19	66932	23	4083	4958	10
241.0	65394	50	61	66933	38	4821	3110	22
241.0	65282	24	28	66934	19	3541	2070	16
241.0	66714	33	32	66935	32	5552	3310	28
241.0	65700	23	20	66936	25	3133	1512	13
241.0	66349	24	23	66937	24	4180	2620	21
241.0	66312	4	5	66938	3	4353	4717	15
241.0	66096	28	17	66939	37	2931	1429	12
241.0	64537	39	42	66940	34	4716	4737	20
241.0	65795	27	21	66941	30	4890	3076	24
242.0	66031	24	15	66942	32	2668	1235	12
242.0	65150	32	26	66943	33	4140	2392	22
242.0	65967	51	51	66944	49	5084	2879	21
242.0	65458	16	15	66945	16	4562	2484	25
242.0	66349	23	21	66946	25	4180	2620	22
242.0	65893	35	36	66947	34	2352	1718	14
242.0	65168	19	18	66948	20	2646	891	18
242.0	66506	46	46	66949	45	4824	3400	18
242.0	65768	23	19	66950	26	2619	1769	17
242.0	65807	32	34	66951	28	4812	3388	18
242.0	64485	24	21	66952	26	4541	4088	19
242.0	66350	31	30	66953	31	2148	2640	17
242.0	65801	50	46	66954	50	4759	3858	19
242.0	66190	10	7	66955	13	4568	3972	18
242.0	65901	31	27	66956	35	4040	4895	13
242.0	65771	10	11	66957	8	4172	5020	19
242.0	65161	35	33	66958	35	4842	3603	14
242.0	66246	14	15	66959	13	2425	1301	21
242.0	66512	29	28	66960	27	5022	3417	19
242.0	66217	18	18	66961	18	4578	3952	18
242.0	65546	9	7	66962	11	4419	4847	15
242.0	66329	8	14	66963	2	3816	5238	16
242.0	64661	25	26	66964	22	5191	2783	16
242.0	66675	10	7	66965	12	4350	4536	21
242.0	66118	28	31	66966	23	2959	4920	17
242.0	66313	20	22	66967	16	3991	4460	19
242.0	64226	26	17	66968	34	2387	1419	17
242.0	65960	46	43	66969	47	4983	3663	23
242.0	65907	32	34	66970	30	5213	3373	24
242.0	65700	20	23	66971	16	3133	1512	14
242.0	65516	21	20	66972	21	4393	5136	16
242.0	65999	16	12	66973	19	3668	4788	12
242.0	63411	11	9	66974	12	2491	660	13
242.0	65348	16	18	66975	13	4679	3234	22
242.0	65188	33	30	66976	33	2373	1469	13
242.0	64534	19	17	66977	21	4083	4958	11
242.0	66137	16	13	66978	18	4496	4841	13
242.0	65330	37	39	66979	35	4712	4260	18
242.0	66552	12	14	66980	8	1836	2758	15
242.0	66346	26	30	66981	21	5020	3225	21
243.0	65115	10	8	66982	11	2722	4718	17
243.0	66585	14	14	66983	13	2500	991	14
243.0	65065	33	37	66984	29	3129	1478	18
243.0	65829	28	23	66985	30	2771	1612	13
243.0	66466	63	45	66986	55	5392	4199	21
243.0	65947	49	47	66987	49	3326	1468	17
243.0	66092	37	33	66988	39	2217	4677	12
243.0	66227	12	10	66989	11	2907	1471	18
243.0	65871	14	12	66990	16	4149	4776	15
243.0	66329	14	14	66991	14	3816	5238	17
243.0	66309	17	16	66992	16	2609	1711	12
243.0	64000	14	18	66993	8	4129	4598	16
243.0	65733	19	16	66994	20	2790	4774	16
243.0	66596	19	25	66995	13	3581	4791	13
243.0	65892	12	11	66996	13	4148	4609	17
243.0	66394	25	20	66997	26	4399	2311	22
243.0	66121	21	23	66998	18	4421	4619	19
243.0	65818	31	35	66999	25	4681	3817	21
243.0	65400	45	47	67000	40	4874	4431	22
243.0	65599	7	11	67001	3	4294	4670	14
243.0	64561	35	39	67002	29	4742	3092	17
243.0	65369	34	35	67003	30	4671	4032	24
243.0	66589	25	21	67004	26	3760	4714	12
243.0	66151	16	14	67005	18	3113	1451	13
243.0	65917	30	26	67006	34	4712	3479	15
243.0	63727	14	10	67007	17	2230	2232	19
243.0	66364	22	18	67008	26	2959	4958	18
243.0	64931	22	22	67009	21	3850	2301	14
243.0	66209	33	34	67010	32	2814	1469	14
243.0	66157	17	10	67011	24	3856	4958	14
243.0	65396	17	18	67012	16	4642	4786	16
243.0	66703	13	12	67013	14	2033	2410	18
243.0	64534	17	15	67014	19	4083	4958	12
243.0	65201	2	1	67015	3	4115	5011	19
243.0	65551	13	16	67016	10	4421	4639	18
243.0	64934	14	10	67017	15	1825	2220	16
243.0	66055	43	39	67018	44	2191	1290	15
243.0	66321	41	49	67019	33	3177	1301	13
243.0	64582	39	37	67020	38	2751	1092	12
243.0	66254	24	21	67021	26	3183	4801	15
243.0	65259	33	30	67022	35	4520	4194	20
243.0	65509	33	40	67023	26	5085	2688	14
243.0	66197	56	48	67024	52	5618	3192	28
244.0	66215	18	16	67025	19	2247	1567	15
244.0	66487	28	30	67026	23	2700	1456	11
244.0	66058	12	13	67027	10	2353	1100	12
244.0	65869	26	32	67028	17	2473	4750	13
244.0	65992	20	21	67029	17	3433	4800	11
244.0	65933	29	28	67030	30	4607	4238	18
244.0	65654	8	6	67031	9	4382	4689	17
244.0	66125	19	20	67032	18	3268	4872	12
244.0	66055	39	33	67033	45	2191	1290	16
244.0	66290	12	13	67034	10	2339	1304	18
244.0	66899	42	38	67035	42	4159	5169	21
244.0	65835	25	24	67036	26	2171	2572	17
244.0	65652	20	17	67037	22	2590	1819	10
244.0	66309	16	17	67038	15	2609	1711	13
244.0	66683	27	31	67039	22	3840	4571	17
244.0	65599	11	9	67040	13	4294	4670	15
244.0	66699	38	36	67041	38	4650	3423	15
244.0	65259	30	28	67042	30	4520	4194	21
244.0	65917	26	22	67043	29	4712	3479	16
244.0	66098	10	14	67044	5	2861	4846	18
244.0	65554	7	7	67045	7	2177	2400	17
244.0	65680	11	11	67046	10	4006	5309	18
244.0	65791	22	20	67047	23	2333	1569	14
244.0	66234	21	20	67048	21	4066	4978	15
244.0	66150	15	14	67049	15	4537	4809	15
244.0	64534	15	17	67050	13	4083	4958	13
244.0	66585	14	13	67051	15	2500	991	15
244.0	65383	18	17	67052	19	2990	1579	18
244.0	65777	29	23	67053	34	4731	3353	24
245.0	66577	7	8	67054	5	3685	4891	14
245.0	66270	13	11	67055	15	2970	4851	16
245.0	63554	14	14	67056	13	4379	4593	20
245.0	66277	18	22	67057	13	4189	4808	16
245.0	66274	21	27	67058	14	2722	1670	14
245.0	65451	51	49	67059	50	5000	2627	18
245.0	65164	14	16	67060	11	3869	1852	25
245.0	66409	35	31	67061	37	4998	2495	20
245.0	65782	36	47	67062	25	4409	2719	18
245.0	66468	17	20	67063	14	4404	4619	18
245.0	66391	14	15	67064	13	2739	4919	14
245.0	65549	30	23	67065	37	5271	4316	21
245.0	65075	28	22	67066	33	3721	5382	15
245.0	66290	13	18	67067	8	2339	1304	19
245.0	66077	20	17	67068	21	2451	2080	14
245.0	66045	17	16	67069	17	1865	2248	18
245.0	66136	13	11	67070	14	4319	4726	18
245.0	66284	31	32	67071	28	4759	3462	22
245.0	66699	36	32	67072	39	4650	3423	16
245.0	65848	41	44	67073	35	5048	4497	19
245.0	65131	37	39	67074	34	4052	2150	17
245.0	66583	18	16	67075	19	4689	4325	19
245.0	65589	19	15	67076	22	2537	5028	15
245.0	66470	29	29	67077	29	4592	2556	25
245.0	66471	39	30	67078	46	3036	536	14
245.0	66582	42	41	67079	43	3092	1650	12
245.0	64440	29	20	67080	35	2299	2490	12
245.0	66175	40	39	67081	40	2380	1075	17
245.0	65780	10	10	67082	8	3071	1465	20
245.0	65837	43	51	67083	32	3230	4757	22
245.0	65489	10	11	67084	9	4170	4522	19
245.0	66033	24	21	67085	27	2789	1218	12
245.0	66550	19	20	67086	17	4654	4371	15
245.0	65369	35	33	67087	36	4724	4112	25
245.0	66400	13	13	67088	12	1694	3040	14
245.0	64661	26	28	67089	24	5191	2783	17
245.0	65680	11	12	67090	10	4006	5309	19
245.0	66125	20	19	67091	20	3271	4810	13
245.0	66560	42	44	67092	38	5126	2799	14
