time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
183.0	64009	30	32	64515	27	2999	2474	11
183.0	63359	8	5	64516	11	2673	2650	16
183.0	64152	5	5	64517	5	2630	2796	14
183.0	64161	26	24	64518	28	2991	3362	10
183.0	64267	18	12	64519	24	2831	2567	13
183.0	64054	12	11	64520	13	2973	2459	16
183.0	64131	14	9	64521	18	3321	3330	11
183.0	64097	32	35	64522	28	3427	3358	11
183.0	63423	4	4	64523	4	2888	3354	12
183.0	63409	10	13	64524	6	2801	2504	16
183.0	64336	20	24	64525	14	2510	3196	9
183.0	63507	7	7	64526	7	2898	2278	11
183.0	64081	14	19	64527	8	2760	2701	12
183.0	64157	16	16	64528	14	3080	2871	14
183.0	64138	5	4	64529	5	2904	3472	10
183.0	63985	18	19	64530	17	3125	3490	7
183.0	63930	11	13	64531	9	3189	2931	15
183.0	64224	23	20	64532	26	2804	2560	12
184.0	64373	16	19	64533	12	2889	2418	12
184.0	63935	17	18	64534	15	2801	3241	8
184.0	63893	19	16	64535	22	3270	2881	10
184.0	64038	39	38	64536	40	2942	2459	10
184.0	63782	33	38	64537	26	3160	3733	9
184.0	64117	12	17	64538	6	2774	2461	13
184.0	63631	16	19	64539	13	3020	3380	12
184.0	64198	3	5	64540	1	3389	3069	16
184.0	64101	13	15	64541	10	2790	2597	12
184.0	63632	22	22	64542	18	2640	2632	11
184.0	63654	29	37	64543	21	2739	2819	8
184.0	64337	14	14	64544	13	3396	3310	12
184.0	64088	11	8	64545	13	2592	2810	13
184.0	63623	12	12	64546	12	2569	2770	13
185.0	64038	38	36	64547	38	2942	2459	11
185.0	63407	28	25	64548	29	2545	3120	11
185.0	63935	18	22	64549	11	2801	3241	9
185.0	63957	9	10	64550	8	2890	3439	10
185.0	63587	18	17	64551	17	2554	3428	7
185.0	63956	17	13	64552	21	2848	2248	11
185.0	63464	11	11	64553	9	2449	3381	10
185.0	64211	24	23	64554	24	2812	2421	16
185.0	64088	8	7	64555	9	2592	2810	14
185.0	64123	32	32	64556	32	3440	3153	13
185.0	63485	18	21	64557	15	3254	3679	7
185.0	64321	26	24	64558	27	3543	3349	11
186.0	63872	30	26	64559	33	3251	2680	9
186.0	63866	25	23	64560	25	3329	3302	9
186.0	64008	17	18	64561	15	2789	2690	12
186.0	64123	32	33	64562	31	3440	3153	14
186.0	63956	13	14	64563	10	2848	2248	12
186.0	64223	14	13	64564	14	2277	3249	7
186.0	64078	7	6	64565	8	2660	2682	13
186.0	63779	7	5	64566	9	2957	2391	13
186.0	64374	12	13	64567	11	3200	3378	9
186.0	64278	11	12	64568	10	3090	3433	11
186.0	63466	24	19	64569	28	2739	2429	8
186.0	64211	23	21	64570	24	2812	2421	17
186.0	64096	22	20	64571	23	2828	2321	10
186.0	63914	17	14	64572	18	2801	2520	14
186.0	63652	10	13	64573	7	3480	3172	13
186.0	64234	28	23	64574	33	2687	1992	11
186.0	64321	24	23	64575	24	3543	3349	12
186.0	63410	15	18	64576	10	2560	2913	9
186.0	63631	19	18	64577	18	3020	3380	13
186.0	63758	12	14	64578	8	2852	2751	11
187.0	63568	4	4	64579	4	2771	3161	9
187.0	64186	19	21	64580	17	2960	2446	15
187.0	63801	7	7	64581	7	2551	2707	16
187.0	63629	18	20	64582	14	2530	1639	10
187.0	63769	27	25	64583	28	3480	3204	10
187.0	64429	21	21	64584	20	3379	3201	16
187.0	64128	13	10	64585	15	2799	1902	11
187.0	63866	23	22	64586	24	3329	3302	10
187.0	63466	19	18	64587	18	2739	2429	9
187.0	63888	26	26	64588	26	2933	2123	11
187.0	64234	23	25	64589	21	2687	1992	12
187.0	64435	17	20	64590	14	2839	2432	15
187.0	64042	16	15	64591	14	3362	3622	13
187.0	63872	26	27	64592	25	3251	2680	10
188.0	63947	33	31	64593	33	3451	3320	9
188.0	64050	32	27	64594	35	3117	2139	11
188.0	64095	12	15	64595	9	3440	3218	12
188.0	63631	18	16	64596	19	3020	3380	14
188.0	64439	10	9	64597	11	3039	2394	14
188.0	64424	6	6	64598	6	2890	2418	13
188.0	63898	18	17	64599	19	3007	2372	13
189.0	63794	14	17	64600	10	2918	2262	13
189.0	64368	22	23	64601	21	3411	3188	15
189.0	64391	8	8	64602	7	2801	2472	16
189.0	63634	28	22	64603	32	3472	3492	9
189.0	64031	21	25	64604	16	2952	2391	11
190.0	64307	10	8	64605	12	3329	3377	14
190.0	64354	18	18	64606	17	2730	2671	13
190.0	64209	18	19	64607	15	3150	3410	7
190.0	64158	7	8	64608	6	2851	2393	10
190.0	64311	24	20	64609	22	2968	3461	9
190.0	63421	8	7	64610	9	2820	2779	14
190.0	64288	11	12	64611	9	2549	2752	14
190.0	64378	14	14	64612	13	3170	2651	10
190.0	64285	16	16	64613	14	2341	3171	10
190.0	63996	26	27	64614	25	3261	3330	9
190.0	64232	13	11	64615	15	3510	3577	11
190.0	64368	23	20	64616	23	3411	3188	16
190.0	64128	10	9	64617	10	2799	1902	12
191.0	64311	20	15	64618	24	2968	3461	10
191.0	64462	9	11	64619	7	2679	3291	9
191.0	64308	22	24	64620	20	2811	2437	15
191.0	63507	7	10	64621	4	2898	2278	12
191.0	64378	14	12	64622	15	3170	2651	11
191.0	63468	21	25	64623	16	3371	3231	11
191.0	64209	19	20	64624	18	3150	3410	8
191.0	63869	23	26	64625	18	3519	3256	10
191.0	64223	13	12	64626	13	2277	3249	8
191.0	64323	5	5	64627	4	2449	3355	8
191.0	64260	16	13	64628	18	3158	3558	12
191.0	63993	21	21	64629	19	2850	2611	11
191.0	63357	12	11	64630	13	2910	3220	14
191.0	63898	17	21	64631	11	3007	2372	14
191.0	63996	27	26	64632	26	3261	3330	10
192.0	63947	31	25	64633	37	3451	3320	10
192.0	64276	23	24	64634	21	3411	3069	12
192.0	63627	28	27	64635	28	3039	3512	11
192.0	64081	19	17	64636	19	2760	2701	13
192.0	64120	18	15	64637	17	2739	2519	12
192.0	64031	25	20	64638	29	2952	2391	12
192.0	63698	29	34	64639	22	2620	2839	11
193.0	64088	7	6	64640	8	2592	2810	15
193.0	64127	23	23	64641	22	3469	3280	10
193.0	64081	17	18	64642	15	2760	2701	14
193.0	64357	27	29	64643	23	2613	1722	10
193.0	63623	12	12	64644	12	2569	2770	14
193.0	63969	17	16	64645	18	3090	3409	11
193.0	63947	25	26	64646	23	3451	3320	11
193.0	64276	24	24	64647	22	3411	3069	13
193.0	63627	27	29	64648	24	3039	3512	12
193.0	63563	12	9	64649	14	3507	3119	8
193.0	64463	18	18	64650	18	3520	3418	10
193.0	63464	11	10	64651	11	2449	3381	11
193.0	63698	34	37	64652	30	2620	2839	12
193.0	64614	25	21	64653	26	3261	3360	10
194.0	64243	33	30	64654	34	2710	2472	12
194.0	64178	36	40	64655	29	2559	3081	10
194.0	64485	10	11	64656	8	3491	3231	10
194.0	63563	9	7	64657	11	3507	3119	9
194.0	64454	18	16	64658	19	2761	2599	14
194.0	63428	24	22	64659	24	2311	3288	8
194.0	64568	10	5	64660	15	3189	3498	12
194.0	64357	29	23	64661	35	2613	1722	11
195.0	63592	29	25	64662	29	2912	2310	12
195.0	63812	25	22	64663	27	2404	2119	13
195.0	64410	19	20	64664	14	2838	2362	12
195.0	63563	7	7	64665	7	3507	3119	10
195.0	64131	9	10	64666	8	3321	3330	12
195.0	64148	13	17	64667	9	3452	3301	12
195.0	64219	22	26	64668	17	3048	3572	10
195.0	64149	6	7	64669	5	2620	2711	13
195.0	63632	22	19	64670	24	2640	2632	12
195.0	63395	21	16	64671	24	3229	3328	9
195.0	64583	28	28	64672	28	3500	3100	11
195.0	63923	14	17	64673	8	2660	2581	12
195.0	64092	27	27	64674	27	3557	2811	11
196.0	64014	21	18	64675	20	2882	2391	13
196.0	64219	26	27	64676	24	3048	3572	11
196.0	63914	14	15	64677	13	2801	2520	15
196.0	63647	16	10	64678	21	3658	2539	13
196.0	64410	20	25	64679	15	2838	2362	13
196.0	64092	27	26	64680	28	3557	2811	12
196.0	63888	26	24	64681	27	2933	2123	12
196.0	64198	5	3	64682	7	3410	3090	17
196.0	63468	25	31	64683	18	3371	3231	12
196.0	64361	21	21	64684	21	2679	2571	12
196.0	63466	18	10	64685	23	2718	2429	10
196.0	64186	21	23	64686	19	2960	2446	16
196.0	63923	17	18	64687	16	2660	2581	13
196.0	64054	11	16	64688	6	2986	2472	17
196.0	64178	40	40	64689	40	2559	3081	11
196.0	63893	16	17	64690	14	3270	2881	11
196.0	64533	12	12	64691	12	2941	2418	13
197.0	63630	15	12	64692	16	2610	2741	11
197.0	64335	24	22	64693	24	3329	2920	12
197.0	63923	18	21	64694	14	2660	2581	14
197.0	63485	21	23	64695	17	3254	3679	8
197.0	63794	17	14	64696	18	2972	2229	14
197.0	63652	13	16	64697	9	3480	3172	14
197.0	64439	9	8	64698	10	3060	2394	15
197.0	64659	24	22	64699	25	2299	3180	9
197.0	64412	11	11	64700	11	2660	2609	12
197.0	64325	32	33	64701	27	2868	3941	9
197.0	64407	9	4	64702	14	2699	2650	15
197.0	63355	25	16	64703	32	2717	2500	11
198.0	64525	14	15	64704	12	2610	3210	10
198.0	64209	20	21	64705	18	3150	3410	9
198.0	64096	20	21	64706	19	2828	2321	11
198.0	63695	29	25	64707	32	3104	1989	11
198.0	64439	8	7	64708	9	3060	2394	16
198.0	63888	24	23	64709	24	2933	2123	13
198.0	63507	10	8	64710	12	2898	2278	13
199.0	64431	32	30	64711	33	3303	2710	9
199.0	64391	8	7	64712	9	2801	2472	17
199.0	64314	17	15	64713	18	3191	3470	11
199.0	64530	17	15	64714	18	3310	3488	8
199.0	63368	19	16	64715	22	2981	2410	16
199.0	63485	23	24	64716	21	3231	3720	9
199.0	64178	40	33	64717	44	2559	3081	12
199.0	64306	17	16	64718	18	3429	2712	13
199.0	64557	15	11	64719	17	3263	3688	8
200.0	64558	27	24	64720	28	3478	3421	12
200.0	64552	21	19	64721	22	2838	2238	12
200.0	64649	14	12	64722	14	3599	3166	9
200.0	64557	11	9	64723	13	3263	3688	9
200.0	64306	16	12	64724	20	3429	2712	14
200.0	63782	38	34	64725	37	3122	3674	10
200.0	63914	15	14	64726	15	2801	2520	16
200.0	64318	20	27	64727	12	2938	2399	11
200.0	64050	27	34	64728	20	3084	1923	12
200.0	64378	12	8	64729	14	3170	2651	12
200.0	64234	25	25	64730	22	2687	1992	13
201.0	63592	25	19	64731	31	2912	2310	13
201.0	64304	28	24	64732	29	3837	2567	12
201.0	64044	8	11	64733	4	3341	3330	10
201.0	63587	17	15	64734	19	2537	3471	8
201.0	64518	28	33	64735	23	2790	3518	11
201.0	64357	23	23	64736	23	2613	1722	12
201.0	64696	18	20	64737	15	2984	2241	15
201.0	64387	30	41	64738	17	3050	3512	7
201.0	64490	14	16	64739	12	3037	2430	16
201.0	64315	7	8	64740	6	2581	2719	17
201.0	64234	25	19	64741	31	2687	1992	14
201.0	63712	35	32	64742	38	3268	2630	10
201.0	64495	25	26	64743	22	3342	3390	14
201.0	64590	14	17	64744	10	2839	2429	16
201.0	63914	14	14	64745	14	2801	2520	17
201.0	64389	20	18	64746	22	3450	3279	9
202.0	64518	33	31	64747	35	2790	3518	12
202.0	64425	13	13	64748	12	2810	1864	11
202.0	64490	16	15	64749	16	3037	2430	17
202.0	63368	16	13	64750	17	2981	2410	17
202.0	64304	24	26	64751	20	3897	2586	13
202.0	64413	12	10	64752	13	3208	3560	11
202.0	64277	26	26	64753	24	3160	3749	9
202.0	64149	7	5	64754	9	2620	2691	14
202.0	64462	11	13	64755	9	2679	3291	10
202.0	64389	18	22	64756	13	3450	3279	10
202.0	64696	20	10	64757	29	3012	2208	16
202.0	64460	20	18	64758	21	2713	2310	12
202.0	64568	5	5	64759	4	3200	3524	13
203.0	64018	10	8	64760	11	2883	2281	10
203.0	64487	10	11	64761	9	3490	3378	13
203.0	64574	33	38	64762	28	2599	1694	12
203.0	64460	18	13	64763	23	2713	2310	13
203.0	64389	22	16	64764	27	3450	3279	11
203.0	64582	14	16	64765	12	2471	1721	11
203.0	64444	17	16	64766	18	2940	2338	12
203.0	64128	9	9	64767	9	2799	1902	13
203.0	64423	20	23	64768	15	2392	3226	8
203.0	64462	13	9	64769	16	2679	3291	11
204.0	63604	37	34	64770	35	3091	2422	11
204.0	64513	7	8	64771	6	2560	2659	17
204.0	64424	6	9	64772	2	2890	2418	14
204.0	64412	11	11	64773	11	2660	2609	13
204.0	64396	15	12	64774	17	2781	2243	11
204.0	64460	13	10	64775	16	2713	2310	14
204.0	64387	41	36	64776	45	3050	3512	8
204.0	64334	24	26	64777	22	2930	3451	11
204.0	63587	15	16	64778	14	2526	3511	9
204.0	64092	26	22	64779	28	3557	2811	13
204.0	64685	23	23	64780	22	2660	2413	11
204.0	64487	11	7	64781	14	3490	3378	14
204.0	64559	33	35	64782	30	3231	2660	10
204.0	64621	4	3	64783	4	2926	2249	13
204.0	64057	6	5	64784	5	2760	2357	12
204.0	63712	32	32	64785	32	3268	2630	11
205.0	63802	7	7	64786	7	2660	3291	10
205.0	64285	16	15	64787	16	2299	3188	11
205.0	64412	11	9	64788	13	2660	2609	14
205.0	64387	36	37	64789	33	3050	3512	9
206.0	64507	23	24	64790	21	2656	2081	11
206.0	64321	23	18	64791	26	3630	3320	13
206.0	64306	12	11	64792	13	3432	2750	15
206.0	63914	14	9	64793	18	2801	2520	18
206.0	64277	26	23	64794	28	3160	3749	10
207.0	64585	15	17	64795	13	2811	1889	12
207.0	64722	14	15	64796	13	3590	3058	10
207.0	64154	23	18	64797	28	3430	3561	13
207.0	64724	20	21	64798	19	3487	2651	15
207.0	64525	15	18	64799	12	2610	3210	11
207.0	64659	22	22	64800	21	2313	2989	10
207.0	64345	19	15	64801	21	2758	2250	12
207.0	64259	9	10	64802	8	2843	2249	11
208.0	63647	10	9	64803	11	3693	2538	14
208.0	63989	13	20	64804	5	3480	3208	11
208.0	63485	24	21	64805	26	3231	3720	10
208.0	64441	19	24	64806	14	2861	2308	12
208.0	64513	8	11	64807	5	2560	2659	18
208.0	64325	33	28	64808	34	2868	3941	10
208.0	64232	11	10	64809	11	3510	3577	12
208.0	63695	25	27	64810	23	3235	1912	12
208.0	63812	22	17	64811	26	2404	2119	14
208.0	64728	20	19	64812	19	3072	1934	13
208.0	64593	33	30	64813	33	3748	3289	10
208.0	64481	22	21	64814	23	3520	3266	14
208.0	64282	21	20	64815	22	3130	3653	11
208.0	64463	18	20	64816	16	3527	3462	11
208.0	64128	9	9	64817	8	2799	1902	14
209.0	64649	12	8	64818	16	3632	3178	10
209.0	64589	21	24	64819	17	2586	1761	13
209.0	64552	19	20	64820	18	2850	2188	13
209.0	63872	27	26	64821	28	3251	2680	11
209.0	64018	8	8	64822	8	2883	2281	11
209.0	64678	21	22	64823	20	3658	2551	14
210.0	63652	16	22	64824	10	3480	3172	15
210.0	64357	23	20	64825	25	2613	1722	13
210.0	64678	22	19	64826	25	3658	2551	15
210.0	64558	24	32	64827	16	3478	3421	13
210.0	64173	7	6	64828	8	3429	3214	14
210.0	63794	14	12	64829	16	2972	2229	15
210.0	64223	12	10	64830	14	2242	3236	9
210.0	64345	15	21	64831	9	2758	2250	13
211.0	64659	22	18	64832	26	2313	2989	11
211.0	64504	19	17	64833	21	2780	2421	16
211.0	64345	21	19	64834	23	2758	2250	14
211.0	63794	12	11	64835	13	2972	2229	16
211.0	64725	37	43	64836	30	3172	3630	11
212.0	64716	21	26	64837	15	3250	3739	10
212.0	64154	18	16	64838	20	3430	3561	14
212.0	63623	12	12	64839	11	2569	2770	15
212.0	64659	18	20	64840	15	2313	2989	12
212.0	64096	21	29	64841	13	2828	2321	12
212.0	64663	27	21	64842	32	2429	2129	14
212.0	64627	4	5	64843	3	2449	3339	9
212.0	64463	20	18	64844	21	3527	3462	12
212.0	64582	16	12	64845	19	2471	1721	12
212.0	64321	18	15	64846	19	3662	3288	14
212.0	64559	35	33	64847	34	3231	2660	11
212.0	64092	22	17	64848	26	3522	2780	14
212.0	64397	12	13	64849	11	2510	2385	11
212.0	64575	24	20	64850	28	3540	3299	13
213.0	64566	9	7	64851	11	3020	2399	14
213.0	64698	10	7	64852	13	3060	2381	16
213.0	64587	18	22	64853	13	2739	2411	10
213.0	64473	29	32	64854	26	2463	2130	13
213.0	64504	17	15	64855	17	2780	2421	17
214.0	64323	5	6	64856	4	2578	3410	9
214.0	63377	25	21	64857	28	3629	3299	11
214.0	64095	15	21	64858	9	3480	3249	13
214.0	63428	22	27	64859	17	2311	3288	9
214.0	64441	24	19	64860	28	2861	2308	13
214.0	64460	10	12	64861	8	2690	2310	15
214.0	64728	19	16	64862	21	3072	1934	14
214.0	64696	10	10	64863	9	3012	2208	17
214.0	64707	32	35	64864	28	2940	1952	12
215.0	64663	21	17	64865	25	2429	2129	15
215.0	64449	18	17	64866	19	2804	2280	12
215.0	64846	19	15	64867	22	3691	3327	15
215.0	64820	18	23	64868	13	2786	1960	14
215.0	63712	32	23	64869	39	3268	2630	12
215.0	63428	27	30	64870	22	2311	3288	10
215.0	64719	17	15	64871	18	3301	3589	9
215.0	64661	35	37	64872	31	2764	1441	12
215.0	64095	21	22	64873	19	3480	3249	14
216.0	64449	17	21	64874	13	2804	2280	13
216.0	64646	23	23	64875	22	3420	3421	12
216.0	63464	10	10	64876	10	2391	3347	12
216.0	64663	17	13	64877	20	2429	2129	16
216.0	64661	37	40	64878	32	2764	1441	13
216.0	64716	26	32	64879	20	3250	3739	11
216.0	64725	43	44	64880	40	3172	3630	12
216.0	64626	13	13	64881	12	2350	3194	9
216.0	64269	16	14	64882	18	2630	2531	11
216.0	64588	26	29	64883	23	2922	2096	12
216.0	64685	23	21	64884	25	2608	2421	12
216.0	64304	26	27	64885	23	4028	2447	14
216.0	63802	7	8	64886	6	2660	3291	11
217.0	64334	26	26	64887	25	2930	3451	12
217.0	64384	30	33	64888	26	3828	3346	15
217.0	64050	34	36	64889	30	3084	1923	13
217.0	63623	12	13	64890	10	2569	2770	16
217.0	64589	24	30	64891	15	2579	1708	14
218.0	63592	19	16	64892	20	2912	2310	14
218.0	63629	20	21	64893	17	2393	1749	11
218.0	64518	31	27	64894	34	2728	3501	13
218.0	64259	10	16	64895	4	2860	2249	12
218.0	64357	20	17	64896	22	2519	1759	14
218.0	64813	33	31	64897	35	3730	3289	11
218.0	64522	28	31	64898	23	3756	3311	12
218.0	64324	26	32	64899	18	2771	2188	11
218.0	64461	31	27	64900	35	2979	3795	9
218.0	64762	28	29	64901	27	2599	1679	13
218.0	63485	21	26	64902	16	3231	3720	11
218.0	64719	15	13	64903	17	3301	3589	10
218.0	64818	16	14	64904	17	3767	3142	11
218.0	64672	28	24	64905	30	3832	3087	12
218.0	64384	33	35	64906	30	3828	3346	16
218.0	64304	27	26	64907	24	4031	2392	15
218.0	63812	17	13	64908	21	2404	2119	15
218.0	64097	35	30	64909	38	3580	3286	12
219.0	64651	11	9	64910	13	2439	3371	12
219.0	64739	12	13	64911	11	3071	2430	17
219.0	64357	17	14	64912	19	2519	1759	15
219.0	63794	11	10	64913	12	2972	2229	17
219.0	64277	23	24	64914	18	3160	3749	11
219.0	64617	10	8	64915	12	2601	1948	13
219.0	64768	15	14	64916	15	2330	3026	9
219.0	64613	14	13	64917	14	2298	3062	11
220.0	64698	7	6	64918	7	3060	2381	17
220.0	64779	28	28	64919	27	3538	2811	14
220.0	64473	32	32	64920	31	2489	2156	14
220.0	64707	35	39	64921	31	2983	1893	13
220.0	63794	10	15	64922	5	2972	2229	18
220.0	64422	9	12	64923	5	2873	2320	11
221.0	64837	15	11	64924	17	3292	3739	11
221.0	64734	19	26	64925	11	2820	3715	9
221.0	64513	11	9	64926	13	2560	2659	19
221.0	64128	9	9	64927	9	2799	1902	15
221.0	64659	20	25	64928	15	2313	2989	13
221.0	64223	10	11	64929	9	2242	3236	10
221.0	64367	14	13	64930	14	3462	3500	14
221.0	63377	21	21	64931	20	3629	3299	12
221.0	64321	15	13	64932	16	3685	3288	15
222.0	64425	13	17	64933	9	2831	1832	12
222.0	63794	15	17	64934	13	2972	2229	19
222.0	64444	16	14	64935	17	2960	2338	13
222.0	64842	32	33	64936	29	2460	2168	15
222.0	64593	30	24	64937	36	3799	3291	11
222.0	64574	38	31	64938	44	2730	1555	13
222.0	63377	21	16	64939	24	3629	3299	13
222.0	64487	7	6	64940	7	3520	3376	15
222.0	64681	27	29	64941	24	3001	2134	13
222.0	64707	39	37	64942	40	3035	1848	14
223.0	64905	30	26	64943	31	3781	3069	13
223.0	64725	44	41	64944	44	3172	3630	13
223.0	64589	30	31	64945	29	2579	1708	15
223.0	64425	17	18	64946	14	2831	1832	13
223.0	64356	13	13	64947	11	2351	3009	10
223.0	64504	15	19	64948	11	2780	2421	18
223.0	63377	16	12	64949	19	3629	3299	14
224.0	64909	38	41	64950	30	3719	3225	13
224.0	64582	12	11	64951	12	2435	1722	13
224.0	63592	16	19	64952	11	2912	2310	15
224.0	64425	18	22	64953	13	2831	1832	14
224.0	64905	26	35	64954	14	3781	3069	14
225.0	64643	23	22	64955	24	2732	1430	11
225.0	64711	33	34	64956	31	3451	2730	10
225.0	64575	20	22	64957	18	3540	3299	14
225.0	63464	10	12	64958	8	2391	3347	13
225.0	64588	29	23	64959	35	2679	1920	13
225.0	64593	24	24	64960	23	3799	3291	12
225.0	63782	34	35	64961	30	3086	3710	11
226.0	64356	13	15	64962	10	2351	3009	11
226.0	64842	33	28	64963	37	2429	2294	16
226.0	64507	24	22	64964	25	2621	2179	12
226.0	64883	23	23	64965	22	2907	2081	13
226.0	64812	19	13	64966	22	3034	1950	14
226.0	64325	28	31	64967	23	2868	3941	11
226.0	64663	13	14	64968	11	2444	2129	17
226.0	64719	13	13	64969	12	3301	3589	11
226.0	64618	24	23	64970	23	2827	3570	11
226.0	64274	20	20	64971	20	3688	2990	14
226.0	63485	26	26	64972	23	3231	3720	12
226.0	64813	31	26	64973	35	3730	3289	12
226.0	64747	35	30	64974	35	2910	3938	13
226.0	64351	11	9	64975	12	3550	3358	8
226.0	64915	12	10	64976	14	2674	2000	14
226.0	64649	8	8	64977	8	3650	3082	11
226.0	64413	10	8	64978	11	3208	3560	12
227.0	64285	15	14	64979	15	2230	3173	12
227.0	64728	16	15	64980	16	3090	2058	15
227.0	64803	11	13	64981	9	3767	2657	15
227.0	64659	25	19	64982	27	2313	2989	14
227.0	64325	31	28	64983	34	2868	3941	12
227.0	64537	26	20	64984	29	2810	3879	10
227.0	64820	23	22	64985	24	2786	1960	15
227.0	63592	19	18	64986	18	2912	2310	16
228.0	63592	18	18	64987	17	2912	2310	17
228.0	64552	20	17	64988	22	2850	2188	14
228.0	64661	40	34	64989	44	2764	1441	14
228.0	64232	10	5	64990	14	3510	3577	13
228.0	64627	5	4	64991	5	2449	3339	10
228.0	64732	29	30	64992	27	3824	2640	13
228.0	64571	23	26	64993	18	2769	2282	11
228.0	64802	8	6	64994	10	2860	2233	12
228.0	64825	25	23	64995	25	2790	1832	14
228.0	64657	11	9	64996	11	3761	3178	10
228.0	64848	26	25	64997	24	3541	2780	15
228.0	63634	22	20	64998	23	3529	3916	10
228.0	64659	19	19	64999	18	2313	2989	15
229.0	64879	20	23	65000	17	3271	3739	12
229.0	64627	4	2	65001	6	2449	3339	11
229.0	64725	41	41	65002	38	3172	3630	14
229.0	64357	14	13	65003	15	2519	1759	16
229.0	64384	35	35	65004	35	4038	3433	17
229.0	64277	24	24	65005	22	3160	3749	12
230.0	64384	35	34	65006	33	4038	3433	18
230.0	64805	26	22	65007	27	3488	3883	11
230.0	64357	13	10	65008	16	2519	1759	17
230.0	64870	22	15	65009	29	2171	3282	11
231.0	64883	23	16	65010	28	2809	2030	14
231.0	64813	26	27	65011	24	3730	3289	13
231.0	64842	28	17	65012	36	2390	2339	17
231.0	64050	36	36	65013	36	3327	1860	14
231.0	64646	23	14	65014	27	3420	3421	13
231.0	63464	12	12	65015	11	2391	3347	14
232.0	63377	12	10	65016	13	3629	3299	15
232.0	64739	13	14	65017	12	3071	2430	18
232.0	64877	20	19	65018	17	2618	2118	17
232.0	64813	27	33	65019	21	3730	3289	14
232.0	64854	26	27	65020	23	2458	2177	14
233.0	64953	13	8	65021	18	2828	1852	15
233.0	63377	10	9	65022	11	3629	3299	16
233.0	64589	31	38	65023	24	2576	1769	16
233.0	64849	11	12	65024	10	2533	2350	12
233.0	64274	20	19	65025	18	3688	2990	15
233.0	64801	21	17	65026	24	2792	2250	13
233.0	64820	22	25	65027	17	2741	1938	16
233.0	64723	13	18	65028	8	3398	3601	10
233.0	63629	21	26	65029	16	2393	1749	12
233.0	64128	9	13	65030	5	2799	1902	16
233.0	64259	16	11	65031	20	2860	2249	13
233.0	64736	23	22	65032	24	2541	1808	13
233.0	64707	37	29	65033	42	3069	1974	15
233.0	64870	15	13	65034	17	2071	3202	12
233.0	64663	14	17	65035	10	2444	2129	18
234.0	64814	23	26	65036	19	3702	3071	15
234.0	64894	34	30	65037	35	2580	3517	14
234.0	64881	12	15	65038	9	2253	3148	10
234.0	64582	11	14	65039	8	2435	1722	14
234.0	64883	16	19	65040	13	2809	2030	15
235.0	63647	9	12	65041	6	3610	2572	15
235.0	64285	14	10	65042	18	2230	3173	13
235.0	64971	20	16	65043	23	3760	3048	15
235.0	64805	22	22	65044	20	3532	3892	12
235.0	64672	24	21	65045	26	3832	3087	13
235.0	64617	8	10	65046	6	2509	1917	14
235.0	64854	27	32	65047	19	2458	2177	15
235.0	64885	23	30	65048	15	3899	2436	15
236.0	64701	27	23	65049	30	2997	4027	10
236.0	64945	29	19	65050	39	2589	1718	16
236.0	64589	38	38	65051	38	2610	1898	17
236.0	64661	34	36	65052	31	2694	1428	15
236.0	64910	13	13	65053	12	2571	3459	13
236.0	64854	32	38	65054	25	2458	2177	16
236.0	64643	22	19	65055	23	2732	1430	12
236.0	64778	14	11	65056	16	2481	3480	10
236.0	64801	17	14	65057	20	2792	2250	14
236.0	64805	22	19	65058	24	3532	3892	13
237.0	64588	23	24	65059	21	2600	2090	14
237.0	64747	30	34	65060	26	2910	3938	14
237.0	64959	35	32	65061	36	2678	1617	14
237.0	64786	7	5	65062	9	2660	3310	11
237.0	64128	13	14	65063	10	2799	1902	17
237.0	64945	19	17	65064	21	2589	1718	17
237.0	65004	35	29	65065	38	3841	3492	18
237.0	64050	36	29	65066	39	3353	1804	15
237.0	64522	31	23	65067	39	3756	3311	13
237.0	64593	24	26	65068	22	3870	3422	13
237.0	64325	28	31	65069	22	2868	3941	13
237.0	64992	27	29	65070	25	3848	2640	14
237.0	64810	23	25	65071	21	3079	2016	13
238.0	64588	24	23	65072	21	2600	2090	15
238.0	64325	31	27	65073	31	2868	3941	14
238.0	64810	25	21	65074	29	3079	2016	14
238.0	64840	15	7	65075	23	2281	2989	13
238.0	64971	16	14	65076	16	3760	3048	16
238.0	63695	27	25	65077	27	3321	1773	13
238.0	64050	29	26	65078	29	3353	1804	16
238.0	65041	6	7	65079	4	3601	2580	16
238.0	64946	14	12	65080	15	2948	1934	14
238.0	64992	29	27	65081	29	3848	2640	15
239.0	64995	25	23	65082	25	2645	1819	15
239.0	64808	34	36	65083	29	2958	3947	11
239.0	64820	25	19	65084	30	2694	1908	17
239.0	63695	25	16	65085	33	3321	1773	14
239.0	64877	19	14	65086	24	2681	2056	18
239.0	64872	31	34	65087	28	2794	1441	13
239.0	64811	26	23	65088	28	2434	2119	15
239.0	64852	13	14	65089	10	3062	2300	17
239.0	64810	21	19	65090	23	3079	2016	15
239.0	64813	33	34	65091	32	3667	3290	15
239.0	64846	15	16	65092	14	3941	3463	16
239.0	64396	12	11	65093	12	2828	2230	12
239.0	64946	12	18	65094	6	2948	1934	15
239.0	64588	23	20	65095	26	2603	2139	16
