time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
271.0	73679	16	18	77484	13	1030	1622	28
271.0	73852	24	26	77485	20	2221	126	21
271.0	70825	43	37	77486	48	2987	241	18
271.0	71136	22	18	77487	26	2214	5230	22
271.0	73034	27	24	77488	28	5567	1489	23
271.0	72480	24	26	77489	18	859	2059	26
271.0	71930	7	5	77490	9	3367	5308	19
271.0	65768	22	26	77491	17	3514	5641	21
271.0	75464	29	33	77492	22	5520	4183	16
271.0	70098	38	44	77493	29	4231	55	24
271.0	65014	41	34	77494	46	3449	114	22
271.0	68629	30	27	77495	32	1115	4718	15
271.0	71244	18	18	77496	18	5510	3690	25
271.0	63708	32	36	77497	28	5229	4517	25
271.0	71537	18	19	77498	15	4603	4859	25
271.0	70688	25	28	77499	19	1168	1162	23
271.0	74292	42	39	77500	43	5843	4864	22
271.0	70391	12	13	77501	9	5971	2475	24
271.0	72163	14	9	77502	19	5552	1474	21
271.0	72860	24	26	77503	20	3980	5147	21
271.0	72792	15	17	77504	13	2381	487	19
271.0	70861	21	17	77505	25	5729	2420	24
271.0	71265	33	34	77506	31	910	4127	18
271.0	70150	30	27	77507	32	3977	27	27
271.0	70824	35	41	77508	28	5539	3896	23
271.0	71755	30	29	77509	28	5915	3941	25
271.0	70081	22	26	77510	18	5981	1195	21
271.0	70017	23	22	77511	24	5910	4133	24
271.0	73123	29	22	77512	36	5959	2264	25
271.0	71022	24	21	77513	26	1843	438	17
271.0	67097	20	19	77514	21	81	1428	25
271.0	72932	54	43	77515	57	3681	5867	16
271.0	68697	33	37	77516	27	58	359	18
271.0	74638	30	29	77517	28	4298	241	25
271.0	72318	23	19	77518	24	5841	3358	21
271.0	72450	43	32	77519	51	2110	608	21
271.0	68467	12	7	77520	17	1780	5226	20
271.0	71658	23	24	77521	21	4413	273	20
271.0	72954	9	8	77522	8	1859	5481	21
271.0	69898	46	48	77523	39	5161	393	19
271.0	74052	33	33	77524	31	897	594	26
271.0	69821	29	27	77525	31	1949	0	26
271.0	70829	16	12	77526	19	5964	3349	17
271.0	71830	9	6	77527	12	2331	5825	24
271.0	69783	21	17	77528	23	4134	8	24
271.0	70337	40	46	77529	32	5877	4753	19
271.0	63697	42	39	77530	42	1781	5183	20
271.0	73297	15	16	77531	12	5948	3461	23
271.0	70850	34	41	77532	25	34	4322	14
271.0	71219	21	18	77533	24	5564	75	17
271.0	71997	17	17	77534	17	2322	126	19
271.0	71871	22	20	77535	24	5710	3527	22
271.0	72014	22	21	77536	23	2126	5966	17
271.0	69987	22	20	77537	24	4863	564	15
271.0	71642	18	21	77538	15	2568	231	19
271.0	71721	34	34	77539	32	5651	3332	21
271.0	67127	17	19	77540	15	5687	1495	20
271.0	68992	7	7	77541	7	3477	400	26
271.0	66016	15	12	77542	18	4637	51	18
271.0	71621	33	32	77543	32	5939	2839	22
271.0	74653	29	18	77544	38	4913	322	24
271.0	72402	28	30	77545	26	91	4940	16
271.0	67015	31	27	77546	35	5902	4015	23
271.0	65386	23	23	77547	22	3629	5388	18
271.0	75419	32	31	77548	32	2220	678	18
271.0	70873	38	41	77549	33	3372	205	15
271.0	71095	24	26	77550	22	73	3413	17
271.0	67311	20	21	77551	19	5680	3616	27
271.0	70428	39	37	77552	40	1480	78	19
271.0	69091	33	29	77553	34	5597	2293	23
271.0	73213	24	24	77554	24	4040	73	28
271.0	69370	14	16	77555	11	5643	2078	24
271.0	68882	30	28	77556	31	5877	2842	25
271.0	70126	12	10	77557	13	4813	699	17
271.0	75108	1	0	77558	2	696	3819	22
271.0	71613	9	7	77559	10	1920	4760	20
271.0	70312	23	22	77560	21	1727	5603	23
271.0	67976	40	45	77561	34	3717	68	20
271.0	70275	24	20	77562	28	5419	3870	22
271.0	72018	20	16	77563	24	4020	5250	18
271.0	68167	44	51	77564	34	5633	3351	30
271.0	69139	22	20	77565	22	5955	2793	23
271.0	73040	17	13	77566	19	1000	2652	13
271.0	69806	37	35	77567	36	3861	5963	24
271.0	69033	26	28	77568	23	5615	4028	16
271.0	72655	52	42	77569	58	4915	5530	27
271.0	68070	24	26	77570	22	2269	5948	18
271.0	74954	15	16	77571	13	1754	5270	16
271.0	74087	27	31	77572	22	5474	4049	21
271.0	68641	38	42	77573	31	4210	279	23
271.0	71630	32	34	77574	29	1872	509	20
271.0	65934	20	14	77575	23	5870	631	21
271.0	70336	24	23	77576	23	5645	3459	21
271.0	65292	17	17	77577	16	5663	2933	32
271.0	71093	26	24	77578	25	4054	5749	22
271.0	71376	18	17	77579	17	579	4875	15
271.0	68848	25	27	77580	22	3773	368	22
271.0	69659	5	7	77581	3	5592	4079	21
271.0	70611	11	9	77582	13	1743	5351	15
271.0	71420	27	30	77583	23	4520	641	27
271.0	73500	21	22	77584	19	4809	604	22
271.0	72681	19	21	77585	16	2719	358	20
271.0	68738	19	22	77586	14	5606	3638	20
271.0	70342	15	19	77587	11	3516	341	21
271.0	71826	22	17	77588	26	5634	3752	21
271.0	71112	19	17	77589	19	4858	880	24
271.0	73723	9	10	77590	8	5734	3550	18
271.0	70760	43	48	77591	35	1053	66	21
271.0	75103	11	11	77592	10	5289	1508	18
271.0	71733	27	33	77593	19	5381	4956	24
271.0	73008	28	20	77594	36	163	13	20
271.0	71309	9	7	77595	11	2636	78	20
271.0	66725	4	4	77596	4	1692	5397	19
271.0	72362	28	24	77597	32	2278	5140	23
271.0	69769	24	20	77598	28	5890	2192	18
271.0	72298	12	13	77599	11	2294	5889	20
271.0	72092	23	22	77600	22	2714	88	25
271.0	69266	25	23	77601	26	3917	0	19
271.0	68715	7	5	77602	7	5587	3628	21
271.0	71203	22	19	77603	21	1497	382	19
271.0	73653	22	25	77604	18	4678	4731	21
271.0	69344	23	21	77605	23	2100	5544	19
271.0	65663	36	41	77606	30	94	4334	22
271.0	74233	18	13	77607	21	5474	3941	19
271.0	71536	21	20	77608	22	420	3154	13
271.0	73681	22	21	77609	21	2620	17	23
271.0	72322	19	15	77610	22	5783	1118	20
271.0	71619	33	36	77611	28	67	296	21
271.0	70836	21	19	77612	22	5349	3791	18
271.0	68422	25	24	77613	25	5098	4422	23
271.0	70586	25	22	77614	28	981	3953	16
271.0	70845	26	19	77615	30	4400	770	24
271.0	72584	22	25	77616	19	4122	91	27
271.0	74786	40	34	77617	41	5625	1891	24
271.0	68459	26	22	77618	27	3240	0	20
271.0	66684	21	18	77619	20	5381	5869	21
271.0	68650	28	27	77620	29	3249	262	20
271.0	72851	33	32	77621	33	5395	5248	17
271.0	69229	25	25	77622	24	5902	2271	18
271.0	70992	26	31	77623	20	2042	342	18
271.0	70407	37	35	77624	35	4742	351	18
271.0	69503	28	29	77625	24	3627	304	25
271.0	69535	31	33	77626	28	5733	2298	17
271.0	70280	22	20	77627	20	5582	1504	23
271.0	67988	21	19	77628	21	891	4080	19
271.0	71133	26	26	77629	23	2561	117	18
271.0	70378	21	24	77630	16	5885	511	20
271.0	72489	22	24	77631	18	1199	1153	18
271.0	68763	21	20	77632	21	380	5024	14
271.0	71043	15	18	77633	11	602	237	22
271.0	68030	6	2	77634	9	2049	5257	29
271.0	71547	16	18	77635	12	5647	3223	23
271.0	70351	20	16	77636	23	3692	5392	22
271.0	67706	19	18	77637	19	5612	1760	19
271.0	70456	10	12	77638	8	976	1480	26
271.0	72133	23	18	77639	27	5921	2868	21
271.0	74808	21	22	77640	20	5974	3767	21
271.0	67435	56	53	77641	47	4987	5881	19
271.0	67953	40	39	77642	39	613	5999	19
271.0	69491	27	25	77643	28	2315	5643	25
271.0	71502	31	31	77644	31	5771	1232	19
271.0	68740	29	27	77645	30	2387	204	18
271.0	68125	19	23	77646	15	2068	5232	24
271.0	72405	56	44	77647	56	3774	5331	22
271.0	69202	20	18	77648	20	5602	3481	19
271.0	71026	21	17	77649	23	4531	551	22
271.0	64768	8	10	77650	6	5016	360	25
271.0	73279	9	7	77651	10	1359	1190	17
271.0	73341	20	22	77652	16	5636	4623	26
271.0	68801	32	33	77653	30	4368	219	17
271.0	67486	27	24	77654	30	1256	367	23
271.0	69431	30	32	77655	28	1969	422	17
271.0	68440	19	21	77656	17	773	43	18
271.0	70811	8	5	77657	11	5841	3662	21
271.0	70344	13	11	77658	15	2248	260	18
271.0	70620	50	50	77659	46	5910	3921	31
271.0	69207	14	17	77660	10	3582	209	21
271.0	71865	33	36	77661	30	5904	2048	22
271.0	73830	45	39	77662	49	5743	3414	20
271.0	71711	22	22	77663	22	2661	197	18
271.0	70068	20	21	77664	17	4440	623	18
271.0	71215	31	28	77665	34	4320	750	21
271.0	72641	33	32	77666	33	1040	1173	19
271.0	69093	21	25	77667	15	2427	5421	25
271.0	72721	32	37	77668	23	1730	414	20
271.0	72878	35	37	77669	31	5885	1882	25
271.0	63878	13	11	77670	15	1282	1670	16
271.0	70597	19	17	77671	21	4167	169	20
271.0	70915	36	33	77672	37	1343	13	15
271.0	72500	35	37	77673	31	776	1971	22
271.0	73391	17	15	77674	18	2167	5269	21
271.0	68933	27	27	77675	26	5910	2471	22
271.0	69225	7	7	77676	6	2140	5246	21
271.0	73257	18	17	77677	17	5472	4008	21
271.0	71074	38	39	77678	37	1738	103	18
271.0	73751	8	6	77679	8	5969	584	23
271.0	69656	26	27	77680	23	5510	2972	24
271.0	70539	19	15	77681	20	4106	237	23
271.0	66923	23	23	77682	22	2600	434	21
271.0	64612	20	23	77683	17	5639	1783	21
271.0	72572	32	29	77684	34	2557	176	24
271.0	68930	15	15	77685	15	3509	39	20
271.0	72717	20	20	77686	20	4968	647	27
271.0	65751	40	38	77687	39	99	2537	17
271.0	72497	30	24	77688	33	2487	5269	26
271.0	72648	41	37	77689	41	2424	86	18
271.0	73589	31	25	77690	33	3827	66	20
271.0	66995	24	23	77691	25	3292	5999	20
271.0	71779	21	21	77692	19	940	3913	15
271.0	69213	30	25	77693	33	3784	5873	14
271.0	68235	13	14	77694	12	1233	4239	20
271.0	68004	19	21	77695	17	3378	293	17
271.0	69982	17	21	77696	12	2797	30	20
271.0	73016	38	37	77697	36	5809	2689	13
271.0	73798	17	17	77698	16	5910	91	17
271.0	73695	29	25	77699	32	558	3307	23
271.0	69382	38	40	77700	35	24	127	17
271.0	70013	20	19	77701	20	604	3279	16
271.0	71056	5	7	77702	3	599	3231	20
271.0	70840	7	6	77703	8	5081	1050	21
271.0	70709	38	43	77704	31	2625	430	19
271.0	71108	19	18	77705	19	5039	1150	18
271.0	72755	30	26	77706	33	5394	4121	21
271.0	71320	34	33	77707	34	1589	294	22
271.0	71545	22	26	77708	17	5999	3283	23
271.0	68701	28	29	77709	22	5873	4405	22
271.0	68150	23	14	77710	32	2245	3	23
271.0	70581	34	36	77711	31	204	86	19
271.0	74178	33	29	77712	34	5331	945	24
271.0	72337	17	18	77713	16	2224	82	20
271.0	70805	22	19	77714	23	5876	2990	26
271.0	67537	19	17	77715	19	5898	3223	23
271.0	72474	15	14	77716	14	384	4426	16
271.0	70900	30	30	77717	30	2289	5484	18
271.0	72437	14	14	77718	14	1041	1148	18
271.0	70290	39	38	77719	36	936	2879	17
271.0	66407	25	27	77720	23	1703	462	17
271.0	70832	24	25	77721	23	1667	5726	22
271.0	76536	11	9	77722	12	3649	5412	20
271.0	76261	25	24	77723	24	622	2898	16
271.0	70300	27	27	77724	24	5629	3960	21
271.0	71488	27	29	77725	25	5251	1207	19
271.0	69154	30	33	77726	27	1408	35	18
271.0	71379	28	30	77727	26	2059	175	16
271.0	71891	21	26	77728	15	822	3844	19
271.0	72421	17	15	77729	18	598	1358	20
271.0	74018	24	18	77730	30	5921	347	18
271.0	71816	24	27	77731	18	5880	2537	21
271.0	71049	30	27	77732	32	5929	2184	20
271.0	73343	35	37	77733	33	5468	3619	25
271.0	72909	31	35	77734	24	5407	4251	17
271.0	67778	8	11	77735	5	2176	439	17
271.0	71961	21	17	77736	23	880	3131	19
271.0	71198	43	37	77737	48	4246	309	25
271.0	71850	31	32	77738	30	1276	4609	20
271.0	71275	19	18	77739	19	4589	5274	25
271.0	67631	29	28	77740	29	1309	896	19
271.0	76108	37	39	77741	33	5719	2542	20
271.0	63900	25	22	77742	28	4940	782	22
271.0	65397	34	34	77743	34	909	5886	24
271.0	71161	31	40	77744	22	2047	114	20
271.0	73128	23	20	77745	26	3724	5580	21
271.0	68649	17	16	77746	17	1078	1200	18
271.0	65454	27	20	77747	29	607	1316	17
271.0	73345	13	9	77748	17	5444	2300	20
271.0	74693	18	16	77749	20	4535	297	25
271.0	70984	44	37	77750	48	5858	2340	15
271.0	71705	18	17	77751	19	1248	446	22
271.0	72630	9	7	77752	11	794	3727	20
271.0	74948	24	27	77753	20	4737	611	21
271.0	64461	24	22	77754	21	2299	5499	22
271.0	71057	9	10	77755	7	4626	297	21
271.0	67240	27	31	77756	22	3456	5320	24
271.0	69429	31	31	77757	26	310	5220	19
271.0	72137	10	6	77758	12	1271	1231	22
271.0	73330	36	42	77759	29	4295	196	26
271.0	68390	31	28	77760	33	1933	121	17
271.0	72753	19	18	77761	19	5072	4422	17
271.0	71618	21	19	77762	21	2550	578	16
271.0	68920	25	31	77763	19	2174	5917	12
271.0	68019	12	10	77764	14	951	3997	22
271.0	68799	20	14	77765	26	1521	273	21
271.0	71391	10	9	77766	11	5248	5942	17
271.0	70224	28	22	77767	33	2147	5221	21
271.0	63663	2	4	77768	0	5682	1325	23
271.0	70624	33	26	77769	37	666	1912	18
271.0	68680	25	20	77770	28	5590	2555	24
271.0	73733	18	20	77771	16	3174	5643	17
271.0	72562	24	24	77772	23	5213	4573	26
271.0	64635	40	39	77773	38	251	329	21
271.0	71659	22	23	77774	21	5477	2378	20
271.0	68022	29	32	77775	25	1983	100	17
271.0	69224	20	22	77776	17	2899	270	19
271.0	71297	10	9	77777	10	5934	3189	18
271.0	73032	25	26	77778	22	5682	1888	20
271.0	71980	10	15	77779	5	5854	3220	23
271.0	67796	15	14	77780	16	5403	1243	24
271.0	66975	17	17	77781	17	5999	2374	21
271.0	71689	34	35	77782	31	5904	3730	28
271.0	68846	12	12	77783	10	641	1291	27
271.0	72746	32	32	77784	29	196	367	21
271.0	69288	15	16	77785	14	3851	249	21
271.0	72069	26	26	77786	24	880	3229	17
271.0	72182	12	12	77787	11	2572	186	18
271.0	72750	28	30	77788	24	5934	3271	22
271.0	73363	21	20	77789	22	5836	4004	17
271.0	65622	7	8	77790	5	5763	723	21
272.0	72218	30	23	77791	36	802	739	23
272.0	68022	32	30	77792	34	1983	100	18
272.0	71038	27	25	77793	28	2514	5388	19
272.0	70558	29	37	77794	20	5374	1302	19
272.0	72104	37	34	77795	38	3186	100	18
272.0	70122	23	18	77796	27	1633	5820	22
272.0	72032	35	38	77797	28	4790	838	21
272.0	74931	42	41	77798	38	1616	101	20
272.0	70300	27	32	77799	21	5629	3960	22
272.0	75118	50	45	77800	51	5371	5253	18
272.0	71621	32	35	77801	26	5939	2839	23
272.0	71026	17	22	77802	11	4531	551	23
272.0	70864	17	13	77803	21	5660	383	24
272.0	72193	10	10	77804	9	5775	254	18
272.0	70556	26	23	77805	28	3537	23	17
272.0	67013	28	25	77806	31	4181	5953	20
272.0	71608	22	27	77807	15	64	2343	20
272.0	68167	51	47	77808	53	5633	3351	31
272.0	66135	35	29	77809	39	3545	73	22
272.0	69671	6	6	77810	5	5279	4827	22
272.0	72375	45	43	77811	46	5479	3891	23
272.0	67539	19	20	77812	17	5687	1090	16
272.0	76609	19	21	77813	16	478	1115	20
272.0	67486	24	20	77814	28	1256	367	24
272.0	67138	37	37	77815	36	5868	5920	19
272.0	73145	43	47	77816	37	5201	456	21
272.0	70351	16	14	77817	17	3692	5392	23
272.0	71742	9	9	77818	9	5940	2329	16
272.0	72013	19	16	77819	22	948	324	21
272.0	65751	38	35	77820	40	99	2537	18
272.0	73602	36	33	77821	35	5870	3707	33
272.0	72712	22	21	77822	23	2830	5745	23
272.0	73676	24	30	77823	16	2667	37	26
272.0	66439	31	35	77824	26	3981	281	22
272.0	71873	22	19	77825	24	4789	5974	17
272.0	73961	22	23	77826	20	3713	380	21
272.0	70469	25	24	77827	26	634	1149	17
272.0	70699	29	27	77828	28	4399	5288	18
272.0	72540	17	16	77829	17	5871	443	20
272.0	69281	16	16	77830	16	5500	283	21
272.0	71239	33	34	77831	29	37	454	20
272.0	69473	16	17	77832	13	5930	2919	20
272.0	72250	10	14	77833	6	5919	3564	29
272.0	68151	31	26	77834	32	2248	393	20
272.0	72422	21	23	77835	18	3708	521	21
272.0	72466	21	19	77836	22	3295	108	17
272.0	69022	12	13	77837	10	4363	580	25
272.0	70972	23	20	77838	23	3332	293	25
272.0	70919	32	40	77839	24	4802	5381	26
272.0	72819	16	14	77840	18	5898	2951	20
272.0	65386	23	18	77841	27	3652	5302	19
272.0	66746	43	52	77842	33	5209	5958	20
272.0	72426	38	32	77843	43	4359	5324	20
272.0	70695	37	43	77844	29	5639	5784	22
272.0	74419	36	38	77845	34	3391	5655	19
272.0	70688	28	27	77846	28	1168	1162	24
272.0	68443	19	16	77847	21	4611	5790	19
272.0	64768	10	13	77848	7	5016	360	26
272.0	69629	46	43	77849	47	5530	4114	30
272.0	67270	16	17	77850	15	1057	716	22
272.0	69149	17	15	77851	19	1805	5389	18
272.0	72921	17	21	77852	11	5400	4154	23
272.0	73363	20	21	77853	18	5836	4004	18
272.0	72114	38	38	77854	37	5950	1116	16
272.0	67311	21	23	77855	18	5680	3616	28
272.0	68318	23	21	77856	23	427	192	24
272.0	76536	9	9	77857	9	3649	5412	21
272.0	71716	25	25	77858	22	3415	18	22
272.0	72719	12	12	77859	12	961	2967	21
272.0	71711	22	25	77860	19	2661	197	19
272.0	74110	27	26	77861	27	1048	5092	17
272.0	72639	22	20	77862	24	978	3668	17
272.0	68463	19	15	77863	22	4402	0	24
272.0	70233	20	24	77864	15	1607	652	18
272.0	68773	29	24	77865	31	1068	494	21
272.0	72023	12	16	77866	8	5537	1504	21
272.0	69553	9	12	77867	5	3389	5539	25
272.0	73572	47	45	77868	46	5788	3797	31
272.0	72402	30	24	77869	35	105	5053	17
272.0	71052	33	36	77870	28	50	735	19
272.0	67827	15	18	77871	11	5151	926	19
272.0	71980	15	8	77872	20	5854	3220	24
272.0	70174	28	25	77873	27	5791	1630	22
272.0	72037	48	42	77874	49	5690	4029	26
272.0	68650	27	24	77875	29	3249	262	21
272.0	71126	20	25	77876	14	5897	4202	29
272.0	69781	22	23	77877	19	5540	3661	21
272.0	72223	18	11	77878	22	5267	5517	22
272.0	70680	21	18	77879	24	5722	2148	21
272.0	69624	39	40	77880	36	2218	406	24
272.0	72396	18	20	77881	15	2291	186	20
272.0	67753	34	32	77882	35	5196	5514	31
272.0	73015	29	33	77883	24	4421	326	21
272.0	69344	21	22	77884	19	2100	5544	20
272.0	74465	27	25	77885	25	5930	4727	29
272.0	71964	42	34	77886	45	5962	1179	21
272.0	72259	9	5	77887	12	5691	3665	20
272.0	72321	23	17	77888	27	847	222	22
272.0	72413	40	42	77889	37	63	2880	18
272.0	73100	12	12	77890	11	3561	247	19
272.0	73247	28	28	77891	28	1931	5889	17
272.0	67308	24	22	77892	25	2471	5549	20
272.0	69125	8	9	77893	7	728	3378	19
272.0	71088	23	20	77894	25	5929	4424	21
272.0	65032	26	23	77895	27	5866	2301	23
272.0	72560	15	11	77896	19	4318	5236	22
272.0	70592	18	16	77897	19	627	39	21
272.0	73160	27	30	77898	24	448	3390	18
272.0	66337	17	15	77899	19	937	5069	15
272.0	70539	15	15	77900	15	4106	237	24
272.0	70310	25	21	77901	29	3131	5954	20
272.0	71123	30	37	77902	22	5558	2608	17
272.0	69155	21	26	77903	15	2216	5529	19
272.0	74793	23	25	77904	21	1493	26	21
272.0	72397	26	30	77905	21	5312	664	17
272.0	68337	31	29	77906	33	5840	3027	28
272.0	71582	11	13	77907	9	3247	327	18
272.0	72470	20	19	77908	21	3124	5802	20
272.0	75951	17	17	77909	15	5842	3623	28
272.0	74513	33	39	77910	26	3278	5632	20
272.0	73470	16	17	77911	14	3123	343	20
272.0	70029	17	16	77912	17	2071	54	20
272.0	66227	30	38	77913	21	2765	5667	15
272.0	71785	39	39	77914	36	5843	2054	22
272.0	68629	27	25	77915	27	1115	4718	16
272.0	66357	41	47	77916	33	2423	5513	22
272.0	71141	30	32	77917	28	2652	267	20
272.0	67123	10	10	77918	9	5771	781	20
272.0	73863	14	15	77919	12	2580	96	24
272.0	67797	19	19	77920	17	2286	17	22
272.0	71844	20	13	77921	24	573	1324	24
272.0	71960	31	26	77922	36	5434	2440	18
272.0	68719	28	29	77923	27	5100	1054	22
272.0	76970	32	35	77924	29	1938	5644	18
272.0	70094	16	18	77925	14	5280	4362	23
272.0	70045	34	35	77926	32	1729	564	21
272.0	72071	25	21	77927	27	962	4273	21
272.0	67680	14	16	77928	12	3802	30	25
272.0	66619	32	29	77929	32	1300	4901	13
272.0	68836	31	29	77930	31	2312	156	21
272.0	75359	13	15	77931	10	5032	665	22
272.0	63398	1	1	77932	1	547	3531	22
272.0	70270	33	30	77933	35	3110	166	19
272.0	71028	49	47	77934	49	5105	5965	25
272.0	69564	14	18	77935	8	731	4290	14
272.0	72906	12	20	77936	3	5978	593	21
272.0	70900	30	26	77937	34	2289	5484	19
272.0	69425	42	36	77938	47	1725	5999	23
272.0	74392	33	35	77939	29	4288	5626	22
272.0	72652	20	23	77940	15	1422	4883	15
272.0	75438	21	23	77941	19	1210	1106	23
272.0	72458	15	16	77942	13	4153	367	23
272.0	72421	15	14	77943	16	598	1358	21
272.0	68889	33	21	77944	41	5599	2181	18
272.0	67354	25	23	77945	26	5916	457	19
272.0	74134	29	29	77946	28	5696	3060	32
272.0	73798	17	17	77947	17	5910	91	18
272.0	72199	20	25	77948	14	4095	320	21
272.0	72011	34	44	77949	21	5798	1394	18
272.0	70013	19	18	77950	17	604	3279	17
272.0	72806	23	24	77951	20	3718	43	23
272.0	73204	27	27	77952	26	1785	530	21
272.0	69821	27	30	77953	23	1949	0	27
272.0	72128	16	18	77954	13	5999	1832	26
272.0	68390	28	29	77955	27	1933	121	18
272.0	65014	34	38	77956	29	3449	114	23
272.0	70768	5	8	77957	2	3176	440	21
272.0	73063	17	13	77958	19	764	2800	17
272.0	72720	10	9	77959	10	5825	3237	22
272.0	72501	23	22	77960	24	5987	2182	16
272.0	67168	29	27	77961	28	5810	3708	22
272.0	74363	23	15	77962	30	2666	5379	18
272.0	71095	26	26	77963	24	73	3413	18
272.0	72322	15	12	77964	16	5783	1118	21
272.0	71910	16	15	77965	15	3128	135	20
272.0	70928	28	23	77966	32	2493	112	18
272.0	70118	23	21	77967	22	5999	3838	28
272.0	73657	20	22	77968	16	3407	91	16
272.0	65454	20	23	77969	17	607	1316	18
272.0	71421	34	36	77970	31	5779	1187	24
272.0	69403	31	30	77971	31	1261	324	23
272.0	73311	18	23	77972	13	1521	5299	21
272.0	72805	18	18	77973	17	5637	1529	18
272.0	74316	52	49	77974	51	5155	5999	27
272.0	67240	31	29	77975	33	3456	5320	25
272.0	65779	15	14	77976	15	517	4846	15
272.0	72036	35	33	77977	36	5775	3318	21
272.0	70505	30	34	77978	26	3963	55	22
272.0	70422	26	29	77979	21	3490	437	18
272.0	73732	12	11	77980	11	5963	3116	23
272.0	74055	18	15	77981	19	2596	59	24
272.0	65343	32	34	77982	28	2240	5999	13
272.0	72787	14	12	77983	16	5873	477	22
272.0	70650	22	23	77984	19	4734	101	21
272.0	67015	27	29	77985	25	5902	4015	24
272.0	65622	8	9	77986	7	5763	723	22
272.0	72556	33	30	77987	36	5879	3844	18
272.0	71512	42	41	77988	43	1920	0	21
272.0	69188	18	16	77989	19	5321	3530	12
272.0	68957	27	26	77990	27	3086	299	20
272.0	72704	47	43	77991	48	5849	1386	18
272.0	71995	18	19	77992	17	5839	428	19
272.0	67805	31	29	77993	29	2489	41	21
272.0	72151	24	17	77994	30	998	1116	21
272.0	64301	17	15	77995	19	2156	5671	23
272.0	70135	38	38	77996	38	1982	5398	13
272.0	69950	11	8	77997	13	1098	4291	19
272.0	71217	6	5	77998	7	5875	3591	21
272.0	71400	47	52	77999	39	5999	5396	27
272.0	72311	17	16	78000	18	1829	5088	21
272.0	64767	51	49	78001	51	424	0	19
272.0	70081	26	25	78002	25	5981	1195	22
272.0	69392	40	37	78003	41	3578	347	18
272.0	72244	21	19	78004	22	5927	2259	24
272.0	71871	20	22	78005	17	5710	3510	23
272.0	70609	27	32	78006	21	3674	452	19
272.0	71007	26	23	78007	29	3738	282	24
272.0	69160	25	29	78008	18	603	2811	22
272.0	70739	33	36	78009	30	5831	3130	17
272.0	66219	17	13	78010	21	4535	0	25
272.0	69879	20	16	78011	23	5409	2660	22
272.0	71957	34	31	78012	34	4422	50	21
272.0	73876	49	49	78013	47	4946	4998	25
272.0	74128	21	18	78014	23	1248	752	19
272.0	73086	39	40	78015	35	2217	220	17
272.0	71619	36	36	78016	30	113	166	22
272.0	71810	21	24	78017	16	3895	22	21
272.0	76027	22	26	78018	18	825	3120	18
272.0	72070	15	11	78019	19	2448	104	19
272.0	69867	33	37	78020	25	4641	602	16
272.0	69095	4	4	78021	4	5842	3207	23
272.0	70876	20	17	78022	22	1347	4742	16
272.0	72924	27	28	78023	26	4476	23	22
272.0	71320	33	32	78024	30	1589	294	23
272.0	70838	21	18	78025	23	1496	5331	16
272.0	71959	17	20	78026	14	2087	5378	18
272.0	68799	14	12	78027	16	1521	273	22
272.0	69672	26	19	78028	30	728	2247	23
272.0	72792	17	18	78029	16	2381	487	20
272.0	65449	29	34	78030	24	1227	4448	18
272.0	72245	24	23	78031	24	5267	4501	24
272.0	70694	9	7	78032	11	4073	459	25
272.0	69194	24	25	78033	21	2907	5762	17
272.0	73567	19	21	78034	16	3687	5926	18
272.0	71203	19	16	78035	20	1497	382	20
272.0	72235	25	25	78036	24	4279	5196	19
272.0	69311	36	31	78037	37	2928	133	17
272.0	68086	25	28	78038	22	5437	4678	24
272.0	69212	20	26	78039	13	656	145	21
272.0	70631	34	33	78040	32	219	1196	17
272.0	71798	31	33	78041	29	2023	5582	21
272.0	72184	26	26	78042	25	3850	5698	18
272.0	64635	39	38	78043	36	134	431	22
272.0	67562	15	12	78044	18	5353	1140	19
272.0	72408	16	14	78045	18	4860	677	21
272.0	76967	22	23	78046	20	5887	4258	30
272.0	74483	34	37	78047	31	723	488	17
272.0	72944	39	30	78048	47	5963	5066	26
272.0	72367	11	12	78049	8	1792	5376	16
272.0	73946	13	16	78050	10	846	3768	20
272.0	72441	15	20	78051	10	3879	59	21
272.0	68050	8	7	78052	8	3535	5379	19
272.0	69790	20	20	78053	20	5901	3505	21
272.0	66975	17	18	78054	16	5999	2374	22
272.0	72173	38	36	78055	38	83	170	17
272.0	71022	21	16	78056	26	1843	438	18
272.0	71837	46	50	78057	38	256	354	22
272.0	75934	26	28	78058	23	5727	4150	16
272.0	72285	35	32	78059	35	1023	113	16
272.0	67860	24	21	78060	26	5956	3990	20
272.0	67788	26	29	78061	21	4315	520	21
272.0	70997	25	29	78062	18	5965	2177	27
272.0	73291	26	32	78063	20	5893	4105	23
272.0	73762	38	40	78064	35	5640	3600	22
272.0	72755	26	29	78065	22	5394	4121	22
272.0	66626	22	19	78066	22	5917	5376	21
272.0	72746	32	26	78067	34	196	367	22
272.0	67422	25	24	78068	25	1420	1329	23
272.0	71454	19	20	78069	17	2430	135	15
272.0	72412	22	25	78070	18	1562	4661	17
272.0	71717	14	13	78071	15	3203	5999	22
272.0	70854	29	29	78072	28	2237	186	16
272.0	71160	20	21	78073	19	1627	5220	20
272.0	70162	33	30	78074	34	688	1289	21
272.0	72900	26	30	78075	21	3402	5577	21
272.0	71274	11	12	78076	9	5719	12	19
272.0	71089	46	49	78077	42	2949	479	16
